Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Reserved,Community & Other
Feb 27 2029,OSMO,0,872936098.02,872936098.02,193234024.53,50000000.00,629702073.49
Feb 15 2029,OSMO,0,871961973.21,871961973.21,192990493.33,50000000.00,628971479.88
Feb 03 2029,OSMO,0,870987848.40,870987848.40,192746962.13,50000000.00,628240886.27
Jan 23 2029,OSMO,0,870094900.66,870094900.66,192523725.19,50000000.00,627571175.47
Jan 11 2029,OSMO,0,869120775.85,869120775.85,192280193.99,50000000.00,626840581.86
Dec 30 2028,OSMO,0,868146651.04,868146651.04,192036662.79,50000000.00,626109988.25
Dec 18 2028,OSMO,0,867172526.23,867172526.23,191793131.59,50000000.00,625379394.64
Dec 06 2028,OSMO,0,866198401.42,866198401.42,191549600.38,50000000.00,624648801.03
Nov 24 2028,OSMO,0,865224276.61,865224276.61,191306069.18,50000000.00,623918207.43
Nov 12 2028,OSMO,0,864250151.80,864250151.80,191062537.98,50000000.00,623187613.82
Nov 01 2028,OSMO,0,863357204.06,863357204.06,190839301.04,50000000.00,622517903.01
Oct 20 2028,OSMO,0,862383079.25,862383079.25,190595769.84,50000000.00,621787309.40
Oct 08 2028,OSMO,0,861408954.44,861408954.44,190352238.64,50000000.00,621056715.80
Sep 26 2028,OSMO,0,860434829.63,860434829.63,190108707.44,50000000.00,620326122.19
Sep 14 2028,OSMO,0,859460704.82,859460704.82,189865176.24,50000000.00,619595528.58
Sep 02 2028,OSMO,0,858486580.01,858486580.01,189621645.03,50000000.00,618864934.97
Aug 21 2028,OSMO,0,857512455.20,857512455.20,189378113.83,50000000.00,618134341.37
Aug 09 2028,OSMO,0,856538330.39,856538330.39,189134582.63,50000000.00,617403747.76
Jul 29 2028,OSMO,0,855645382.64,855645382.64,188911345.69,50000000.00,616734036.95
Jul 17 2028,OSMO,0,854671257.83,854671257.83,188667814.49,50000000.00,616003443.34
Jul 05 2028,OSMO,0,853697133.02,853697133.02,188424283.29,50000000.00,615272849.74
Jun 23 2028,OSMO,0,852723008.21,852723008.21,188180752.09,50000000.00,614542256.13
Jun 11 2028,OSMO,0,851748883.41,851748883.41,187937220.89,50000000.00,613811662.52
May 30 2028,OSMO,0,850774758.60,850774758.60,187693689.68,50000000.00,613081068.91
May 18 2028,OSMO,0,849800633.79,849800633.79,187450158.48,50000000.00,612350475.30
May 07 2028,OSMO,0,848907686.04,848907686.04,187226921.55,50000000.00,611680764.50
Apr 25 2028,OSMO,0,847933561.23,847933561.23,186983390.34,50000000.00,610950170.89
Apr 13 2028,OSMO,0,846959436.42,846959436.42,186739859.14,50000000.00,610219577.28
Apr 01 2028,OSMO,0,845985311.61,845985311.61,186496327.94,50000000.00,609488983.67
Mar 20 2028,OSMO,0,845011186.80,845011186.80,186252796.74,50000000.00,608758390.07
Mar 08 2028,OSMO,0,844037061.99,844037061.99,186009265.53,50000000.00,608027796.46
Feb 25 2028,OSMO,0,843062937.18,843062937.18,185765734.33,50000000.00,607297202.85
Feb 14 2028,OSMO,0,842169989.44,842169989.44,185542497.40,50000000.00,606627492.04
Feb 02 2028,OSMO,0,841195864.63,841195864.63,185298966.19,50000000.00,605896898.44
Jan 21 2028,OSMO,0,840221739.82,840221739.82,185055434.99,50000000.00,605166304.83
Jan 09 2028,OSMO,0,839247615.01,839247615.01,184811903.79,50000000.00,604435711.22
Dec 28 2027,OSMO,0,838273490.20,838273490.20,184568372.59,50000000.00,603705117.61
Dec 16 2027,OSMO,0,837299365.39,837299365.39,184324841.39,50000000.00,602974524.01
Dec 04 2027,OSMO,0,836325240.58,836325240.58,184081310.18,50000000.00,602243930.40
Nov 23 2027,OSMO,0,835432292.84,835432292.84,183858073.25,50000000.00,601574219.59
Nov 11 2027,OSMO,0,834458168.03,834458168.03,183614542.05,50000000.00,600843625.98
Oct 30 2027,OSMO,0,833484043.22,833484043.22,183371010.84,50000000.00,600113032.37
Oct 18 2027,OSMO,0,832509918.41,832509918.41,183127479.64,50000000.00,599382438.77
Oct 06 2027,OSMO,0,831535793.60,831535793.60,182883948.44,50000000.00,598651845.16
Sep 24 2027,OSMO,0,830561668.79,830561668.79,182640417.24,50000000.00,597921251.55
Sep 12 2027,OSMO,0,829587543.98,829587543.98,182396886.04,50000000.00,597190657.94
Sep 01 2027,OSMO,0,828694596.24,828694596.24,182173649.10,50000000.00,596520947.14
Aug 20 2027,OSMO,0,827720471.43,827720471.43,181930117.90,50000000.00,595790353.53
Aug 08 2027,OSMO,0,826746346.62,826746346.62,181686586.70,50000000.00,595059759.92
Jul 27 2027,OSMO,0,825772221.81,825772221.81,181443055.49,50000000.00,594329166.31
Jul 15 2027,OSMO,0,824798097.00,824798097.00,181199524.29,50000000.00,593598572.71
Jul 03 2027,OSMO,0,823823972.19,823823972.19,180955993.09,50000000.00,592867979.10
Jun 21 2027,OSMO,0,822849847.38,822849847.38,180712461.89,50000000.00,592137385.49
Jun 09 2027,OSMO,0,821429248.70,821429248.70,180357312.22,50000000.00,591071936.48
May 29 2027,OSMO,0,820089827.08,820089827.08,180022456.81,50000000.00,590067370.27
May 17 2027,OSMO,0,818628639.87,818628639.87,179657160.01,50000000.00,588971479.86
May 05 2027,OSMO,0,817167452.65,817167452.65,179291863.20,50000000.00,587875589.45
Apr 23 2027,OSMO,0,815706265.44,815706265.44,178926566.40,50000000.00,586779699.04
Apr 11 2027,OSMO,0,814245078.22,814245078.22,178561269.59,50000000.00,585683808.63
Mar 30 2027,OSMO,0,812783891.00,812783891.00,178195972.79,50000000.00,584587918.22
Mar 18 2027,OSMO,0,811322703.79,811322703.79,177830675.98,50000000.00,583492027.81
Mar 07 2027,OSMO,0,809983282.17,809983282.17,177495820.58,50000000.00,582487461.60
Feb 23 2027,OSMO,0,808522094.96,808522094.96,177130523.77,50000000.00,581391571.19
Feb 11 2027,OSMO,0,807060907.74,807060907.74,176765226.97,50000000.00,580295680.78
Jan 30 2027,OSMO,0,805599720.53,805599720.53,176399930.16,50000000.00,579199790.37
Jan 18 2027,OSMO,0,804138533.31,804138533.31,176034633.36,50000000.00,578103899.96
Jan 06 2027,OSMO,0,802677346.10,802677346.10,175669336.55,50000000.00,577008009.55
Dec 25 2026,OSMO,0,801216158.88,801216158.88,175304039.75,50000000.00,575912119.13
Dec 14 2026,OSMO,0,799876737.27,799876737.27,174969184.34,50000000.00,574907552.93
Dec 02 2026,OSMO,0,798415550.05,798415550.05,174603887.54,50000000.00,573811662.51
Nov 20 2026,OSMO,0,796954362.84,796954362.84,174238590.73,50000000.00,572715772.10
Nov 08 2026,OSMO,0,795493175.62,795493175.62,173873293.93,50000000.00,571619881.69
Oct 27 2026,OSMO,0,794031988.41,794031988.41,173507997.12,50000000.00,570523991.28
Oct 15 2026,OSMO,0,792570801.19,792570801.19,173142700.32,50000000.00,569428100.87
Oct 03 2026,OSMO,0,791109613.98,791109613.98,172777403.51,50000000.00,568332210.46
Sep 22 2026,OSMO,0,789770192.36,789770192.36,172442548.11,50000000.00,567327644.25
Sep 10 2026,OSMO,0,788309005.15,788309005.15,172077251.30,50000000.00,566231753.84
Aug 29 2026,OSMO,0,786847817.93,786847817.93,171711954.50,50000000.00,565135863.43
Aug 17 2026,OSMO,0,785386630.71,785386630.71,171346657.69,50000000.00,564039973.02
Aug 05 2026,OSMO,0,783925443.50,783925443.50,170981360.89,50000000.00,562944082.61
Jul 24 2026,OSMO,0,782464256.28,782464256.28,170616064.08,50000000.00,561848192.20
Jul 12 2026,OSMO,0,781003069.07,781003069.07,170250767.28,50000000.00,560752301.79
Jun 30 2026,OSMO,0,779541881.85,779541881.85,169885470.47,50000000.00,559656411.38
Jun 19 2026,OSMO,0,778202460.24,778202460.24,169550615.07,50000000.00,558651845.17
Jun 07 2026,OSMO,0,776741273.02,776741273.02,169185318.26,50000000.00,557555954.76
May 26 2026,OSMO,0,775280085.81,775280085.81,168820021.46,50000000.00,556460064.35
May 14 2026,OSMO,0,773818898.59,773818898.59,168454724.65,50000000.00,555364173.94
May 02 2026,OSMO,0,772357711.38,772357711.38,168089427.85,50000000.00,554268283.53
Apr 20 2026,OSMO,0,770896524.16,770896524.16,167724131.04,50000000.00,553172393.12
Apr 08 2026,OSMO,0,769435336.95,769435336.95,167358834.24,50000000.00,552076502.71
Mar 28 2026,OSMO,0,768095915.33,768095915.33,167023978.84,50000000.00,551071936.50
Mar 16 2026,OSMO,0,766634728.12,766634728.12,166658682.03,50000000.00,549976046.09
Mar 04 2026,OSMO,0,765173540.90,765173540.90,166293385.23,50000000.00,548880155.68
Feb 20 2026,OSMO,0,763712353.69,763712353.69,165928088.42,50000000.00,547784265.26
Feb 08 2026,OSMO,0,762251166.47,762251166.47,165562791.62,50000000.00,546688374.85
Jan 27 2026,OSMO,0,760789979.25,760789979.25,165197494.81,50000000.00,545592484.44
Jan 15 2026,OSMO,0,759328792.04,759328792.04,164832198.01,50000000.00,544496594.03
Jan 04 2026,OSMO,0,757989370.42,757989370.42,164497342.60,50000000.00,543492027.82
Dec 23 2025,OSMO,0,756528183.21,756528183.21,164132045.80,50000000.00,542396137.41
Dec 11 2025,OSMO,0,755066995.99,755066995.99,163766748.99,50000000.00,541300247.00
Nov 29 2025,OSMO,0,753605808.78,753605808.78,163401452.19,50000000.00,540204356.59
Nov 17 2025,OSMO,0,752144621.56,752144621.56,163036155.38,50000000.00,539108466.18
Nov 05 2025,OSMO,0,750683434.35,750683434.35,162670858.58,50000000.00,538012575.77
Oct 24 2025,OSMO,0,749222247.13,749222247.13,162305561.77,50000000.00,536916685.36
Oct 13 2025,OSMO,0,747882825.52,747882825.52,161970706.37,50000000.00,535912119.15
Oct 01 2025,OSMO,0,746421638.30,746421638.30,161605409.56,50000000.00,534816228.74
Sep 19 2025,OSMO,0,744960451.09,744960451.09,161240112.76,50000000.00,533720338.33
Sep 07 2025,OSMO,0,743499263.87,743499263.87,160874815.95,50000000.00,532624447.92
Aug 26 2025,OSMO,0,742038076.66,742038076.66,160509519.15,50000000.00,531528557.51
Aug 14 2025,OSMO,0,740576889.44,740576889.44,160144222.34,50000000.00,530432667.10
Aug 02 2025,OSMO,0,739115702.23,739115702.23,159778925.54,50000000.00,529336776.69
Jul 22 2025,OSMO,0,737776280.61,737776280.61,159444070.13,50000000.00,528332210.48
Jul 10 2025,OSMO,0,736315093.40,736315093.40,159078773.33,50000000.00,527236320.07
Jun 28 2025,OSMO,0,734853906.18,734853906.18,158713476.52,50000000.00,526140429.66
Jun 16 2025,OSMO,0,733149187.76,733149187.76,158287296.92,50000000.00,524861890.84
Jun 04 2025,OSMO,0,730957406.94,730957406.94,157739351.71,50000000.00,523218055.23
May 23 2025,OSMO,0,728765626.12,728765626.12,157191406.51,50000000.00,521574219.61
May 11 2025,OSMO,0,726573845.30,726573845.30,156643461.30,50000000.00,519930384.00
Apr 29 2025,OSMO,0,724382064.48,724382064.48,156095516.10,50000000.00,518286548.38
Apr 18 2025,OSMO,0,722372932.06,722372932.06,155593232.99,50000000.00,516779699.07
Apr 06 2025,OSMO,0,720181151.24,720181151.24,155045287.79,50000000.00,515135863.45
Mar 25 2025,OSMO,0,717989370.42,717989370.42,154497342.58,50000000.00,513492027.83
Mar 13 2025,OSMO,0,715797589.60,715797589.60,153949397.38,50000000.00,511848192.22
Mar 01 2025,OSMO,0,713605808.78,713605808.78,153401452.17,50000000.00,510204356.60
Feb 17 2025,OSMO,0,711414027.96,711414027.96,152853506.97,50000000.00,508560520.99
Feb 05 2025,OSMO,0,709222247.14,709222247.14,152305561.76,50000000.00,506916685.37
Jan 25 2025,OSMO,0,707213114.72,707213114.72,151803278.66,50000000.00,505409836.06
Jan 13 2025,OSMO,0,705021333.90,705021333.90,151255333.46,50000000.00,503766000.44
Jan 01 2025,OSMO,0,702829553.07,702829553.07,150707388.25,50000000.00,502122164.82
Dec 20 2024,OSMO,0,700637772.25,700637772.25,150159443.05,50000000.00,500478329.21
Dec 08 2024,OSMO,0,698445991.43,698445991.43,149611497.84,50000000.00,498834493.59
Nov 26 2024,OSMO,0,696254210.61,696254210.61,149063552.64,50000000.00,497190657.98
Nov 14 2024,OSMO,0,694062429.79,694062429.79,148515607.43,50000000.00,495546822.36
Nov 03 2024,OSMO,0,692053297.37,692053297.37,148013324.33,50000000.00,494039973.05
Oct 22 2024,OSMO,0,689861516.55,689861516.55,147465379.12,50000000.00,492396137.43
Oct 10 2024,OSMO,0,687669735.73,687669735.73,146917433.92,50000000.00,490752301.81
Sep 28 2024,OSMO,0,685477954.91,685477954.91,146369488.71,50000000.00,489108466.20
Sep 16 2024,OSMO,0,683286174.09,683286174.09,145821543.51,50000000.00,487464630.58
Sep 04 2024,OSMO,0,681094393.27,681094393.27,145273598.30,50000000.00,485820794.97
Aug 23 2024,OSMO,0,678902612.45,678902612.45,144725653.10,50000000.00,484176959.35
Aug 12 2024,OSMO,0,676893480.03,676893480.03,144223369.99,50000000.00,482670110.04
Jul 31 2024,OSMO,0,674701699.21,674701699.21,143675424.79,50000000.00,481026274.42
Jul 19 2024,OSMO,0,672509918.39,672509918.39,143127479.58,50000000.00,479382438.80
Jul 07 2024,OSMO,0,670318137.56,670318137.56,142579534.38,50000000.00,477738603.19
Jun 25 2024,OSMO,0,668126356.74,668126356.74,142031589.17,50000000.00,476094767.57
Jun 13 2024,OSMO,0,665934575.92,665934575.92,141483643.97,50000000.00,474450931.96
Jun 01 2024,OSMO,0,663742795.10,663742795.10,140935698.76,50000000.00,472807096.34
May 21 2024,OSMO,0,661733662.68,661733662.68,140433415.66,50000000.00,471300247.03
May 09 2024,OSMO,0,659541881.86,659541881.86,139885470.45,50000000.00,469656411.41
Apr 27 2024,OSMO,0,657350101.04,657350101.04,139337525.25,50000000.00,468012575.79
Apr 15 2024,OSMO,0,655158320.22,655158320.22,138789580.04,50000000.00,466368740.18
Apr 03 2024,OSMO,0,652966539.40,652966539.40,138241634.84,50000000.00,464724904.56
Mar 22 2024,OSMO,$1.33,0,650774758.58,137693689.63,50000000.00,463081068.95
Mar 10 2024,OSMO,$1.66,0,648582977.76,137145744.43,50000000.00,461437233.33
Feb 27 2024,OSMO,$1.62,0,646391196.94,136597799.22,50000000.00,459793397.71
Feb 16 2024,OSMO,$1.61,0,644382064.52,136095516.12,50000000.00,458286548.40
Feb 04 2024,OSMO,$1.60,0,642190283.70,135547570.91,50000000.00,456642712.78
Jan 23 2024,OSMO,$1.45,0,639998502.88,134999625.71,50000000.00,454998877.17
Jan 11 2024,OSMO,$1.87,0,637806722.05,134451680.50,50000000.00,453355041.55
Dec 30 2023,OSMO,$1.54,0,635614941.23,133903735.30,50000000.00,451711205.94
Dec 18 2023,OSMO,$1.38,0,633423160.41,133355790.09,50000000.00,450067370.32
Dec 06 2023,OSMO,$0.75,0,631231379.59,132807844.89,50000000.00,448423534.70
Nov 25 2023,OSMO,$0.65,0,629222247.17,132305561.78,50000000.00,446916685.39
Nov 13 2023,OSMO,$0.62,0,627030466.35,131757616.58,50000000.00,445272849.77
Nov 01 2023,OSMO,$0.36,0,624838685.53,131209671.37,50000000.00,443629014.16
Oct 20 2023,OSMO,$0.22,0,622646904.71,130661726.17,50000000.00,441985178.54
Oct 08 2023,OSMO,$0.29,0,620455123.89,130113780.96,50000000.00,440341342.92
Sep 26 2023,OSMO,$0.31,0,618263343.07,129565835.76,50000000.00,438697507.31
Sep 14 2023,OSMO,$0.32,0,616071562.25,129017890.55,50000000.00,437053671.69
Sep 03 2023,OSMO,$0.35,0,614062429.83,128515607.45,50000000.00,435546822.38
Aug 22 2023,OSMO,$0.42,0,611870649.01,127967662.25,50000000.00,433902986.76
Aug 10 2023,OSMO,$0.45,0,609678868.19,127419717.04,50000000.00,432259151.15
Jul 29 2023,OSMO,$0.49,0,607487087.37,126871771.84,50000000.00,430615315.53
Jul 17 2023,OSMO,$0.52,0,605295306.55,126323826.63,50000000.00,428971479.91
Jul 05 2023,OSMO,$0.50,0,603103525.72,125775881.43,50000000.00,427327644.30
Jun 23 2023,OSMO,$0.51,0,600911744.90,125227936.22,50000000.00,425683808.68
Jun 12 2023,OSMO,$0.47,0,595628415.32,123907103.83,50000000.00,421721311.49
May 31 2023,OSMO,$0.57,0,589071038.27,122267759.57,50000000.00,416803278.71
May 19 2023,OSMO,$0.62,0,582513661.23,120628415.31,50000000.00,411885245.92
May 07 2023,OSMO,$0.70,0,575956284.19,118989071.05,50000000.00,406967213.14
Apr 25 2023,OSMO,$0.75,0,569398907.14,117349726.79,50000000.00,402049180.36
Apr 13 2023,OSMO,$0.78,0,562841530.10,115710382.53,50000000.00,397131147.57
Apr 01 2023,OSMO,$0.80,0,556284153.06,114071038.27,50000000.00,392213114.79
Mar 21 2023,OSMO,$0.82,0,550273224.10,112568306.03,50000000.00,387704918.07
Mar 09 2023,OSMO,$0.80,0,543715847.06,110928961.77,50000000.00,382786885.29
Feb 25 2023,OSMO,$0.98,0,537158470.01,109289617.51,50000000.00,377868852.50
Feb 13 2023,OSMO,$1.01,0,530601092.97,107650273.25,50000000.00,372950819.72
Feb 01 2023,OSMO,$0.96,0,524043715.93,106010928.99,50000000.00,368032786.93
Jan 20 2023,OSMO,$0.79,0,517486338.88,104371584.73,50000000.00,363114754.15
Jan 08 2023,OSMO,$0.72,0,510928961.84,102732240.47,50000000.00,358196721.37
Dec 27 2022,OSMO,$0.74,0,504371584.79,101092896.22,50000000.00,353278688.57
Dec 16 2022,OSMO,$0.86,0,498360655.67,99590163.93,50000000.00,348770491.74
Dec 04 2022,OSMO,$0.98,0,491803278.64,97950819.67,50000000.00,343852458.97
Nov 22 2022,OSMO,$1.02,0,485245901.58,96311475.40,50000000.00,338934426.17
Nov 10 2022,OSMO,$1.07,0,478688524.53,94672131.14,50000000.00,334016393.39
Oct 29 2022,OSMO,$1.63,0,472131147.48,93032786.88,50000000.00,329098360.60
Oct 17 2022,OSMO,$1.18,0,465573770.43,91393442.62,50000000.00,324180327.82
Oct 05 2022,OSMO,$1.10,0,459016393.39,89754098.35,50000000.00,319262295.03
Sep 24 2022,OSMO,$1.23,0,453005464.43,88251366.11,50000000.00,314754098.31
Sep 12 2022,OSMO,$1.41,0,446448087.38,86612021.85,50000000.00,309836065.53
Aug 31 2022,OSMO,$1.18,0,439890710.33,84972677.59,50000000.00,304918032.74
Aug 19 2022,OSMO,$1.19,0,433333333.29,83333333.33,50000000.00,299999999.96
Aug 07 2022,OSMO,$1.08,0,426775956.24,81693989.06,50000000.00,295081967.17
Jul 26 2022,OSMO,$0.89,0,420218579.19,80054644.80,50000000.00,290163934.39
Jul 14 2022,OSMO,$0.78,0,413661202.18,78415300.55,50000000.00,285245901.63
Jul 03 2022,OSMO,$0.80,0,407650273.16,76912568.30,50000000.00,280737704.86
Jun 21 2022,OSMO,$0.76,0,400546448.13,75136612.02,50000000.00,275409836.11
Jun 09 2022,OSMO,$1.13,0,390958904.09,72739726.03,50000000.00,268219178.06
May 28 2022,OSMO,$1.32,0,381095890.38,70273972.61,50000000.00,260821917.78
May 16 2022,OSMO,$1.76,0,371232876.68,67808219.18,50000000.00,253424657.50
May 04 2022,OSMO,$3.82,0,361369862.98,65342465.76,50000000.00,246027397.23
Apr 22 2022,OSMO,$5.50,0,351506849.29,62876712.33,50000000.00,238630136.96
Apr 11 2022,OSMO,$6.72,0,342465753.40,60616438.36,50000000.00,231849315.04
Mar 30 2022,OSMO,$8.34,0,332602739.70,58150684.93,50000000.00,224452054.77
Mar 18 2022,OSMO,$9.24,0,322739726.00,55684931.51,50000000.00,217054794.50
Mar 06 2022,OSMO,$10.43,0,312876712.31,53219178.08,50000000.00,209657534.22
Feb 22 2022,OSMO,$8.02,0,303013698.61,50753424.66,50000000.00,202260273.95
Feb 10 2022,OSMO,$9.06,0,293150684.92,48287671.24,50000000.00,194863013.68
Jan 29 2022,OSMO,$7.67,0,283287671.22,45821917.81,50000000.00,187465753.41
Jan 18 2022,OSMO,$9.82,0,274246575.33,43561643.84,50000000.00,180684931.49
Jan 06 2022,OSMO,$8.05,0,264383561.63,41095890.41,50000000.00,173287671.22
Dec 25 2021,OSMO,$5.57,0,254520547.94,38630136.99,50000000.00,165890410.95
Dec 13 2021,OSMO,$4.68,0,244657534.24,36164383.56,50000000.00,158493150.68
Dec 01 2021,OSMO,$5.35,0,234794520.54,33698630.14,50000000.00,151095890.40
Nov 19 2021,OSMO,$5.26,0,224931506.85,31232876.72,50000000.00,143698630.13
Nov 07 2021,OSMO,$5.50,0,215068493.15,28767123.29,50000000.00,136301369.86
Oct 26 2021,OSMO,$4.82,0,205205479.45,26301369.86,50000000.00,128904109.59
Oct 15 2021,OSMO,$4.58,0,196164383.56,24041095.89,50000000.00,122123287.67
Oct 03 2021,OSMO,$5.62,0,186301369.87,21575342.46,50000000.00,114726027.40
Sep 21 2021,OSMO,$5.68,0,176438356.17,19109589.04,50000000.00,107328767.13
Sep 09 2021,OSMO,$3.75,0,166575342.47,16643835.62,50000000.00,99931506.85
Aug 28 2021,OSMO,$3.26,0,156712328.77,14178082.20,50000000.00,92534246.58
Aug 16 2021,OSMO,$2.31,0,146849315.08,11712328.77,50000000.00,85136986.30
Aug 04 2021,OSMO,$1.71,0,136986301.38,9246575.35,50000000.00,77739726.03
Jul 24 2021,OSMO,$1.59,0,127945205.49,6986301.37,50000000.00,70958904.11
Jul 12 2021,OSMO,$2.31,0,118082191.79,4520547.95,50000000.00,63561643.84
Jun 30 2021,OSMO,$4.68,0,108219178.09,2054794.52,50000000.00,56164383.56
Jun 18 2021,OSMO,0,0,100000000.00,0,50000000.00,50000000.00
