Date,Symbol,Price,Available Supply,Unlocked Supply,Community & Other (TBD),Founder / Team,Private Investors,Reserved,Community & Other
May 03 2025,FIL,0,1132147174.47,832147174.47,300000000.00,227430397.08,200000000.00,100000000.00,304716777.40
Apr 21 2025,FIL,0,1128302643.41,828302643.41,300000000.00,225787311.73,200000000.00,100000000.00,302515331.68
Apr 09 2025,FIL,0,1124458112.35,824458112.35,300000000.00,224144226.38,200000000.00,100000000.00,300313885.97
Mar 28 2025,FIL,0,1120613581.29,820613581.29,300000000.00,222501141.03,200000000.00,100000000.00,298112440.26
Mar 16 2025,FIL,0,1116769050.23,816769050.23,300000000.00,220858055.68,200000000.00,100000000.00,295910994.55
Mar 04 2025,FIL,0,1112924519.17,812924519.17,300000000.00,219214970.33,200000000.00,100000000.00,293709548.83
Feb 20 2025,FIL,0,1109079988.10,809079988.10,300000000.00,217571884.98,200000000.00,100000000.00,291508103.12
Feb 09 2025,FIL,0,1105555834.63,805555834.63,300000000.00,216065723.41,200000000.00,100000000.00,289490111.22
Jan 28 2025,FIL,0,1101711303.57,801711303.57,300000000.00,214422638.06,200000000.00,100000000.00,287288665.50
Jan 16 2025,FIL,0,1097866772.51,797866772.51,300000000.00,212779552.72,200000000.00,100000000.00,285087219.79
Jan 04 2025,FIL,0,1094022241.45,794022241.45,300000000.00,211136467.37,200000000.00,100000000.00,282885774.08
Dec 23 2024,FIL,0,1090177710.38,790177710.38,300000000.00,209493382.02,200000000.00,100000000.00,280684328.37
Dec 11 2024,FIL,0,1086333179.32,786333179.32,300000000.00,207850296.67,200000000.00,100000000.00,278482882.65
Nov 29 2024,FIL,0,1082488648.26,782488648.26,300000000.00,206207211.32,200000000.00,100000000.00,276281436.94
Nov 18 2024,FIL,0,1078964494.79,778964494.79,300000000.00,204701049.75,200000000.00,100000000.00,274263445.04
Nov 06 2024,FIL,0,1075119963.72,775119963.72,300000000.00,203057964.40,200000000.00,100000000.00,272061999.32
Oct 25 2024,FIL,0,1071275432.66,771275432.66,300000000.00,201414879.05,200000000.00,100000000.00,269860553.61
Oct 13 2024,FIL,0,1067430901.60,767430901.60,300000000.00,199771793.70,200000000.00,100000000.00,267659107.90
Oct 01 2024,FIL,0,1063586370.54,763586370.54,300000000.00,198128708.35,200000000.00,100000000.00,265457662.19
Sep 19 2024,FIL,0,1059741839.48,759741839.48,300000000.00,196485623.00,200000000.00,100000000.00,263256216.47
Sep 07 2024,FIL,0,1055897308.42,755897308.42,300000000.00,194842537.65,200000000.00,100000000.00,261054770.76
Aug 26 2024,FIL,0,1052052777.35,752052777.35,300000000.00,193199452.30,200000000.00,100000000.00,258853325.05
Aug 15 2024,FIL,0,1048528623.88,748528623.88,300000000.00,191693290.73,200000000.00,100000000.00,256835333.15
Aug 03 2024,FIL,0,1044684092.82,744684092.82,300000000.00,190050205.39,200000000.00,100000000.00,254633887.43
Jul 22 2024,FIL,0,1040839561.76,740839561.76,300000000.00,188407120.04,200000000.00,100000000.00,252432441.72
Jul 10 2024,FIL,0,1036995030.69,736995030.69,300000000.00,186764034.69,200000000.00,100000000.00,250230996.01
Jun 28 2024,FIL,0,1033150499.63,733150499.63,300000000.00,185120949.34,200000000.00,100000000.00,248029550.29
Jun 16 2024,FIL,0,1029305968.57,729305968.57,300000000.00,183477863.99,200000000.00,100000000.00,245828104.58
Jun 04 2024,FIL,0,1025461437.51,725461437.51,300000000.00,181834778.64,200000000.00,100000000.00,243626658.87
May 24 2024,FIL,0,1021937284.04,721937284.04,300000000.00,180328617.07,200000000.00,100000000.00,241608666.97
May 12 2024,FIL,0,1018092752.97,718092752.97,300000000.00,178685531.72,200000000.00,100000000.00,239407221.25
Apr 30 2024,FIL,0,1014248221.91,714248221.91,300000000.00,177042446.37,200000000.00,100000000.00,237205775.54
Apr 18 2024,FIL,0,1010403690.85,710403690.85,300000000.00,175399361.02,200000000.00,100000000.00,235004329.83
Apr 06 2024,FIL,0,1006559159.79,706559159.79,300000000.00,173756275.67,200000000.00,100000000.00,232802884.12
Mar 25 2024,FIL,$8.93,0,702714628.73,0,172113190.32,200000000.00,100000000.00,230601438.40
Mar 13 2024,FIL,$10.77,0,698870097.66,0,170470104.97,200000000.00,100000000.00,228399992.69
Mar 02 2024,FIL,$8.19,0,695345944.19,0,168963943.40,200000000.00,100000000.00,226382000.79
Feb 19 2024,FIL,$6.31,0,691501413.13,0,167320858.06,200000000.00,100000000.00,224180555.07
Feb 07 2024,FIL,$5.09,0,687656882.07,0,165677772.71,200000000.00,100000000.00,221979109.36
Jan 26 2024,FIL,$4.97,0,683812351.01,0,164034687.36,200000000.00,100000000.00,219777663.65
Jan 14 2024,FIL,$6.08,0,679967819.94,0,162391602.01,200000000.00,100000000.00,217576217.94
Jan 02 2024,FIL,$7.64,0,676123288.88,0,160748516.66,200000000.00,100000000.00,215374772.22
Dec 21 2023,FIL,$5.31,0,672278757.82,0,159105431.31,200000000.00,100000000.00,213173326.51
Dec 10 2023,FIL,$5.19,0,668754604.35,0,157599269.74,200000000.00,100000000.00,211155334.61
Nov 28 2023,FIL,$4.50,0,664910073.29,0,155956184.39,200000000.00,100000000.00,208953888.89
Nov 16 2023,FIL,$5.24,0,661065542.22,0,154313099.04,200000000.00,100000000.00,206752443.18
Nov 04 2023,FIL,$3.92,0,657221011.16,0,152670013.69,200000000.00,100000000.00,204550997.47
Oct 23 2023,FIL,$3.40,0,653376480.10,0,151026928.34,200000000.00,100000000.00,202349551.76
Oct 11 2023,FIL,$3.20,0,648742907.94,0,149383842.99,199576255.71,99634703.20,200148106.04
Sep 29 2023,FIL,$3.30,0,642531253.59,0,147740757.64,198305022.83,98538812.79,197946660.33
Sep 18 2023,FIL,$3.34,0,636837237.11,0,146234596.07,197139726.03,97534246.58,195928668.43
Sep 06 2023,FIL,$3.24,0,630625582.76,0,144591510.73,195868493.15,96438356.16,193727222.72
Aug 25 2023,FIL,$3.29,0,624413928.41,0,142948425.38,194597260.27,95342465.75,191525777.00
Aug 13 2023,FIL,$4.12,0,618202274.06,0,141305340.03,193326027.40,94246575.34,189324331.29
Aug 01 2023,FIL,$4.25,0,611990619.71,0,139662254.68,192054794.52,93150684.93,187122885.58
Jul 20 2023,FIL,$4.26,0,605778965.36,0,138019169.33,190783561.64,92054794.52,184921439.86
Jul 08 2023,FIL,$4.39,0,599567311.01,0,136376083.98,189512328.77,90958904.11,182719994.15
Jun 26 2023,FIL,$4.12,0,593355656.66,0,134732998.63,188241095.89,89863013.70,180518548.44
Jun 15 2023,FIL,$3.51,0,587661640.17,0,133226837.06,187075799.09,88858447.49,178500556.54
Jun 03 2023,FIL,$5.00,0,581449985.82,0,131583751.71,185804566.21,87762557.08,176299110.82
May 22 2023,FIL,$4.39,0,575238331.47,0,129940666.36,184533333.33,86666666.67,174097665.11
May 10 2023,FIL,$4.53,0,569026677.12,0,128297581.01,183262100.46,85570776.26,171896219.40
Apr 28 2023,FIL,$5.39,0,562815022.77,0,126654495.66,181990867.58,84474885.84,169694773.69
Apr 16 2023,FIL,$6.36,0,556603368.42,0,125011410.31,180719634.70,83378995.43,167493327.97
Apr 04 2023,FIL,$5.58,0,550391714.08,0,123368324.97,179448401.83,82283105.02,165291882.26
Mar 24 2023,FIL,$5.92,0,544697697.59,0,121862163.40,178283105.02,81278538.81,163273890.36
Mar 12 2023,FIL,$4.92,0,538486043.24,0,120219078.05,177011872.15,80182648.40,161072444.64
Feb 28 2023,FIL,$6.81,0,532274388.89,0,118575992.70,175740639.27,79086757.99,158870998.93
Feb 16 2023,FIL,$5.41,0,526062734.54,0,116932907.35,174469406.39,77990867.58,156669553.22
Feb 04 2023,FIL,$5.67,0,519851080.19,0,115289822.00,173198173.52,76894977.17,154468107.51
Jan 23 2023,FIL,$5.38,0,513639425.84,0,113646736.65,171926940.64,75799086.76,152266661.79
Jan 11 2023,FIL,$3.75,0,507427771.49,0,112003651.30,170655707.76,74703196.35,150065216.08
Dec 31 2022,FIL,$2.96,0,501733755.00,0,110497489.73,169490410.96,73698630.14,148047224.18
Dec 19 2022,FIL,$3.08,0,495522100.65,0,108854404.38,168219178.08,72602739.73,145845778.46
Dec 07 2022,FIL,$4.56,0,489310446.30,0,107211319.03,166947945.21,71506849.32,143644332.75
Nov 25 2022,FIL,$4.39,0,483098791.96,0,105568233.68,165676712.33,70410958.90,141442887.04
Nov 13 2022,FIL,$4.26,0,476887137.61,0,103925148.33,164405479.45,69315068.49,139241441.33
Nov 01 2022,FIL,$5.44,0,470675483.26,0,102282062.98,163134246.58,68219178.08,137039995.61
Oct 20 2022,FIL,$4.99,0,464463828.91,0,100638977.64,161863013.70,67123287.67,134838549.90
Oct 09 2022,FIL,$5.40,0,458687620.64,0,99132816.07,160615525.11,66118721.46,132820558.00
Sep 27 2022,FIL,$5.68,0,452311582.73,0,97489730.72,159179908.68,65022831.05,130619112.29
Sep 15 2022,FIL,$5.97,0,445935544.82,0,95846645.37,157744292.24,63926940.64,128417666.57
Sep 03 2022,FIL,$5.82,0,439559506.91,0,94203560.02,156308675.80,62831050.23,126216220.86
Aug 22 2022,FIL,$6.43,0,433183468.99,0,92560474.67,154873059.36,61735159.82,124014775.15
Aug 10 2022,FIL,$8.06,0,426807431.08,0,90917389.32,153437442.92,60639269.41,121813329.43
Jul 29 2022,FIL,$5.94,0,420431393.17,0,89274303.97,152001826.48,59543379.00,119611883.72
Jul 18 2022,FIL,$5.68,0,414586691.75,0,87768142.40,150685844.75,58538812.79,117593891.82
Jul 06 2022,FIL,$5.49,0,408210653.84,0,86125057.05,149250228.31,57442922.37,115392446.11
Jun 24 2022,FIL,$5.81,0,401834615.93,0,84481971.70,147814611.87,56347031.96,113191000.39
Jun 12 2022,FIL,$6.09,0,395458578.02,0,82838886.35,146378995.43,55251141.55,110989554.68
May 31 2022,FIL,$8.20,0,389082540.11,0,81195801.00,144943379.00,54155251.14,108788108.97
May 19 2022,FIL,$7.56,0,382706502.20,0,79552715.65,143507762.56,53059360.73,106586663.26
May 07 2022,FIL,$13.89,0,376330464.29,0,77909630.31,142072146.12,51963470.32,104385217.54
Apr 25 2022,FIL,$18.90,0,369954426.38,0,76266544.96,140636529.68,50867579.91,102183771.83
Apr 14 2022,FIL,$19.45,0,364109724.96,0,74760383.39,139320547.95,49863013.70,100165779.93
Apr 02 2022,FIL,$25.49,0,357733687.05,0,73117298.04,137884931.51,48767123.29,97964334.21
Mar 21 2022,FIL,$17.63,0,351357649.13,0,71474212.69,136449315.07,47671232.88,95762888.50
Mar 09 2022,FIL,$18.01,0,344981611.22,0,69831127.34,135013698.63,46575342.47,93561442.79
Feb 25 2022,FIL,$18.45,0,338605573.31,0,68188041.99,133578082.19,45479452.05,91359997.08
Feb 13 2022,FIL,$20.81,0,332229535.40,0,66544956.64,132142465.75,44383561.64,89158551.36
Feb 01 2022,FIL,$21.34,0,325853497.49,0,64901871.29,130706849.32,43287671.23,86957105.65
Jan 21 2022,FIL,$26.18,0,320008796.07,0,63395709.72,129390867.58,42283105.02,84939113.75
Jan 09 2022,FIL,$29.39,0,313632758.16,0,61752624.37,127955251.14,41187214.61,82737668.03
Dec 28 2021,FIL,$39.18,0,307256720.25,0,60109539.02,126519634.70,40091324.20,80536222.32
Dec 16 2021,FIL,$38.23,0,300880682.34,0,58466453.67,125084018.26,38995433.79,78334776.61
Dec 04 2021,FIL,$49.75,0,294504644.43,0,56823368.32,123648401.83,37899543.38,76133330.90
Nov 22 2021,FIL,$53.55,0,288128606.52,0,55180282.98,122212785.39,36803652.97,73931885.18
Nov 10 2021,FIL,$66.86,0,281752568.60,0,53537197.63,120777168.95,35707762.56,71730439.47
Oct 30 2021,FIL,$59.99,0,275907867.19,0,52031036.06,119461187.21,34703196.35,69712447.57
Oct 18 2021,FIL,$63.42,0,269531829.28,0,50387950.71,118025570.78,33607305.94,67511001.86
Oct 06 2021,FIL,$71.16,0,262416065.34,0,48744865.36,115850228.31,32511415.53,65309556.14
Sep 24 2021,FIL,$74.57,0,255053726.06,0,47101780.01,113428310.50,31415525.11,63108110.43
Sep 12 2021,FIL,$81.73,0,247691386.77,0,45458694.66,111006392.69,30319634.70,60906664.72
Aug 31 2021,FIL,$71.41,0,240329047.49,0,43815609.31,108584474.89,29223744.29,58705219.00
Aug 19 2021,FIL,$67.98,0,232966708.21,0,42172523.96,106162557.08,28127853.88,56503773.29
Aug 08 2021,FIL,$69.70,0,226217897.20,0,40666362.39,103942465.75,27123287.67,54485781.39
Jul 27 2021,FIL,$48.92,0,218855557.92,0,39023277.04,101520547.95,26027397.26,52284335.68
Jul 15 2021,FIL,$49.76,0,211493218.64,0,37380191.69,99098630.14,24931506.85,50082889.96
Jul 03 2021,FIL,$57.43,0,204130879.36,0,35737106.34,96676712.33,23835616.44,47881444.25
Jun 21 2021,FIL,$63.32,0,196768540.08,0,34094020.99,94254794.52,22739726.03,45679998.54
Jun 09 2021,FIL,$76.22,0,189406200.80,0,32450935.65,91832876.71,21643835.62,43478552.83
May 28 2021,FIL,$71.26,0,182043861.52,0,30807850.30,89410958.90,20547945.21,41277107.11
May 17 2021,FIL,$107.82,0,175295050.51,0,29301688.73,87190867.58,19543379.00,39259115.21
May 05 2021,FIL,$139.51,0,167932711.23,0,27658603.38,84768949.77,18447488.58,37057669.50
Apr 23 2021,FIL,$146.73,0,160570371.95,0,26015518.03,82347031.96,17351598.17,34856223.78
Apr 11 2021,FIL,$174.48,0,152240999.70,0,24372432.68,78958081.19,16255707.76,32654778.07
Mar 30 2021,FIL,$127.36,0,141977561.52,0,22729347.33,73635064.48,15159817.35,30453332.36
Mar 18 2021,FIL,$89.70,0,131714123.34,0,21086261.98,68312047.77,14063926.94,28251886.65
Mar 06 2021,FIL,$40.57,0,121450685.15,0,19443176.63,62989031.06,12968036.53,26050440.93
Feb 22 2021,FIL,$44.91,0,111187246.97,0,17800091.28,57666014.35,11872146.12,23848995.22
Feb 11 2021,FIL,$39.83,0,101779095.31,0,16293929.71,52786582.37,10867579.91,21831003.32
Jan 30 2021,FIL,$22.26,0,91515657.12,0,14650844.36,47463565.66,9771689.50,19629557.60
Jan 18 2021,FIL,$24.29,0,81252218.94,0,13007759.01,42140548.95,8675799.09,17428111.89
Jan 06 2021,FIL,$21.64,0,70988780.76,0,11364673.66,36817532.24,7579908.68,15226666.18
Dec 25 2020,FIL,$23.71,0,60725342.58,0,9721588.32,31494515.53,6484018.26,13025220.47
Dec 13 2020,FIL,$30.02,0,50461904.40,0,8078502.97,26171498.82,5388127.85,10823774.75
Dec 01 2020,FIL,$30.29,0,40198466.21,0,6435417.62,20848482.11,4292237.44,8622329.04
Nov 20 2020,FIL,$28.84,0,30790314.55,0,4929256.05,15969050.13,3287671.23,6604337.14
Nov 08 2020,FIL,$29.92,0,20526876.36,0,3286170.70,10646033.42,2191780.82,4402891.43
Oct 27 2020,FIL,$33.63,0,10263438.18,0,1643085.35,5323016.71,1095890.41,2201445.71
Oct 15 2020,FIL,$61.04,0.00,0.00,0,0,0,0,0
