Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Public Investors,Community & Other
May 24 2024,MEME,0,21666248259.43,21666248259.43,1035000000.00,1108807377.05,4006821012.34,15515619870.04
May 22 2024,MEME,0,21567315917.88,21567315917.88,1035000000.00,1081659836.07,3986007484.00,15464648597.81
May 20 2024,MEME,0,21468383576.33,21468383576.33,1035000000.00,1054512295.08,3965193955.67,15413677325.58
May 18 2024,MEME,0,21369451234.78,21369451234.78,1035000000.00,1027364754.10,3944380427.33,15362706053.35
May 16 2024,MEME,0,21270518893.23,21270518893.23,1035000000.00,1000217213.11,3923566898.99,15311734781.12
May 14 2024,MEME,0,21171586551.68,21171586551.68,1035000000.00,973069672.13,3902753370.66,15260763508.89
May 13 2024,MEME,0,21122120380.91,21122120380.91,1035000000.00,959495901.64,3892346606.49,15235277872.78
May 11 2024,MEME,0,21023188039.36,21023188039.36,1035000000.00,932348360.66,3871533078.15,15184306600.55
May 09 2024,MEME,0,20924255697.81,20924255697.81,1035000000.00,905200819.67,3850719549.82,15133335328.32
May 07 2024,MEME,0,20825323356.26,20825323356.26,1035000000.00,878053278.69,3829906021.48,15082364056.09
May 05 2024,MEME,0,20726391014.71,20726391014.71,1035000000.00,850905737.70,3809092493.14,15031392783.86
May 03 2024,MEME,0,20631700476.44,20631700476.44,1035000000.00,828000000.00,3788278964.81,14980421511.63
May 02 2024,MEME,0,15282808076.15,15282808076.15,0,0,3777872200.64,11504935875.51
Apr 30 2024,MEME,0,15211023275.59,15211023275.59,0,0,3757058672.30,11453964603.28
Apr 28 2024,MEME,0,15139238475.02,15139238475.02,0,0,3736245143.97,11402993331.05
Apr 26 2024,MEME,0,15067453674.45,15067453674.45,0,0,3715431615.63,11352022058.82
Apr 24 2024,MEME,0,14995668873.89,14995668873.89,0,0,3694618087.29,11301050786.59
Apr 22 2024,MEME,0,14923884073.32,14923884073.32,0,0,3673804558.96,11250079514.36
Apr 20 2024,MEME,0,14852099272.76,14852099272.76,0,0,3652991030.62,11199108242.13
Apr 19 2024,MEME,0,14816206872.47,14816206872.47,0,0,3642584266.45,11173622606.02
Apr 17 2024,MEME,0,14744422071.91,14744422071.91,0,0,3621770738.12,11122651333.79
Apr 15 2024,MEME,0,14672637271.34,14672637271.34,0,0,3600957209.78,11071680061.56
Apr 13 2024,MEME,0,14600852470.77,14600852470.77,0,0,3580143681.44,11020708789.33
Apr 11 2024,MEME,0,14529067670.21,14529067670.21,0,0,3559330153.11,10969737517.10
Apr 09 2024,MEME,0,14457282869.64,14457282869.64,0,0,3538516624.77,10918766244.87
Apr 08 2024,MEME,0,14421390469.36,14421390469.36,0,0,3528109860.60,10893280608.76
Apr 06 2024,MEME,0,14349605668.79,14349605668.79,0,0,3507296332.27,10842309336.53
Apr 04 2024,MEME,0,14277820868.23,14277820868.23,0,0,3486482803.93,10791338064.30
Apr 02 2024,MEME,0,14206036067.66,14206036067.66,0,0,3465669275.59,10740366792.07
Mar 31 2024,MEME,$0.03,0,14134251267.09,0,0,3444855747.26,10689395519.84
Mar 29 2024,MEME,$0.03,0,14062466466.53,0,0,3424042218.92,10638424247.61
Mar 28 2024,MEME,$0.03,0,14026574066.24,0,0,3413635454.75,10612938611.49
Mar 26 2024,MEME,$0.04,0,13954789265.68,0,0,3392821926.42,10561967339.26
Mar 24 2024,MEME,$0.03,0,13883004465.11,0,0,3372008398.08,10510996067.03
Mar 22 2024,MEME,$0.03,0,13811219664.55,0,0,3351194869.74,10460024794.80
Mar 20 2024,MEME,$0.03,0,13739434863.98,0,0,3330381341.41,10409053522.57
Mar 18 2024,MEME,$0.04,0,13667650063.41,0,0,3309567813.07,10358082250.34
Mar 16 2024,MEME,$0.04,0,13595865262.85,0,0,3288754284.73,10307110978.11
Mar 15 2024,MEME,$0.04,0,13559972862.56,0,0,3278347520.57,10281625342.00
Mar 13 2024,MEME,$0.04,0,13488188062.00,0,0,3257533992.23,10230654069.77
Mar 11 2024,MEME,$0.04,0,13416403261.43,0,0,3236720463.89,10179682797.54
Mar 09 2024,MEME,$0.04,0,13344618460.87,0,0,3215906935.56,10128711525.31
Mar 07 2024,MEME,$0.04,0,13272833660.30,0,0,3195093407.22,10077740253.08
Mar 05 2024,MEME,$0.05,0,13201048859.73,0,0,3174279878.88,10026768980.85
Mar 04 2024,MEME,$0.05,0,13165156459.45,0,0,3163873114.72,10001283344.73
Mar 02 2024,MEME,$0.03,0,13093371658.88,0,0,3143059586.38,9950312072.50
Feb 29 2024,MEME,$0.03,0,13021586858.32,0,0,3122246058.04,9899340800.27
Feb 27 2024,MEME,$0.03,0,12949802057.75,0,0,3101432529.71,9848369528.04
Feb 25 2024,MEME,$0.02,0,12878017257.19,0,0,3080619001.37,9797398255.81
Feb 23 2024,MEME,$0.02,0,12806232456.62,0,0,3059805473.03,9746426983.58
Feb 22 2024,MEME,$0.02,0,12770340056.34,0,0,3049398708.87,9720941347.47
Feb 20 2024,MEME,$0.02,0,12698555255.77,0,0,3028585180.53,9669970075.24
Feb 18 2024,MEME,$0.02,0,12626770455.20,0,0,3007771652.19,9618998803.01
Feb 16 2024,MEME,$0.02,0,12554985654.64,0,0,2986958123.86,9568027530.78
Feb 14 2024,MEME,$0.02,0,12483200854.07,0,0,2966144595.52,9517056258.55
Feb 12 2024,MEME,$0.02,0,12411416053.50,0,0,2945331067.18,9466084986.32
Feb 10 2024,MEME,$0.02,0,12339631252.94,0,0,2924517538.85,9415113714.09
Feb 09 2024,MEME,$0.02,0,12303738852.66,0,0,2914110774.68,9389628077.98
Feb 07 2024,MEME,$0.02,0,12231954052.09,0,0,2893297246.34,9338656805.75
Feb 05 2024,MEME,$0.02,0,12160169251.52,0,0,2872483718.01,9287685533.52
Feb 03 2024,MEME,$0.02,0,12088384450.96,0,0,2851670189.67,9236714261.29
Feb 01 2024,MEME,$0.02,0,12016599650.39,0,0,2830856661.33,9185742989.06
Jan 30 2024,MEME,$0.02,0,11944814849.82,0,0,2810043133.00,9134771716.83
Jan 29 2024,MEME,$0.02,0,11908922449.54,0,0,2799636368.83,9109286080.71
Jan 27 2024,MEME,$0.02,0,11837137648.98,0,0,2778822840.49,9058314808.48
Jan 25 2024,MEME,$0.02,0,11765352848.41,0,0,2758009312.16,9007343536.25
Jan 23 2024,MEME,$0.02,0,11693568047.84,0,0,2737195783.82,8956372264.02
Jan 21 2024,MEME,$0.02,0,11621783247.28,0,0,2716382255.48,8905400991.79
Jan 19 2024,MEME,$0.02,0,11549998446.71,0,0,2695568727.15,8854429719.56
Jan 18 2024,MEME,$0.02,0,11514106046.43,0,0,2685161962.98,8828944083.45
Jan 16 2024,MEME,$0.02,0,11442321245.86,0,0,2664348434.64,8777972811.22
Jan 14 2024,MEME,$0.02,0,11370536445.29,0,0,2643534906.31,8727001538.99
Jan 12 2024,MEME,$0.02,0,11298751644.73,0,0,2622721377.97,8676030266.76
Jan 10 2024,MEME,$0.02,0,11226966844.16,0,0,2601907849.63,8625058994.53
Jan 08 2024,MEME,$0.02,0,11155182043.60,0,0,2581094321.30,8574087722.30
Jan 06 2024,MEME,$0.02,0,11083397243.03,0,0,2560280792.96,8523116450.07
Jan 05 2024,MEME,$0.02,0,11047504842.75,0,0,2549874028.79,8497630813.95
Jan 03 2024,MEME,$0.02,0,10975720042.18,0,0,2529060500.46,8446659541.72
Jan 01 2024,MEME,$0.02,0,10903935241.61,0,0,2508246972.12,8395688269.49
Dec 30 2023,MEME,$0.02,0,10832150441.05,0,0,2487433443.78,8344716997.26
Dec 28 2023,MEME,$0.02,0,10760365640.48,0,0,2466619915.45,8293745725.03
Dec 26 2023,MEME,$0.03,0,10688580839.92,0,0,2445806387.11,8242774452.80
Dec 25 2023,MEME,$0.03,0,10652688439.63,0,0,2435399622.94,8217288816.69
Dec 23 2023,MEME,$0.03,0,10580903639.07,0,0,2414586094.61,8166317544.46
Dec 21 2023,MEME,$0.03,0,10509118838.50,0,0,2393772566.27,8115346272.23
Dec 19 2023,MEME,$0.02,0,10437334037.93,0,0,2372959037.93,8064375000.00
Dec 17 2023,MEME,$0.03,0,10365549237.37,0,0,2352145509.60,8013403727.77
Dec 15 2023,MEME,$0.03,0,10293764436.80,0,0,2331331981.26,7962432455.54
Dec 14 2023,MEME,$0.03,0,10257872036.52,0,0,2320925217.09,7936946819.43
Dec 12 2023,MEME,$0.03,0,10186087235.95,0,0,2300111688.76,7885975547.20
Dec 10 2023,MEME,$0.04,0,10114302435.39,0,0,2279298160.42,7835004274.97
Dec 08 2023,MEME,$0.03,0,10042517634.82,0,0,2258484632.08,7784033002.74
Dec 06 2023,MEME,$0.04,0,9970732834.25,0,0,2237671103.75,7733061730.51
Dec 04 2023,MEME,$0.03,0,9898948033.69,0,0,2216857575.41,7682090458.28
Dec 02 2023,MEME,$0.02,0,9827163233.12,0,0,2196044047.07,7631119186.05
Dec 01 2023,MEME,$0.02,0,9791270832.84,0,0,2185637282.91,7605633549.93
Nov 29 2023,MEME,$0.02,0,9719486032.27,0,0,2164823754.57,7554662277.70
Nov 27 2023,MEME,$0.03,0,9647701231.71,0,0,2144010226.23,7503691005.47
Nov 25 2023,MEME,$0.02,0,9575916431.14,0,0,2123196697.90,7452719733.24
Nov 23 2023,MEME,$0.02,0,9504131630.57,0,0,2102383169.56,7401748461.01
Nov 21 2023,MEME,$0.02,0,9432346830.01,0,0,2081569641.22,7350777188.78
Nov 20 2023,MEME,$0.03,0,9396454429.72,0,0,2071162877.06,7325291552.67
Nov 18 2023,MEME,$0.02,0,9324669629.16,0,0,2050349348.72,7274320280.44
Nov 16 2023,MEME,$0.03,0,9252884828.59,0,0,2029535820.38,7223349008.21
Nov 14 2023,MEME,$0.03,0,9181100028.03,0,0,2008722292.05,7172377735.98
Nov 12 2023,MEME,$0.02,0,9109315227.46,0,0,1987908763.71,7121406463.75
Nov 10 2023,MEME,$0.01,0,9037530426.89,0,0,1967095235.37,7070435191.52
Nov 09 2023,MEME,$0.01,0,9001638026.61,0,0,1956688471.21,7044949555.40
Nov 07 2023,MEME,$0.02,0,8929853226.04,0,0,1935874942.87,6993978283.17
Nov 05 2023,MEME,$0.02,0,8858068425.48,0,0,1915061414.53,6943007010.94
Nov 03 2023,MEME,0,0,8797500000.00,0,0,1897500000.00,6900000000.00
