Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Reserved,Community & Other
Jun 16 2024,MYRIA,0,19548843705.40,19548843705.40,1736139630.39,10760036496.35,7052667578.66
Jun 04 2024,MYRIA,0,19132561191.00,19132561191.00,1658110882.96,10569525547.45,6904924760.60
May 23 2024,MYRIA,0,18716278676.61,18716278676.61,1580082135.52,10379014598.54,6757181942.54
May 11 2024,MYRIA,0,18299996162.21,18299996162.21,1502053388.09,10188503649.64,6609439124.49
Apr 29 2024,MYRIA,0,17883713647.82,17883713647.82,1424024640.66,9997992700.73,6461696306.43
Apr 17 2024,MYRIA,0,17467431133.42,17467431133.42,1345995893.22,9807481751.82,6313953488.37
Apr 06 2024,MYRIA,0,17085838828.56,17085838828.56,1274469541.41,9632846715.33,6178522571.82
Mar 25 2024,MYRIA,$0.01,0,16669556314.16,1196440793.98,9442335766.42,6030779753.76
Mar 13 2024,MYRIA,$0.01,0,16253273799.77,1118412046.54,9251824817.52,5883036935.70
Mar 01 2024,MYRIA,$0.01,0,15836991285.37,1040383299.11,9061313868.61,5735294117.65
Feb 18 2024,MYRIA,$0.01,0,15420708770.97,962354551.68,8870802919.71,5587551299.59
Feb 06 2024,MYRIA,$0.00,0,15004426256.58,884325804.24,8680291970.80,5439808481.53
Jan 25 2024,MYRIA,$0.00,0,14588143742.18,806297056.81,8489781021.90,5292065663.47
Jan 14 2024,MYRIA,$0.00,0,14206551437.32,734770705.00,8315145985.40,5156634746.92
Jan 02 2024,MYRIA,$0.00,0,13790268922.92,656741957.56,8124635036.50,5008891928.86
Dec 21 2023,MYRIA,$0.01,0,13373986408.53,578713210.13,7934124087.59,4861149110.81
Dec 09 2023,MYRIA,$0.01,0,12957703894.13,500684462.70,7743613138.69,4713406292.75
Nov 27 2023,MYRIA,$0.00,0,12541421379.74,422655715.26,7553102189.78,4565663474.69
Nov 15 2023,MYRIA,$0.00,0,12125138865.34,344626967.83,7362591240.88,4417920656.63
Nov 03 2023,MYRIA,$0.00,0,11708856350.95,266598220.40,7172080291.97,4270177838.58
Oct 23 2023,MYRIA,$0.00,0,11327264046.08,195071868.58,6997445255.47,4134746922.02
Oct 11 2023,MYRIA,$0.00,0,10910981531.69,117043121.15,6806934306.57,3987004103.97
Sep 29 2023,MYRIA,$0.00,0,10494699017.29,39014373.72,6616423357.66,3839261285.91
Sep 17 2023,MYRIA,$0.00,0,10117430876.61,0,6425912408.76,3691518467.85
Sep 05 2023,MYRIA,$0.00,0,9779177109.65,0,6235401459.85,3543775649.79
Aug 24 2023,MYRIA,$0.00,0,9440923342.69,0,6044890510.95,3396032831.74
Aug 12 2023,MYRIA,$0.00,0,9102669575.72,0,5854379562.04,3248290013.68
Jul 31 2023,MYRIA,$0.00,0,8764415808.76,0,5663868613.14,3100547195.62
Jul 20 2023,MYRIA,$0.00,0,8454349855.71,0,5489233576.64,2965116279.07
Jul 08 2023,MYRIA,$0.00,0,8116096088.75,0,5298722627.74,2817373461.01
Jun 26 2023,MYRIA,$0.00,0,7777842321.79,0,5108211678.83,2669630642.95
Jun 14 2023,MYRIA,$0.00,0,7439588554.82,0,4917700729.93,2521887824.90
Jun 02 2023,MYRIA,$0.00,0,7101334787.86,0,4727189781.02,2374145006.84
May 21 2023,MYRIA,$0.00,0,6763081020.90,0,4536678832.12,2226402188.78
May 09 2023,MYRIA,$0.00,0,6424827253.94,0,4346167883.21,2078659370.73
Apr 28 2023,MYRIA,$0.00,0,6114761300.89,0,4171532846.72,1943228454.17
Apr 16 2023,MYRIA,$0.00,0,5776507533.93,0,3981021897.81,1795485636.11
Apr 04 2023,MYRIA,0,0,5438253766.96,0,3790510948.91,1647742818.06
Mar 23 2023,MYRIA,0,0,5100000000.00,0,3600000000.00,1500000000.00
