Date,Symbol,Price,Unlocked Supply,Founder / Team,Date_diff,Insiders,insider_supply_growth,insider_supply_growth_percentage,insider_unlock_type,insider_owned_float_percentage
2024-02-24,BONK,0.0,65928284671533,8028284671533,1,8028284671533,19160583942.0,0.23923444976569416,linear unlock,12.177299487665136
2024-02-25,BONK,0.0,65947445255474,8047445255474,1,8047445255474,19160583941.0,0.23866348447932265,linear unlock,12.202815778987311
2024-02-26,BONK,0.0,65966605839416,8066605839416,1,8066605839416,19160583942.0,0.23809523810014943,linear unlock,12.22831724744596
2024-02-27,BONK,0.0,65985766423358,8085766423358,1,8085766423358,19160583942.0,0.23752969121628945,linear unlock,12.253803905952294
2024-02-28,BONK,0.0,66004927007299,8104927007299,1,8104927007299,19160583941.0,0.23696682463704727,linear unlock,12.27927576740254
2024-02-29,BONK,0.0,66024087591241,8124087591241,1,8124087591241,19160583942.0,0.2364066193902139,linear unlock,12.304732844681933
2024-03-01,BONK,0.0,66043248175182,8143248175182,1,8143248175182,19160583941.0,0.23584905659631267,linear unlock,12.330175150655451
2024-03-02,BONK,0.0,66062408759124,8162408759124,1,8162408759124,19160583942.0,0.23529411765191308,linear unlock,12.355602698178448
2024-03-03,BONK,0.0,66081569343066,8181569343066,1,8181569343066,19160583942.0,0.2347417840423902,linear unlock,12.381015500087393
2024-03-04,BONK,0.0,66100729927007,8200729927007,1,8200729927007,19160583941.0,0.2341920374633123,linear unlock,12.40641356920387
2024-03-05,BONK,0.0,66119890510949,8219890510949,1,8219890510949,19160583942.0,0.23364485981789904,linear unlock,12.431796918338577
2024-03-06,BONK,0.0,66139051094890,8239051094890,1,8239051094890,19160583941.0,0.23310023309286002,linear unlock,12.457165560282073
2024-03-07,BONK,0.0,66158211678832,8258211678832,1,8258211678832,19160583942.0,0.23255813953968218,linear unlock,12.482519507815384
2024-03-08,BONK,0.0,66177372262774,8277372262774,1,8277372262774,19160583942.0,0.23201856148969505,linear unlock,12.507858773700772
2024-03-09,BONK,0.0,66196532846715,8296532846715,1,8296532846715,19160583941.0,0.2314814814741545,linear unlock,12.533183370685727
2024-03-10,BONK,0.0,66215693430657,8315693430657,1,8315693430657,19160583942.0,0.2309468822218501,linear unlock,12.558493311506941
2024-03-11,BONK,0.0,66234854014598,8334854014598,1,8334854014598,19160583941.0,0.2304147465364915,linear unlock,12.583788608881086
2024-03-12,BONK,0.0,66254014598540,8354014598540,1,8354014598540,19160583942.0,0.22988505747600832,linear unlock,12.609069275515408
2024-03-13,BONK,0.0,66273175182482,8373175182482,1,8373175182482,19160583942.0,0.22935779816985985,linear unlock,12.634335324098494
2024-03-14,BONK,0.0,66292335766423,8392335766423,1,8392335766423,19160583941.0,0.22883295193783784,linear unlock,12.659586767304267
2024-03-15,BONK,0.0,66311496350365,8411496350365,1,8411496350365,19160583942.0,0.22831050228781144,linear unlock,12.684823617795951
2024-03-16,BONK,0.0,66330656934307,8430656934307,1,8430656934307,19160583942.0,0.22779043280650732,linear unlock,12.710045888218188
2024-03-17,BONK,0.0,66349817518248,8449817518248,1,8449817518248,19160583941.0,0.2272727272655295,linear unlock,12.735253591201017
2024-03-18,BONK,0.0,66368978102190,8468978102190,1,8468978102190,19160583942.0,0.2267573696191819,linear unlock,12.760446739363832
2024-03-19,BONK,0.0,66388138686131,8488138686131,1,8488138686131,19160583941.0,0.22624434388424322,linear unlock,12.785625345306206
2024-03-20,BONK,0.0,66407299270073,8507299270073,1,8507299270073,19160583942.0,0.22573363431616636,linear unlock,12.810789421618423
2024-03-21,BONK,0.0,66426459854015,8526459854015,1,8526459854015,19160583942.0,0.22522522522985824,linear unlock,12.8359389808723
2024-03-22,BONK,0.0,66445620437956,8545620437956,1,8545620437956,19160583941.0,0.22471910111647952,linear unlock,12.861074035625153
2024-03-23,BONK,0.0,66464781021898,8564781021898,1,8564781021898,19160583942.0,0.2242152466413891,linear unlock,12.886194598423758
2024-03-24,BONK,0.0,66483941605839,8583941605839,1,8583941605839,19160583941.0,0.22371364652535988,linear unlock,12.91130068179518
2024-03-25,BONK,0.0,66503102189781,8603102189781,1,8603102189781,19160583942.0,0.22321428571888835,linear unlock,12.936392298257282
2024-03-26,BONK,0.0,66522262773723,8622262773723,1,8622262773723,19160583942.0,0.22271714922507216,linear unlock,12.961469460309589
2024-03-27,BONK,0.0,66541423357664,8641423357664,1,8641423357664,19160583941.0,0.22222222221518617,linear unlock,12.986532180437212
2024-03-28,BONK,0.0,66560583941606,8660583941606,1,8660583941606,19160583942.0,0.22172949002674022,linear unlock,13.011580471114831
2024-03-29,BONK,0.0,66579744525547,8679744525547,1,8679744525547,19160583941.0,0.22123893804609787,linear unlock,13.036614344797517
2024-03-30,BONK,0.0,66598905109489,8698905109489,1,8698905109489,19160583942.0,0.22075055188093218,linear unlock,13.061633813931248
2024-03-31,BONK,0.0,66618065693431,8718065693431,1,8718065693431,19160583942.0,0.22026431718514922,linear unlock,13.086638890943753
2024-04-01,BONK,0.0,66637226277372,8737226277372,1,8737226277372,19160583941.0,0.2197802197732619,linear unlock,13.111629588248483
2024-04-02,BONK,0.0,66656386861314,8756386861314,1,8756386861314,19160583942.0,0.21929824561855293,linear unlock,13.136605918248515
2024-04-03,BONK,0.0,66675547445255,8775547445255,1,8775547445255,19160583941.0,0.21881838073706036,linear unlock,13.161567893327462
2024-04-04,BONK,0.0,66694708029197,8794708029197,1,8794708029197,19160583942.0,0.21834061135821517,linear unlock,13.186515525859912
2024-04-05,BONK,0.0,66713868613139,8813868613139,1,8813868613139,19160583942.0,0.21786492375176045,linear unlock,13.211448828202338
2024-04-06,BONK,0.0,66733029197080,8833029197080,1,8833029197080,19160583941.0,0.21739130434094467,linear unlock,13.236367812697017
2024-04-07,BONK,0.0,66752189781022,8852189781022,1,8852189781022,19160583942.0,0.21691973970078188,linear unlock,13.261272491675957
2024-04-08,BONK,0.0,66771350364963,8871350364963,1,8871350364963,19160583941.0,0.21645021644337,linear unlock,13.286162877451812
2024-04-09,BONK,0.0,66790510948905,8890510948905,1,8890510948905,19160583942.0,0.21598272138674476,linear unlock,13.311038982328306
2024-04-10,BONK,0.0,66809671532847,8909671532847,1,8909671532847,19160583942.0,0.2155172413837465,linear unlock,13.335900818591147
2024-04-11,BONK,0.0,66828832116788,8928832116788,1,8928832116788,19160583941.0,0.21505376343405355,linear unlock,13.360748398511962
2024-04-12,BONK,0.0,66847992700730,8947992700730,1,8947992700730,19160583942.0,0.21459227468253378,linear unlock,13.38558173435219
2024-04-13,BONK,0.0,66867153284671,8967153284671,1,8967153284671,19160583941.0,0.2141327623058614,linear unlock,13.41040083835404
2024-04-14,BONK,0.0,66886313868613,8986313868613,1,8986313868613,19160583942.0,0.21367521367962197,linear unlock,13.435205722750865
2024-04-15,BONK,0.0,66905474452555,9005474452555,1,9005474452555,19160583942.0,0.21321961620908036,linear unlock,13.459996399758131
2024-04-16,BONK,0.0,66924635036496,9024635036496,1,9024635036496,19160583941.0,0.212765957440075,linear unlock,13.484772881577312
2024-04-17,BONK,0.0,66943795620438,9043795620438,1,9043795620438,19160583942.0,0.2123142250574544,linear unlock,13.509535180399782
2024-04-18,BONK,0.0,66962956204379,9062956204379,1,9062956204379,19160583941.0,0.21186440677296103,linear unlock,13.534283308397807
2024-04-19,BONK,0.0,66982116788321,9082116788321,1,9082116788321,19160583942.0,0.21141649049062017,linear unlock,13.559017277734881
2024-04-20,BONK,0.0,67001277372263,9101277372263,1,9101277372263,19160583942.0,0.21097046413936496,linear unlock,13.583737100556714
2024-04-21,BONK,0.0,67020437956204,9120437956204,1,9120437956204,19160583941.0,0.21052631578281183,linear unlock,13.60844278899513
2024-04-22,BONK,0.0,67039598540146,9139598540146,1,9139598540146,19160583942.0,0.21008403361777583,linear unlock,13.633134355171956
2024-04-23,BONK,0.0,67058759124088,9158759124088,1,9158759124088,19160583942.0,0.20964360587433328,linear unlock,13.657811811191278
2024-04-24,BONK,0.0,67077919708029,9177919708029,1,9177919708029,19160583941.0,0.2092050209138779,linear unlock,13.682475169143377
2024-04-25,BONK,0.0,67097080291971,9197080291971,1,9197080291971,19160583942.0,0.2087682672276812,linear unlock,13.707124441108572
2024-04-26,BONK,0.0,67116240875912,9216240875912,1,9216240875912,19160583941.0,0.20833333332674156,linear unlock,13.731759639148244
2024-04-27,BONK,0.0,67135401459854,9235401459854,1,9235401459854,19160583942.0,0.20790020790449393,linear unlock,13.756380775315147
2024-04-28,BONK,0.0,67154562043796,9254562043796,1,9254562043796,19160583942.0,0.20746887967231803,linear unlock,13.780987861644423
2024-04-29,BONK,0.0,67173722627737,9273722627737,1,9273722627737,19160583941.0,0.2070393374675652,linear unlock,13.805580910157488
2024-04-30,BONK,0.0,67192883211679,9292883211679,1,9292883211679,19160583942.0,0.2066115702521892,linear unlock,13.83015993286589
2024-05-01,BONK,0.0,67212043795620,9312043795620,1,9312043795620,19160583941.0,0.20618556700378615,linear unlock,13.854724941762353
2024-05-02,BONK,0.0,67231204379562,9331204379562,1,9331204379562,19160583942.0,0.20576131687667049,linear unlock,13.879275948831054
2024-05-03,BONK,0.0,67250364963504,9350364963504,1,9350364963504,19160583942.0,0.20533880903913265,linear unlock,13.903812966038675
2024-05-04,BONK,0.0,67269525547445,9369525547445,1,9369525547445,19160583941.0,0.20491803278039825,linear unlock,13.928336005338258
2024-05-05,BONK,0.0,67288686131387,9388686131387,1,9388686131387,19160583942.0,0.2044989775093249,linear unlock,13.952845078673072
2024-05-06,BONK,0.0,67307846715328,9407846715328,1,9407846715328,19160583941.0,0.20408163264660534,linear unlock,13.977340197967667
2024-05-07,BONK,0.0,67327007299270,9427007299270,1,9427007299270,19160583942.0,0.20366598778424055,linear unlock,14.001821375138135
2024-05-08,BONK,0.0,67346167883212,9446167883212,1,9446167883212,19160583942.0,0.20325203252450794,linear unlock,14.026288622083177
2024-05-09,BONK,0.0,67365328467153,9465328467153,1,9465328467153,19160583941.0,0.20283975658587158,linear unlock,14.050741950687954
2024-05-10,BONK,0.0,67384489051095,9484489051095,1,9484489051095,19160583942.0,0.2024291498017412,linear unlock,14.075181372827931
2024-05-11,BONK,0.0,67403649635036,9503649635036,1,9503649635036,19160583941.0,0.202020202013812,linear unlock,14.099606900359978
2024-05-12,BONK,0.0,67422810218978,9522810218978,1,9522810218978,19160583942.0,0.20161290322996445,linear unlock,14.124018545132586
2024-05-13,BONK,0.0,67441970802920,9541970802920,1,9541970802920,19160583942.0,0.20120724346490587,linear unlock,14.148416318976945
2024-05-14,BONK,0.0,67461131386861,9561131386861,1,9561131386861,19160583941.0,0.20080321284505026,linear unlock,14.172800233710822
2024-05-15,BONK,0.0,67480291970803,9580291970803,1,9580291970803,19160583942.0,0.2004008016073355,linear unlock,14.197170301142368
2024-05-16,BONK,0.0,67499452554744,9599452554744,1,9599452554744,19160583941.0,0.19999999999367452,linear unlock,14.221526533061239
2024-05-17,BONK,0.0,67518613138686,9618613138686,1,9618613138686,19160583942.0,0.19960079840731063,linear unlock,14.2458689412488
2024-05-18,BONK,0.0,67537773722628,9637773722628,1,9637773722628,19160583942.0,0.19920318725509664,linear unlock,14.270197537469228
2024-05-19,BONK,0.0,67556934306569,9656934306569,1,9656934306569,19160583941.0,0.19880715705136257,linear unlock,14.294512333473358
2024-05-20,BONK,0.0,67576094890511,9676094890511,1,9676094890511,19160583942.0,0.1984126984167871,linear unlock,14.318813341002503
2024-05-21,BONK,0.0,67595255474452,9695255474452,1,9695255474452,19160583941.0,0.19801980197393576,linear unlock,14.34310057177959
2024-05-22,BONK,0.0,67614416058394,9714416058394,1,9714416058394,19160583942.0,0.1976284585021005,linear unlock,14.367374037519328
2024-05-23,BONK,0.0,67633576642336,9733576642336,1,9733576642336,19160583942.0,0.19723865878118105,linear unlock,14.391633749919352
2024-05-24,BONK,0.0,67652737226277,9752737226277,1,9752737226277,19160583941.0,0.19685039369455845,linear unlock,14.415879720664043
2024-05-25,BONK,0.0,67671897810219,9771897810219,1,9771897810219,19160583942.0,0.19646365422801762,linear unlock,14.440111961428345
2024-05-26,BONK,0.0,67691058394160,9791058394160,1,9791058394160,19160583941.0,0.19607843136634878,linear unlock,14.464330483868926
2024-05-27,BONK,0.0,67710218978102,9810218978102,1,9810218978102,19160583942.0,0.19569471624669882,linear unlock,14.488535299634314
2024-05-28,BONK,0.0,67729379562044,9829379562044,1,9829379562044,19160583942.0,0.19531250000402164,linear unlock,14.512726420356065
2024-05-29,BONK,0.0,67748540145985,9848540145985,1,9848540145985,19160583941.0,0.1949317738729747,linear unlock,14.53690385765258
2024-05-30,BONK,0.0,67767700729927,9867700729927,1,9867700729927,19160583942.0,0.19455252918688953,linear unlock,14.561067623132903
2024-05-31,BONK,0.0,67786861313869,9886861313869,1,9886861313869,19160583942.0,0.194174757285548,linear unlock,14.58521772838917
2024-06-01,BONK,0.0,67806021897810,9906021897810,1,9906021897810,19160583941.0,0.1937984496062678,linear unlock,14.609354185000411
2024-06-02,BONK,0.0,67825182481752,9925182481752,1,9925182481752,19160583942.0,0.1934235976829001,linear unlock,14.633477004536354
2024-06-03,BONK,0.0,67844343065693,9944343065693,1,9944343065693,19160583941.0,0.19305019304408558,linear unlock,14.657586198548628
2024-06-04,BONK,0.0,67863503649635,9963503649635,1,9963503649635,19160583942.0,0.1926782273642803,linear unlock,14.681681778580833
2024-06-05,BONK,0.0,67882664233577,9982664233577,1,9982664233577,19160583942.0,0.19230769231164904,linear unlock,14.705763756159772
2024-06-06,BONK,0.0,67901824817518,10001824817518,1,10001824817518,19160583941.0,0.19193857964843478,linear unlock,14.729832142799243
2024-06-07,BONK,0.0,67920985401460,10020985401460,1,10020985401460,19160583942.0,0.19157088122999927,linear unlock,14.75388695000381
2024-06-08,BONK,0.0,67940145985401,10040145985401,1,10040145985401,19160583941.0,0.19120458890408534,linear unlock,14.777928189260042
2024-06-09,BONK,0.0,67959306569343,10059306569343,1,10059306569343,19160583942.0,0.19083969466042314,linear unlock,14.801955872046573
2024-06-10,BONK,0.0,67978467153285,10078467153285,1,10078467153285,19160583942.0,0.19047619048011008,linear unlock,14.825970009825335
2024-06-11,BONK,0.0,67997627737226,10097627737226,1,10097627737226,19160583941.0,0.19011406843504722,linear unlock,14.849970614045333
2024-06-12,BONK,0.0,68016788321168,10116788321168,1,10116788321168,19160583942.0,0.18975332068702067,linear unlock,14.873957696146439
2024-06-13,BONK,0.0,68035948905109,10135948905109,1,10135948905109,19160583941.0,0.18939393938794874,linear unlock,14.897931267550623
2024-06-14,BONK,0.0,68055109489051,10155109489051,1,10155109489051,19160583942.0,0.18903591682809445,linear unlock,14.921891339672003
2024-06-15,BONK,0.0,68074270072993,10174270072993,1,10174270072993,19160583942.0,0.18867924528690203,linear unlock,14.945837923908083
2024-06-16,BONK,0.0,68093430656934,10193430656934,1,10193430656934,19160583941.0,0.18832391713151628,linear unlock,14.969771031643559
2024-06-17,BONK,0.0,68112591240876,10212591240876,1,10212591240876,19160583942.0,0.18796992481590252,linear unlock,14.993690674254042
2024-06-18,BONK,0.0,68131751824817,10231751824817,1,10231751824817,19160583941.0,0.18761726078205862,linear unlock,15.017596863097365
2024-06-19,BONK,0.0,68150912408759,10250912408759,1,10250912408759,19160583942.0,0.18726591760685807,linear unlock,15.041489609523579
2024-06-20,BONK,0.0,68170072992701,10270072992701,1,10270072992701,19160583942.0,0.18691588785431468,linear unlock,15.065368924866226
2024-06-21,BONK,0.0,68189233576642,10289233576642,1,10289233576642,19160583941.0,0.1865671641732005,linear unlock,15.089234820446118
2024-06-22,BONK,0.0,68208394160584,10308394160584,1,10308394160584,19160583942.0,0.18621973929620186,linear unlock,15.113087307575077
2024-06-23,BONK,0.0,68227554744525,10327554744525,1,10327554744525,19160583941.0,0.1858736059420772,linear unlock,15.13692639754724
2024-06-24,BONK,0.0,68246715328467,10346715328467,1,10346715328467,19160583942.0,0.1855287569611548,linear unlock,15.160752101649042
2024-06-25,BONK,0.0,68265875912409,10365875912409,1,10365875912409,19160583942.0,0.18518518518899743,linear unlock,15.18456443115051
2024-06-26,BONK,0.0,68285036496350,10385036496350,1,10385036496350,19160583941.0,0.1848428835431345,linear unlock,15.208363397309022
2024-06-27,BONK,0.0,68304197080292,10404197080292,1,10404197080292,19160583942.0,0.18450184502225214,linear unlock,15.232149011373053
2024-06-28,BONK,0.0,68323357664233,10423357664233,1,10423357664233,19160583941.0,0.18416206260927775,linear unlock,15.255921284573498
2024-06-29,BONK,0.0,68342518248175,10442518248175,1,10442518248175,19160583942.0,0.1838235294155564,linear unlock,15.27968022813361
2024-06-30,BONK,0.0,68361678832117,10461678832117,1,10461678832117,19160583942.0,0.18348623853588789,linear unlock,15.30342585326035
2024-07-01,BONK,0.0,68380839416058,10480839416058,1,10480839416058,19160583941.0,0.1831501831443884,linear unlock,15.327158171148108
2024-07-02,BONK,0.0,68400000000000,10500000000000,1,10500000000000,19160583942.0,0.1828153564937128,linear unlock,15.350877192982457
2024-07-03,BONK,0.0,68419160583942,10519160583942,1,10519160583942,19160583942.0,0.18248175182857143,linear unlock,15.374582929932718
2024-07-04,BONK,0.0,68438321167883,10538321167883,1,10538321167883,19160583941.0,0.1821493624714651,linear unlock,15.398275393155705
2024-07-05,BONK,0.0,68457481751825,10557481751825,1,10557481751825,19160583942.0,0.18181818182192572,linear unlock,15.421954593799455
2024-07-06,BONK,0.0,68476642335766,10576642335766,1,10576642335766,19160583941.0,0.18148820326104603,linear unlock,15.445620542994584
2024-07-07,BONK,0.0,68495802919708,10595802919708,1,10595802919708,19160583942.0,0.18115942029358903,linear unlock,15.469273251864188
2024-07-08,BONK,0.0,68514963503650,10614963503650,1,10614963503650,19160583942.0,0.18083182640516712,linear unlock,15.492912731515224
2024-07-09,BONK,0.0,68534124087591,10634124087591,1,10634124087591,19160583941.0,0.18050541515674126,linear unlock,15.516538993042223
2024-07-10,BONK,0.0,68553284671533,10653284671533,1,10653284671533,19160583942.0,0.18018018018389081,linear unlock,15.540152047531015
2024-07-11,BONK,0.0,68572445255474,10672445255474,1,10672445255474,19160583941.0,0.17985611510222418,linear unlock,15.563751906050104
2024-07-12,BONK,0.0,68591605839416,10691605839416,1,10691605839416,19160583942.0,0.1795332136482251,linear unlock,15.587338579660567
2024-07-13,BONK,0.0,68610766423358,10710766423358,1,10710766423358,19160583942.0,0.17921146953773778,linear unlock,15.610912079407413
2024-07-14,BONK,0.0,68629927007299,10729927007299,1,10729927007299,19160583941.0,0.1788908765596332,linear unlock,15.634472416323334
2024-07-15,BONK,0.0,68649087591241,10749087591241,1,10749087591241,19160583942.0,0.17857142857510652,linear unlock,15.658019601432379
2024-07-16,BONK,0.0,68668248175182,10768248175182,1,10768248175182,19160583941.0,0.17825311942395178,linear unlock,15.681553645741392
2024-07-17,BONK,0.0,68687408759124,10787408759124,1,10787408759124,19160583942.0,0.1779359430641666,linear unlock,15.705074560249836
2024-07-18,BONK,0.0,68706569343066,10806569343066,1,10806569343066,19160583942.0,0.17761989343171927,linear unlock,15.728582355941223
2024-07-19,BONK,0.0,68725729927007,10825729927007,1,10825729927007,19160583941.0,0.17730496453339584,linear unlock,15.752077043786821
2024-07-20,BONK,0.0,68744890510949,10844890510949,1,10844890510949,19160583942.0,0.1769911504461237,linear unlock,15.775558634749348
2024-07-21,BONK,0.0,68764051094890,10864051094890,1,10864051094890,19160583941.0,0.176678445224094,linear unlock,15.799027139774392
2024-07-22,BONK,0.0,68783211678832,10883211678832,1,10883211678832,19160583942.0,0.17636684303714611,linear unlock,15.822482569800245
2024-07-23,BONK,0.0,68802372262774,10902372262774,1,10902372262774,19160583942.0,0.17605633803179263,linear unlock,15.84592493574935
2024-07-24,BONK,0.0,68821532846715,10921532846715,1,10921532846715,19160583941.0,0.17574692442326106,linear unlock,15.86935424853198
2024-07-25,BONK,0.0,68840693430657,10940693430657,1,10940693430657,19160583942.0,0.17543859649484236,linear unlock,15.892770519049934
2024-07-26,BONK,0.0,68859854014598,10959854014598,1,10959854014598,19160583941.0,0.175131348505845,linear unlock,15.916173758187982
2024-07-27,BONK,0.0,68879014598540,10979014598540,1,10979014598540,19160583942.0,0.17482517482877985,linear unlock,15.939563976823672
2024-07-28,BONK,0.0,68898175182482,10998175182482,1,10998175182482,19160583942.0,0.17452006981162035,linear unlock,15.96294118581879
2024-07-29,BONK,0.0,68917335766423,11017335766423,1,11017335766423,19160583941.0,0.174216027869052,linear unlock,15.986305396023045
2024-07-30,BONK,0.0,68936496350365,11036496350365,1,11036496350365,19160583942.0,0.17391304348184417,linear unlock,16.009656618277734
2024-07-31,BONK,0.0,68955656934306,11055656934306,1,11055656934306,19160583941.0,0.1736111111056211,linear unlock,16.03299486340724
2024-08-01,BONK,0.0,68974817518248,11074817518248,1,11074817518248,19160583942.0,0.17331022530686707,linear unlock,16.05632014222878
2024-08-02,BONK,0.0,68993978102190,11093978102190,1,11093978102190,19160583942.0,0.17301038062639917,linear unlock,16.07963246554391
2024-08-03,BONK,0.0,69013138686131,11113138686131,1,11113138686131,19160583941.0,0.17271157166983786,linear unlock,16.102931844142187
2024-08-04,BONK,0.0,69032299270073,11132299270073,1,11132299270073,19160583942.0,0.17241379310700108,linear unlock,16.126218288804836
2024-08-05,BONK,0.0,69051459854014,11151459854014,1,11151459854014,19160583941.0,0.1721170395814768,linear unlock,16.14949181029626
2024-08-06,BONK,0.0,69070620437956,11170620437956,1,11170620437956,19160583942.0,0.17182130584546823,linear unlock,16.172752419373765
2024-08-07,BONK,0.0,69089781021898,11189781021898,1,11189781021898,19160583942.0,0.1715265866244579,linear unlock,16.196000126779094
2024-08-08,BONK,0.0,69108941605839,11208941605839,1,11208941605839,19160583941.0,0.17123287670691165,linear unlock,16.219234943242075
2024-08-09,BONK,0.0,69128102189781,11228102189781,1,11228102189781,19160583942.0,0.17094017094369376,linear unlock,16.24245687948427
2024-08-10,BONK,0.0,69147262773723,11247262773723,1,11247262773723,19160583942.0,0.17064846416733334,linear unlock,16.265665946211726
2024-08-11,BONK,0.0,69166423357664,11266423357664,1,11266423357664,19160583941.0,0.17035775127229094,linear unlock,16.28886215411863
2024-08-12,BONK,0.0,69185583941606,11285583941606,1,11285583941606,19160583942.0,0.17006802721438644,linear unlock,16.31204551389095
2024-08-13,BONK,0.0,69204744525547,11304744525547,1,11304744525547,19160583941.0,0.16977928692162422,linear unlock,16.335216036197984
2024-08-14,BONK,0.0,69223905109489,11323905109489,1,11323905109489,19160583942.0,0.16949152542722218,linear unlock,16.35837373170205
2024-08-15,BONK,0.0,69243065693431,11343065693431,1,11343065693431,19160583942.0,0.16920473773613806,linear unlock,16.381518611050033
2024-08-16,BONK,0.0,69262226277372,11362226277372,1,11362226277372,19160583941.0,0.16891891891357275,linear unlock,16.404650684877055
2024-08-17,BONK,0.0,69281386861314,11381386861314,1,11381386861314,19160583942.0,0.1686340640844173,linear unlock,16.427769963810075
2024-08-18,BONK,0.0,69300547445255,11400547445255,1,11400547445255,19160583941.0,0.16835016834484332,linear unlock,16.450876458459483
2024-08-19,BONK,0.0,69319708029197,11419708029197,1,11419708029197,19160583942.0,0.16806722689422068,linear unlock,16.47397017942876
2024-08-20,BONK,0.0,69338868613139,11438868613139,1,11438868613139,19160583942.0,0.16778523490278163,linear unlock,16.497051137306055
2024-08-21,BONK,0.0,69358029197080,11458029197080,1,11458029197080,19160583941.0,0.1675041875993892,linear unlock,16.52011934266781
2024-08-22,BONK,0.0,69377189781022,11477189781022,1,11477189781022,19160583942.0,0.16722408027100283,linear unlock,16.54317480608239
2024-08-23,BONK,0.0,69396350364963,11496350364963,1,11496350364963,19160583941.0,0.1669449081750204,linear unlock,16.566217538101693
2024-08-24,BONK,0.0,69415510948905,11515510948905,1,11515510948905,19160583942.0,0.16666666667010255,linear unlock,16.589247549270763
2024-08-25,BONK,0.0,69434671532847,11534671532847,1,11534671532847,19160583942.0,0.16638935108495523,linear unlock,16.612264850119395
2024-08-26,BONK,0.0,69453832116788,11553832116788,1,11553832116788,19160583941.0,0.1661129568053748,linear unlock,16.635269451165776
2024-08-27,BONK,0.0,69472992700730,11572992700730,1,11572992700730,19160583942.0,0.16583747927373121,linear unlock,16.65826136292009
2024-08-28,BONK,0.0,69492153284671,11592153284671,1,11592153284671,19160583941.0,0.16556291390204878,linear unlock,16.68124059587612
2024-08-29,BONK,0.0,69511313868613,11611313868613,1,11611313868613,19160583942.0,0.16528925620175494,linear unlock,16.704207160520884
2024-08-30,BONK,0.0,69530474452555,11630474452555,1,11630474452555,19160583942.0,0.1650165016535616,linear unlock,16.727161067326243
2024-08-31,BONK,0.0,69549635036496,11649635036496,1,11649635036496,19160583941.0,0.16474464579379886,linear unlock,16.75010232675252
2024-09-01,BONK,0.0,69568795620438,11668795620438,1,11668795620438,19160583942.0,0.16447368421391473,linear unlock,16.773030949252092
2024-09-02,BONK,0.0,69587956204379,11687956204379,1,11687956204379,19160583941.0,0.16420361247428197,linear unlock,16.79594694526106
2024-09-03,BONK,0.0,69607116788321,11707116788321,1,11707116788321,19160583942.0,0.16393442623288842,linear unlock,16.818850325208807
2024-09-04,BONK,0.0,69626277372263,11726277372263,1,11726277372263,19160583942.0,0.1636661211162988,linear unlock,16.84174109950964
2024-09-05,BONK,0.0,69645437956204,11745437956204,1,11745437956204,19160583941.0,0.16339869280528785,linear unlock,16.86461927856643
2024-09-06,BONK,0.0,69664598540146,11764598540146,1,11764598540146,19160583942.0,0.16313213703435625,linear unlock,16.887484872774156
2024-09-07,BONK,0.0,69683759124087,11783759124087,1,11783759124087,19160583941.0,0.16286644950625076,linear unlock,16.91033789251161
2024-09-08,BONK,0.0,69702919708029,11802919708029,1,11802919708029,19160583942.0,0.16260162601961328,linear unlock,16.93317834815094
2024-09-09,BONK,0.0,69722080291971,11822080291971,1,11822080291971,19160583942.0,0.16233766234100458,linear unlock,16.956006250049306
2024-09-10,BONK,0.0,69741240875912,11841240875912,1,11841240875912,19160583941.0,0.16207455428984835,linear unlock,16.978821608552504
2024-09-11,BONK,0.0,69760401459854,11860401459854,1,11860401459854,19160583942.0,0.16181229773796213,linear unlock,17.001624433998522
2024-09-12,BONK,0.0,69779562043796,11879562043796,1,11879562043796,19160583942.0,0.16155088853321042,linear unlock,17.024414736710426
2024-09-13,BONK,0.0,69798722627737,11898722627737,1,11898722627737,19160583941.0,0.16129032257554016,linear unlock,17.047192526999943
2024-09-14,BONK,0.0,69817883211679,11917883211679,1,11917883211679,19160583942.0,0.16103059581652018,linear unlock,17.069957815171055
2024-09-15,BONK,0.0,69837043795620,11937043795620,1,11937043795620,19160583941.0,0.1607717041749786,linear unlock,17.09271061151168
2024-09-16,BONK,0.0,69856204379562,11956204379562,1,11956204379562,19160583942.0,0.16051364366301896,linear unlock,17.1154509263032
2024-09-17,BONK,0.0,69875364963504,11975364963504,1,11975364963504,19160583942.0,0.16025641025970755,linear unlock,17.13817876981215
2024-09-18,BONK,0.0,69894525547445,11994525547445,1,11994525547445,19160583941.0,0.15999999999493628,linear unlock,17.16089415229382
2024-09-19,BONK,0.0,69913686131387,12013686131387,1,12013686131387,19160583942.0,0.15974440894897649,linear unlock,17.18359708399581
2024-09-20,BONK,0.0,69932846715328,12032846715328,1,12032846715328,19160583941.0,0.15948963316879894,linear unlock,17.206287575149748
2024-09-21,BONK,0.0,69952007299270,12052007299270,1,12052007299270,19160583942.0,0.1592356687930908,linear unlock,17.228965635980785
2024-09-22,BONK,0.0,69971167883212,12071167883212,1,12071167883212,19160583942.0,0.15898251192695986,linear unlock,17.251631276699335
2024-09-23,BONK,0.0,69990328467153,12090328467153,1,12090328467153,19160583941.0,0.1587301587251356,linear unlock,17.27428450750461
2024-09-24,BONK,0.0,70009489051095,12109489051095,1,12109489051095,19160583942.0,0.15847860539153644,linear unlock,17.296925338588228
