Date,Symbol,Price,Unlocked Supply,Date_diff,Insiders,insider_supply_growth,insider_supply_growth_percentage,insider_unlock_type,insider_owned_float_percentage
2023-02-20,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-02-21,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-02-22,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-02-23,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-02-24,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-02-25,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-02-26,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-02-27,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-02-28,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-01,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-02,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-03,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-04,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-05,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-06,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-07,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-08,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-09,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-10,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-11,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-12,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-13,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-14,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-15,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-16,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-17,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-18,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-19,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-20,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-21,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-22,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-23,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-24,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-25,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-26,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-27,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-28,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-29,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-30,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-03-31,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-01,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-02,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-03,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-04,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-05,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-06,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-07,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-08,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-09,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-10,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-11,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-12,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-13,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-14,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-15,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-16,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-17,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-18,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-19,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-20,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-21,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-22,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-23,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-24,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-25,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-26,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-27,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-28,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-29,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-04-30,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-01,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-02,SHIB,0.05998,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-03,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-04,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-05,SHIB,0.05993,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-06,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-07,SHIB,0.05951,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-08,SHIB,0.05944,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-09,SHIB,0.05887,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-10,SHIB,0.05901,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-11,SHIB,0.05907,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-12,SHIB,0.05873,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-13,SHIB,0.05889,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-14,SHIB,0.05881,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-15,SHIB,0.05884,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-16,SHIB,0.05887,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-17,SHIB,0.05876,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-18,SHIB,0.05881,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-19,SHIB,0.05876,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-20,SHIB,0.05872,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-21,SHIB,0.05876,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-22,SHIB,0.05858,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-23,SHIB,0.05881,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-24,SHIB,0.05892,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-25,SHIB,0.05854,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-26,SHIB,0.05852,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-27,SHIB,0.05859,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-28,SHIB,0.05865,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-29,SHIB,0.05888,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-30,SHIB,0.05873,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-05-31,SHIB,0.05872,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-01,SHIB,0.05851,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-02,SHIB,0.05849,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-03,SHIB,0.05863,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-04,SHIB,0.05859,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-05,SHIB,0.05866,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-06,SHIB,0.05799,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-07,SHIB,0.05822,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-08,SHIB,0.05787,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-09,SHIB,0.05795,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-10,SHIB,0.05789,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-11,SHIB,0.05699,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-12,SHIB,0.0567,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-13,SHIB,0.05669,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-14,SHIB,0.05677,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-15,SHIB,0.05656,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-16,SHIB,0.05676,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-17,SHIB,0.05681,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-18,SHIB,0.05697,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-19,SHIB,0.05717,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-20,SHIB,0.05724,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-21,SHIB,0.05725,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-22,SHIB,0.05755,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-23,SHIB,0.05788,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-24,SHIB,0.05794,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-25,SHIB,0.05783,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-26,SHIB,0.05789,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-27,SHIB,0.05755,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-28,SHIB,0.05755,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-29,SHIB,0.05725,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-06-30,SHIB,0.05733,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-01,SHIB,0.05758,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-02,SHIB,0.05763,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-03,SHIB,0.05767,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-04,SHIB,0.05774,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-05,SHIB,0.05772,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-06,SHIB,0.05745,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-07,SHIB,0.05725,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-08,SHIB,0.05731,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-09,SHIB,0.05769,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-10,SHIB,0.05771,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-11,SHIB,0.05752,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-12,SHIB,0.05752,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-13,SHIB,0.0575,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-14,SHIB,0.05796,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-15,SHIB,0.05796,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-16,SHIB,0.05813,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-17,SHIB,0.05793,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-18,SHIB,0.05783,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-19,SHIB,0.05771,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-20,SHIB,0.05773,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-21,SHIB,0.05771,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-22,SHIB,0.05784,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-23,SHIB,0.05781,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-24,SHIB,0.05784,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-25,SHIB,0.05765,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-26,SHIB,0.05793,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-27,SHIB,0.05784,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-28,SHIB,0.05779,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-29,SHIB,0.05823,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-30,SHIB,0.05859,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-07-31,SHIB,0.05826,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-01,SHIB,0.05847,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-02,SHIB,0.05833,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-03,SHIB,0.05818,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-04,SHIB,0.05827,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-05,SHIB,0.05865,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-06,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-07,SHIB,0.05936,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-08,SHIB,0.05897,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-09,SHIB,0.05943,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-10,SHIB,0.05957,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-11,SHIB,0.05994,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-12,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-13,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-14,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-15,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-16,SHIB,0.05996,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-17,SHIB,0.05938,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-18,SHIB,0.05805,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-19,SHIB,0.05859,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-20,SHIB,0.05839,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-21,SHIB,0.05835,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-22,SHIB,0.05799,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-23,SHIB,0.05791,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-24,SHIB,0.05833,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-25,SHIB,0.05815,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-26,SHIB,0.05812,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-27,SHIB,0.0581,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-28,SHIB,0.05804,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-29,SHIB,0.05821,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-30,SHIB,0.05839,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-08-31,SHIB,0.05815,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-01,SHIB,0.05799,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-02,SHIB,0.05784,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-03,SHIB,0.05782,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-04,SHIB,0.05766,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-05,SHIB,0.05747,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-06,SHIB,0.05764,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-07,SHIB,0.05765,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-08,SHIB,0.0577,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-09,SHIB,0.05756,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-10,SHIB,0.05756,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-11,SHIB,0.05737,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-12,SHIB,0.05703,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-13,SHIB,0.05719,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-14,SHIB,0.05725,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-15,SHIB,0.05739,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-16,SHIB,0.05747,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-17,SHIB,0.05739,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-18,SHIB,0.05716,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-19,SHIB,0.05728,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-20,SHIB,0.05741,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-21,SHIB,0.05744,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-22,SHIB,0.05727,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-23,SHIB,0.05731,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-24,SHIB,0.0575,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-25,SHIB,0.05735,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-26,SHIB,0.05727,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-27,SHIB,0.05722,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-28,SHIB,0.0572,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-29,SHIB,0.05729,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-09-30,SHIB,0.05731,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-01,SHIB,0.05735,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-02,SHIB,0.05754,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-03,SHIB,0.0573,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-04,SHIB,0.05726,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-05,SHIB,0.05725,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-06,SHIB,0.05717,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-07,SHIB,0.05724,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-08,SHIB,0.05724,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-09,SHIB,0.05719,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-10,SHIB,0.0569,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-11,SHIB,0.05691,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-12,SHIB,0.05677,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-13,SHIB,0.0568,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-14,SHIB,0.05692,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-15,SHIB,0.05701,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-16,SHIB,0.05696,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-17,SHIB,0.05712,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-18,SHIB,0.05691,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-19,SHIB,0.05681,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-20,SHIB,0.05681,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-21,SHIB,0.05694,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-22,SHIB,0.05708,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-23,SHIB,0.0571,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-24,SHIB,0.05745,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-25,SHIB,0.05743,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-26,SHIB,0.05788,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-27,SHIB,0.05792,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-28,SHIB,0.05769,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-29,SHIB,0.05801,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-30,SHIB,0.05807,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-10-31,SHIB,0.05798,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-01,SHIB,0.05778,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-02,SHIB,0.05791,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-03,SHIB,0.05785,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-04,SHIB,0.05784,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-05,SHIB,0.05795,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-06,SHIB,0.05813,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-07,SHIB,0.05847,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-08,SHIB,0.0582,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-09,SHIB,0.05835,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-10,SHIB,0.05818,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-11,SHIB,0.05854,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-12,SHIB,0.05905,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-13,SHIB,0.05897,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-14,SHIB,0.0586,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-15,SHIB,0.05835,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-16,SHIB,0.05881,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-17,SHIB,0.05854,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-18,SHIB,0.0587,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-19,SHIB,0.05854,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-20,SHIB,0.05855,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-21,SHIB,0.05848,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-22,SHIB,0.05783,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-23,SHIB,0.05809,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-24,SHIB,0.05813,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-25,SHIB,0.05819,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-26,SHIB,0.05846,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-27,SHIB,0.0583,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-28,SHIB,0.05815,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-29,SHIB,0.05825,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-11-30,SHIB,0.05822,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-01,SHIB,0.05827,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-02,SHIB,0.05836,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-03,SHIB,0.05851,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-04,SHIB,0.0591,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-05,SHIB,0.059,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-06,SHIB,0.05937,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-07,SHIB,0.05972,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-08,SHIB,0.05974,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-09,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-10,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-11,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-12,SHIB,0.05951,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-13,SHIB,0.05951,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-14,SHIB,0.05979,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-15,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-16,SHIB,0.05967,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-17,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-18,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-19,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-20,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-21,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-22,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-23,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-24,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-25,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-26,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-27,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
