block_height,entity,ExtraNonce
43985,Point Click,": Other, BN: 43985, ExtraNonce=1649
43986,Point Click,": Other, BN: 43986, ExtraNonce=57
43987,Point Click,": Other, BN: 43987, ExtraNonce=1651
43988,Point Click,": Other, BN: 43988, ExtraNonce=54
43989,Point Click,": Patoshi, BN: 43989, ExtraNonce=5119
43990,Point Click,": Other, BN: 43990, ExtraNonce=7560
43991,Point Click,": Other, BN: 43991, ExtraNonce=963
43992,Point Click,": Other, BN: 43992, ExtraNonce=1241
43993,Point Click,": Other, BN: 43993, ExtraNonce=17
43994,Point Click,": Other, BN: 43994, ExtraNonce=154
43995,Point Click,": Other, BN: 43995, ExtraNonce=56
43996,Point Click,": Other, BN: 43996, ExtraNonce=1660
43997,Point Click,": Other, BN: 43997, ExtraNonce=157
43998,Point Click,": Other, BN: 43998, ExtraNonce=98
43999,Point Click,": Other, BN: 43999, ExtraNonce=24
44000,Point Click,": Patoshi, BN: 44000, ExtraNonce=5166
44001,Point Click,": Patoshi, BN: 44001, ExtraNonce=5192
44002,Point Click,": Other, BN: 44002, ExtraNonce=443
44003,Point Click,": Other, BN: 44003, ExtraNonce=75
44004,Point Click,": Other, BN: 44004, ExtraNonce=125
44005,Point Click,": Other, BN: 44005, ExtraNonce=166
44006,Point Click,": Other, BN: 44006, ExtraNonce=299
44007,Point Click,": Other, BN: 44007, ExtraNonce=451
44008,Point Click,": Other, BN: 44008, ExtraNonce=78
44009,Point Click,": Other, BN: 44009, ExtraNonce=37
44010,Point Click,": Other, BN: 44010, ExtraNonce=146
44011,Point Click,": Patoshi, BN: 44011, ExtraNonce=5354
44012,Point Click,": Other, BN: 44012, ExtraNonce=7586
44013,Point Click,": Patoshi, BN: 44013, ExtraNonce=5364
44014,Point Click,": Other, BN: 44014, ExtraNonce=329
44015,Point Click,": Other, BN: 44015, ExtraNonce=223
44016,Point Click,": Other, BN: 44016, ExtraNonce=152
44017,Point Click,": Other, BN: 44017, ExtraNonce=965
44018,Point Click,": Other, BN: 44018, ExtraNonce=220
44019,Point Click,": Other, BN: 44019, ExtraNonce=4634
44020,Point Click,": Other, BN: 44020, ExtraNonce=419
44021,Point Click,": Other, BN: 44021, ExtraNonce=91
44022,Point Click,": Patoshi, BN: 44022, ExtraNonce=5441
44023,Point Click,": Other, BN: 44023, ExtraNonce=972
44024,Point Click,": Other, BN: 44024, ExtraNonce=454
44025,Point Click,": Other, BN: 44025, ExtraNonce=52
44026,Point Click,": Patoshi, BN: 44026, ExtraNonce=5470
44027,Point Click,": Other, BN: 44027, ExtraNonce=287
44028,Point Click,": Other, BN: 44028, ExtraNonce=1119
44029,Point Click,": Other, BN: 44029, ExtraNonce=23
44030,Point Click,": Other, BN: 44030, ExtraNonce=58
44031,Point Click,": Patoshi, BN: 44031, ExtraNonce=5507
44032,Point Click,": Other, BN: 44032, ExtraNonce=476
44033,Point Click,": Other, BN: 44033, ExtraNonce=4
44034,Point Click,": Other, BN: 44034, ExtraNonce=2742
44035,Point Click,": Other, BN: 44035, ExtraNonce=7609
44036,Point Click,": Other, BN: 44036, ExtraNonce=984
44037,Point Click,": Other, BN: 44037, ExtraNonce=8
44038,Point Click,": Other, BN: 44038, ExtraNonce=1034
44039,Point Click,": Other, BN: 44039, ExtraNonce=482
44040,Point Click,": Other, BN: 44040, ExtraNonce=484
44041,Point Click,": Patoshi, BN: 44041, ExtraNonce=5580
44042,Point Click,": Other, BN: 44042, ExtraNonce=7
44043,Point Click,": Other, BN: 44043, ExtraNonce=991
44044,Point Click,": Other, BN: 44044, ExtraNonce=7618
44045,Point Click,": Other, BN: 44045, ExtraNonce=488
44046,Point Click,": Other, BN: 44046, ExtraNonce=1021
44047,Point Click,": Patoshi, BN: 44047, ExtraNonce=5618
44048,Point Click,": Other, BN: 44048, ExtraNonce=478
44049,Point Click,": Other, BN: 44049, ExtraNonce=77
44050,Point Click,": Other, BN: 44050, ExtraNonce=999
44051,Point Click,": Other, BN: 44051, ExtraNonce=2572
44052,Point Click,": Other, BN: 44052, ExtraNonce=7626
44053,Point Click,": Other, BN: 44053, ExtraNonce=2761
44054,Point Click,": Other, BN: 44054, ExtraNonce=261
44055,Point Click,": Other, BN: 44055, ExtraNonce=1011
44056,Point Click,": Patoshi, BN: 44056, ExtraNonce=5678
44057,Point Click,": Other, BN: 44057, ExtraNonce=1725
44058,Point Click,": Other, BN: 44058, ExtraNonce=95
44059,Point Click,": Other, BN: 44059, ExtraNonce=96
44060,Point Click,": Other, BN: 44060, ExtraNonce=1036
44061,Point Click,": Other, BN: 44061, ExtraNonce=533
44062,Point Click,": Other, BN: 44062, ExtraNonce=1058
44063,Point Click,": Other, BN: 44063, ExtraNonce=227
44064,Point Click,": Other, BN: 44064, ExtraNonce=19
44065,Point Click,": Other, BN: 44065, ExtraNonce=388
44066,Point Click,": Other, BN: 44066, ExtraNonce=37
44067,Point Click,": Other, BN: 44067, ExtraNonce=95
44068,Point Click,": Other, BN: 44068, ExtraNonce=1016
44069,Point Click,": Other, BN: 44069, ExtraNonce=1737
44070,Point Click,": Patoshi, BN: 44070, ExtraNonce=5743
44071,Point Click,": Other, BN: 44071, ExtraNonce=279
44072,Point Click,": Other, BN: 44072, ExtraNonce=280
44073,Point Click,": Other, BN: 44073, ExtraNonce=45
44074,Point Click,": Other, BN: 44074, ExtraNonce=397
44075,Point Click,": Other, BN: 44075, ExtraNonce=2783
44076,Point Click,": Other, BN: 44076, ExtraNonce=906
44077,Point Click,": Other, BN: 44077, ExtraNonce=4694
44078,Point Click,": Patoshi, BN: 44078, ExtraNonce=5845
44079,Point Click,": Other, BN: 44079, ExtraNonce=131
44080,Point Click,": Other, BN: 44080, ExtraNonce=1076
44081,Point Click,": Other, BN: 44081, ExtraNonce=833
44082,Point Click,": Other, BN: 44082, ExtraNonce=19
44083,Point Click,": Other, BN: 44083, ExtraNonce=38
44084,Point Click,": Other, BN: 44084, ExtraNonce=6
44085,Point Click,": Other, BN: 44085, ExtraNonce=529
44086,Point Click,": Other, BN: 44086, ExtraNonce=530
44087,Point Click,": Patoshi, BN: 44087, ExtraNonce=5877
44088,Point Click,": Other, BN: 44088, ExtraNonce=116
44089,Point Click,": Other, BN: 44089, ExtraNonce=116
44090,Point Click,": Other, BN: 44090, ExtraNonce=292
44091,Point Click,": Other, BN: 44091, ExtraNonce=62
44092,Point Click,": Other, BN: 44092, ExtraNonce=415
44093,Point Click,": Patoshi, BN: 44093, ExtraNonce=5930
44094,Point Click,": Other, BN: 44094, ExtraNonce=21
44095,Point Click,": Other, BN: 44095, ExtraNonce=1045
44096,Point Click,": Other, BN: 44096, ExtraNonce=540
44097,Point Click,": Patoshi, BN: 44097, ExtraNonce=5982
44098,Point Click,": Other, BN: 44098, ExtraNonce=897
44099,Point Click,": Other, BN: 44099, ExtraNonce=1190
44100,Point Click,": Other, BN: 44100, ExtraNonce=19
44101,Point Click,": Patoshi, BN: 44101, ExtraNonce=6134
44102,Point Click,": Other, BN: 44102, ExtraNonce=854
44103,Point Click,": Other, BN: 44103, ExtraNonce=206
44104,Point Click,": Other, BN: 44104, ExtraNonce=75
44105,Point Click,": Other, BN: 44105, ExtraNonce=27
44106,Point Click,": Other, BN: 44106, ExtraNonce=1057
44107,Point Click,": Other, BN: 44107, ExtraNonce=135
44108,Point Click,": Other, BN: 44108, ExtraNonce=7156
44109,Point Click,": Other, BN: 44109, ExtraNonce=28
44110,Point Click,": Other, BN: 44110, ExtraNonce=553
44111,Point Click,": Other, BN: 44111, ExtraNonce=555
44112,Point Click,": Patoshi, BN: 44112, ExtraNonce=6336
44113,Point Click,": Other, BN: 44113, ExtraNonce=141
44114,Point Click,": Other, BN: 44114, ExtraNonce=2634
44115,Point Click,": Other, BN: 44115, ExtraNonce=108
44116,Point Click,": Other, BN: 44116, ExtraNonce=324
44117,Point Click,": Other, BN: 44117, ExtraNonce=1556
44118,Point Click,": Other, BN: 44118, ExtraNonce=146
44119,Point Click,": Patoshi, BN: 44119, ExtraNonce=6429
44120,Point Click,": Other, BN: 44120, ExtraNonce=148
44121,Point Click,": Other, BN: 44121, ExtraNonce=224
44122,Point Click,": Other, BN: 44122, ExtraNonce=921
44123,Point Click,": Patoshi, BN: 44123, ExtraNonce=6526
44124,Point Click,": Other, BN: 44124, ExtraNonce=2832
44125,Point Click,": Other, BN: 44125, ExtraNonce=153
44126,Point Click,": Other, BN: 44126, ExtraNonce=149
44127,Point Click,": Other, BN: 44127, ExtraNonce=99
44128,Point Click,": Other, BN: 44128, ExtraNonce=4743
44129,Point Click,": Other, BN: 44129, ExtraNonce=101
44130,Point Click,": Other, BN: 44130, ExtraNonce=158
44131,Point Click,": Patoshi, BN: 44131, ExtraNonce=133
44132,Point Click,": Other, BN: 44132, ExtraNonce=106
44133,Point Click,": Patoshi, BN: 44133, ExtraNonce=359
44134,Point Click,": Other, BN: 44134, ExtraNonce=7183
44135,Point Click,": Other, BN: 44135, ExtraNonce=55
44136,Point Click,": Other, BN: 44136, ExtraNonce=345
44137,Point Click,": Other, BN: 44137, ExtraNonce=205
44138,Point Click,": Other, BN: 44138, ExtraNonce=567
44139,Point Click,": Other, BN: 44139, ExtraNonce=583
44140,Point Click,": Other, BN: 44140, ExtraNonce=1092
44141,Point Click,": Other, BN: 44141, ExtraNonce=12
44142,Point Click,": Other, BN: 44142, ExtraNonce=136
44143,Point Click,": Other, BN: 44143, ExtraNonce=346
44144,Point Click,": Other, BN: 44144, ExtraNonce=216
44145,Point Click,": Other, BN: 44145, ExtraNonce=33
44146,Point Click,": Other, BN: 44146, ExtraNonce=216
44147,Point Click,": Other, BN: 44147, ExtraNonce=35
44148,Point Click,": Other, BN: 44148, ExtraNonce=4766
44149,Point Click,": Other, BN: 44149, ExtraNonce=351
44150,Point Click,": Other, BN: 44150, ExtraNonce=242
44151,Point Click,": Other, BN: 44151, ExtraNonce=17
44152,Point Click,": Other, BN: 44152, ExtraNonce=174
44153,Point Click,": Other, BN: 44153, ExtraNonce=28
44154,Point Click,": Other, BN: 44154, ExtraNonce=49
44155,Point Click,": Other, BN: 44155, ExtraNonce=7204
44156,Point Click,": Other, BN: 44156, ExtraNonce=150
44157,Point Click,": Other, BN: 44157, ExtraNonce=52
44158,Point Click,": Other, BN: 44158, ExtraNonce=1201
44159,Point Click,": Other, BN: 44159, ExtraNonce=181
44160,Point Click,": Other, BN: 44160, ExtraNonce=133
44161,Point Click,": Other, BN: 44161, ExtraNonce=2682
44162,Point Click,": Other, BN: 44162, ExtraNonce=520
44163,Point Click,": Other, BN: 44163, ExtraNonce=276
44164,Point Click,": Other, BN: 44164, ExtraNonce=30
44165,Point Click,": Other, BN: 44165, ExtraNonce=40
44166,Point Click,": Other, BN: 44166, ExtraNonce=32
44167,Point Click,": Other, BN: 44167, ExtraNonce=271
44168,Point Click,": Other, BN: 44168, ExtraNonce=968
44169,Point Click,": Other, BN: 44169, ExtraNonce=7218
44170,Point Click,": Other, BN: 44170, ExtraNonce=23
44171,Point Click,": Other, BN: 44171, ExtraNonce=46
44172,Point Click,": Other, BN: 44172, ExtraNonce=603
44173,Point Click,": Patoshi, BN: 44173, ExtraNonce=379
44174,Point Click,": Other, BN: 44174, ExtraNonce=94
44175,Point Click,": Other, BN: 44175, ExtraNonce=620
44176,Point Click,": Other, BN: 44176, ExtraNonce=621
44177,Point Click,": Other, BN: 44177, ExtraNonce=1008
44178,Point Click,": Other, BN: 44178, ExtraNonce=151
44179,Point Click,": Other, BN: 44179, ExtraNonce=152
44180,Point Click,": Other, BN: 44180, ExtraNonce=284
44181,Point Click,": Other, BN: 44181, ExtraNonce=467
44182,Point Click,": Other, BN: 44182, ExtraNonce=1139
44183,Point Click,": Other, BN: 44183, ExtraNonce=55
44184,Point Click,": Other, BN: 44184, ExtraNonce=513
44185,Point Click,": Other, BN: 44185, ExtraNonce=630
44186,Point Click,": Other, BN: 44186, ExtraNonce=52
44187,Point Click,": Other, BN: 44187, ExtraNonce=2
44188,Point Click,": Other, BN: 44188, ExtraNonce=1280
44189,Point Click,": Other, BN: 44189, ExtraNonce=391
44190,Point Click,": Other, BN: 44190, ExtraNonce=535
44191,Point Click,": Other, BN: 44191, ExtraNonce=1132
44192,Point Click,": Other, BN: 44192, ExtraNonce=1285
44193,Point Click,": Other, BN: 44193, ExtraNonce=66
44194,Point Click,": Other, BN: 44194, ExtraNonce=549
44195,Point Click,": Other, BN: 44195, ExtraNonce=2
44196,Point Click,": Other, BN: 44196, ExtraNonce=263
44197,Point Click,": Other, BN: 44197, ExtraNonce=1157
44198,Point Click,": Other, BN: 44198, ExtraNonce=643
44199,Point Click,": Other, BN: 44199, ExtraNonce=174
44200,Point Click,": Other, BN: 44200, ExtraNonce=67
44201,Point Click,": Other, BN: 44201, ExtraNonce=573
44202,Point Click,": Other, BN: 44202, ExtraNonce=307
44203,Point Click,": Other, BN: 44203, ExtraNonce=76
44204,Point Click,": Other, BN: 44204, ExtraNonce=1145
44205,Point Click,": Other, BN: 44205, ExtraNonce=234
44206,Point Click,": Other, BN: 44206, ExtraNonce=1038
44207,Point Click,": Other, BN: 44207, ExtraNonce=236
44208,Point Click,": Other, BN: 44208, ExtraNonce=638
44209,Point Click,": Other, BN: 44209, ExtraNonce=553
44210,Point Click,": Other, BN: 44210, ExtraNonce=736
44211,Point Click,": Other, BN: 44211, ExtraNonce=1304
44212,Point Click,": Other, BN: 44212, ExtraNonce=1704
44213,Point Click,": Other, BN: 44213, ExtraNonce=80
44214,Point Click,": Other, BN: 44214, ExtraNonce=808
44215,Point Click,": Other, BN: 44215, ExtraNonce=282
44216,Point Click,": Other, BN: 44216, ExtraNonce=1886
44217,Point Click,": Other, BN: 44217, ExtraNonce=1049
44218,Point Click,": Patoshi, BN: 44218, ExtraNonce=815
44219,Point Click,": Other, BN: 44219, ExtraNonce=26
44220,Point Click,": Other, BN: 44220, ExtraNonce=430
44221,Point Click,": Other, BN: 44221, ExtraNonce=666
44222,Point Click,": Other, BN: 44222, ExtraNonce=77
44223,Point Click,": Other, BN: 44223, ExtraNonce=1055
44224,Point Click,": Other, BN: 44224, ExtraNonce=23
44225,Point Click,": Other, BN: 44225, ExtraNonce=33
44226,Point Click,": Other, BN: 44226, ExtraNonce=820
44227,Point Click,": Other, BN: 44227, ExtraNonce=1180
44228,Point Click,": Other, BN: 44228, ExtraNonce=673
44229,Point Click,": Other, BN: 44229, ExtraNonce=432
44230,Point Click,": Other, BN: 44230, ExtraNonce=37
44231,Point Click,": Other, BN: 44231, ExtraNonce=205
44232,Point Click,": Patoshi, BN: 44232, ExtraNonce=875
44233,Point Click,": Other, BN: 44233, ExtraNonce=2754
44234,Point Click,": Patoshi, BN: 44234, ExtraNonce=888
44235,Point Click,": Other, BN: 44235, ExtraNonce=3
44236,Point Click,": Other, BN: 44236, ExtraNonce=682
44237,Point Click,": Patoshi, BN: 44237, ExtraNonce=921
44238,Point Click,": Other, BN: 44238, ExtraNonce=305
44239,Point Click,": Other, BN: 44239, ExtraNonce=1191
44240,Point Click,": Other, BN: 44240, ExtraNonce=1333
44241,Point Click,": Other, BN: 44241, ExtraNonce=236
44242,Point Click,": Other, BN: 44242, ExtraNonce=586
44243,Point Click,": Other, BN: 44243, ExtraNonce=446
44244,Point Click,": Other, BN: 44244, ExtraNonce=218
44245,Point Click,": Other, BN: 44245, ExtraNonce=1500
44246,Point Click,": Other, BN: 44246, ExtraNonce=1078
44247,Point Click,": Other, BN: 44247, ExtraNonce=457
44248,Point Click,": Other, BN: 44248, ExtraNonce=115
44249,Point Click,": Other, BN: 44249, ExtraNonce=65
44250,Point Click,": Other, BN: 44250, ExtraNonce=117
44251,Point Click,": Other, BN: 44251, ExtraNonce=1295
44252,Point Click,": Other, BN: 44252, ExtraNonce=1107
44253,Point Click,": Other, BN: 44253, ExtraNonce=7303
44254,Point Click,": Other, BN: 44254, ExtraNonce=32
44255,Point Click,": Other, BN: 44255, ExtraNonce=849
44256,Point Click,": Other, BN: 44256, ExtraNonce=230
44257,Point Click,": Other, BN: 44257, ExtraNonce=699
44258,Point Click,": Other, BN: 44258, ExtraNonce=36
44259,Point Click,": Other, BN: 44259, ExtraNonce=1514
44260,Point Click,": Other, BN: 44260, ExtraNonce=115
44261,Point Click,": Other, BN: 44261, ExtraNonce=1131
44262,Point Click,": Other, BN: 44262, ExtraNonce=707
44263,Point Click,": Other, BN: 44263, ExtraNonce=237
44264,Point Click,": Other, BN: 44264, ExtraNonce=133
44265,Point Click,": Other, BN: 44265, ExtraNonce=1937
44266,Point Click,": Other, BN: 44266, ExtraNonce=625
44267,Point Click,": Other, BN: 44267, ExtraNonce=37
44268,Point Click,": Other, BN: 44268, ExtraNonce=78
44269,Point Click,": Other, BN: 44269, ExtraNonce=1182
44270,Point Click,": Other, BN: 44270, ExtraNonce=717
44271,Point Click,": Other, BN: 44271, ExtraNonce=1528
44272,Point Click,": Other, BN: 44272, ExtraNonce=42
44273,Point Click,": Other, BN: 44273, ExtraNonce=1530
44274,Point Click,": Other, BN: 44274, ExtraNonce=1369
44275,Point Click,": Other, BN: 44275, ExtraNonce=283
44276,Point Click,": Patoshi, BN: 44276, ExtraNonce=1228
44277,Point Click,": Other, BN: 44277, ExtraNonce=483
44278,Point Click,": Other, BN: 44278, ExtraNonce=7857
44279,Point Click,": Other, BN: 44279, ExtraNonce=123
44280,Point Click,": Patoshi, BN: 44280, ExtraNonce=1263
44281,Point Click,": Other, BN: 44281, ExtraNonce=34
44282,Point Click,": Other, BN: 44282, ExtraNonce=610
44283,Point Click,": Other, BN: 44283, ExtraNonce=153
44284,Point Click,": Other, BN: 44284, ExtraNonce=65
44285,Point Click,": Other, BN: 44285, ExtraNonce=491
44286,Point Click,": Other, BN: 44286, ExtraNonce=262
44287,Point Click,": Other, BN: 44287, ExtraNonce=263
44288,Point Click,": Patoshi, BN: 44288, ExtraNonce=1272
44289,Point Click,": Other, BN: 44289, ExtraNonce=1962
44290,Point Click,": Other, BN: 44290, ExtraNonce=28
44291,Point Click,": Other, BN: 44291, ExtraNonce=29
44292,Point Click,": Other, BN: 44292, ExtraNonce=1247
44293,Point Click,": Other, BN: 44293, ExtraNonce=163
44294,Point Click,": Other, BN: 44294, ExtraNonce=3006
44295,Point Click,": Other, BN: 44295, ExtraNonce=1250
44296,Point Click,": Other, BN: 44296, ExtraNonce=656
44297,Point Click,": Other, BN: 44297, ExtraNonce=78
44298,Point Click,": Other, BN: 44298, ExtraNonce=3
44299,Point Click,": Other, BN: 44299, ExtraNonce=305
44300,Point Click,": Other, BN: 44300, ExtraNonce=749
44301,Point Click,": Other, BN: 44301, ExtraNonce=1397
44302,Point Click,": Other, BN: 44302, ExtraNonce=300
44303,Point Click,": Other, BN: 44303, ExtraNonce=309
44304,Point Click,": Other, BN: 44304, ExtraNonce=56
44305,Point Click,": Other, BN: 44305, ExtraNonce=3
44306,Point Click,": Other, BN: 44306, ExtraNonce=18
44307,Point Click,": Other, BN: 44307, ExtraNonce=667
44308,Point Click,": Other, BN: 44308, ExtraNonce=340
44309,Point Click,": Patoshi, BN: 44309, ExtraNonce=1375
44310,Point Click,": Other, BN: 44310, ExtraNonce=1568
44311,Point Click,": Other, BN: 44311, ExtraNonce=3
44312,Point Click,": Other, BN: 44312, ExtraNonce=289
44313,Point Click,": Other, BN: 44313, ExtraNonce=221
44314,Point Click,": Other, BN: 44314, ExtraNonce=67
44315,Point Click,": Other, BN: 44315, ExtraNonce=1362
44316,Point Click,": Patoshi, BN: 44316, ExtraNonce=1429
44317,Point Click,": Other, BN: 44317, ExtraNonce=171
44318,Point Click,": Other, BN: 44318, ExtraNonce=23
44319,Point Click,": Patoshi, BN: 44319, ExtraNonce=1439
44320,Point Click,": Other, BN: 44320, ExtraNonce=1416
44321,Point Click,": Other, BN: 44321, ExtraNonce=12
44322,Point Click,": Other, BN: 44322, ExtraNonce=325
44323,Point Click,": Other, BN: 44323, ExtraNonce=177
44324,Point Click,": Other, BN: 44324, ExtraNonce=194
44325,Point Click,": Other, BN: 44325, ExtraNonce=78
44326,Point Click,": Other, BN: 44326, ExtraNonce=7905
44327,Point Click,": Patoshi, BN: 44327, ExtraNonce=1479
44328,Point Click,": Other, BN: 44328, ExtraNonce=138
44329,Point Click,": Patoshi, BN: 44329, ExtraNonce=1495
44330,Point Click,": Other, BN: 44330, ExtraNonce=4952
