Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Public Investors,Community & Other
Feb 24 2024,BAL,$4.38,0,49743094.87,5163619.28,10000000.00,2500000.00,32079475.59
Feb 23 2024,BAL,$4.31,0,49721879.05,5159774.44,10000000.00,2500000.00,32062104.61
Feb 22 2024,BAL,$4.17,0,49700663.23,5155929.60,10000000.00,2500000.00,32044733.63
Feb 21 2024,BAL,$4.24,0,49679447.41,5152084.76,10000000.00,2500000.00,32027362.66
Feb 20 2024,BAL,$4.31,0,49658231.60,5148239.92,10000000.00,2500000.00,32009991.68
Feb 19 2024,BAL,$4.19,0,49637015.78,5144395.08,10000000.00,2500000.00,31992620.70
Feb 18 2024,BAL,$4.07,0,49615799.96,5140550.24,10000000.00,2500000.00,31975249.72
Feb 17 2024,BAL,$4.01,0,49594584.14,5136705.40,10000000.00,2500000.00,31957878.74
Feb 16 2024,BAL,$4.00,0,49573368.33,5132860.56,10000000.00,2500000.00,31940507.77
Feb 15 2024,BAL,$3.99,0,49552152.51,5129015.72,10000000.00,2500000.00,31923136.79
Feb 15 2024,BAL,$3.99,0,49552152.51,5129015.72,10000000.00,2500000.00,31923136.79
Feb 14 2024,BAL,$3.89,0,49530936.69,5125170.88,10000000.00,2500000.00,31905765.81
Feb 13 2024,BAL,$3.92,0,49509720.87,5121326.04,10000000.00,2500000.00,31888394.83
Feb 12 2024,BAL,$3.77,0,49488505.06,5117481.20,10000000.00,2500000.00,31871023.85
Feb 11 2024,BAL,$3.79,0,49467289.24,5113636.36,10000000.00,2500000.00,31853652.87
Feb 10 2024,BAL,$3.78,0,49446073.42,5109791.52,10000000.00,2500000.00,31836281.90
Feb 09 2024,BAL,$3.66,0,49424857.60,5105946.68,10000000.00,2500000.00,31818910.92
Feb 08 2024,BAL,$3.66,0,49403641.79,5102101.85,10000000.00,2500000.00,31801539.94
Feb 07 2024,BAL,$3.61,0,49382425.97,5098257.01,10000000.00,2500000.00,31784168.96
Feb 06 2024,BAL,$3.54,0,49361210.15,5094412.17,10000000.00,2500000.00,31766797.98
Feb 05 2024,BAL,$3.54,0,49339994.33,5090567.33,10000000.00,2500000.00,31749427.01
Feb 04 2024,BAL,$3.60,0,49318778.52,5086722.49,10000000.00,2500000.00,31732056.03
Feb 04 2024,BAL,$3.60,0,49318778.52,5086722.49,10000000.00,2500000.00,31732056.03
Feb 03 2024,BAL,$3.66,0,49297562.70,5082877.65,10000000.00,2500000.00,31714685.05
Feb 02 2024,BAL,$3.59,0,49276346.88,5079032.81,10000000.00,2500000.00,31697314.07
Feb 01 2024,BAL,$3.61,0,49255131.06,5075187.97,10000000.00,2500000.00,31679943.09
Jan 31 2024,BAL,$3.75,0,49233915.25,5071343.13,10000000.00,2500000.00,31662572.11
Jan 30 2024,BAL,$3.73,0,49212699.43,5067498.29,10000000.00,2500000.00,31645201.14
Jan 29 2024,BAL,$3.58,0,49191483.61,5063653.45,10000000.00,2500000.00,31627830.16
Jan 28 2024,BAL,$3.66,0,49170267.79,5059808.61,10000000.00,2500000.00,31610459.18
Jan 27 2024,BAL,$3.68,0,49149051.98,5055963.77,10000000.00,2500000.00,31593088.20
Jan 26 2024,BAL,$3.58,0,49127836.16,5052118.93,10000000.00,2500000.00,31575717.22
Jan 25 2024,BAL,$3.57,0,49106620.34,5048274.09,10000000.00,2500000.00,31558346.25
Jan 25 2024,BAL,$3.57,0,49106620.34,5048274.09,10000000.00,2500000.00,31558346.25
Jan 24 2024,BAL,$3.52,0,49085404.52,5044429.25,10000000.00,2500000.00,31540975.27
Jan 23 2024,BAL,$3.72,0,49064188.71,5040584.42,10000000.00,2500000.00,31523604.29
Jan 22 2024,BAL,$3.96,0,49042972.89,5036739.58,10000000.00,2500000.00,31506233.31
Jan 21 2024,BAL,$4.00,0,49021757.07,5032894.74,10000000.00,2500000.00,31488862.33
Jan 20 2024,BAL,$3.97,0,49000541.25,5029049.90,10000000.00,2500000.00,31471491.36
Jan 19 2024,BAL,$3.96,0,48979325.44,5025205.06,10000000.00,2500000.00,31454120.38
Jan 18 2024,BAL,$4.11,0,48958109.62,5021360.22,10000000.00,2500000.00,31436749.40
Jan 17 2024,BAL,$4.29,0,48936893.80,5017515.38,10000000.00,2500000.00,31419378.42
Jan 16 2024,BAL,$4.16,0,48915677.98,5013670.54,10000000.00,2500000.00,31402007.44
Jan 15 2024,BAL,$4.26,0,48894462.17,5009825.70,10000000.00,2500000.00,31384636.46
Jan 14 2024,BAL,$4.27,0,48873246.35,5005980.86,10000000.00,2500000.00,31367265.49
Jan 14 2024,BAL,$4.27,0,48873246.35,5005980.86,10000000.00,2500000.00,31367265.49
Jan 13 2024,BAL,$4.14,0,48852030.53,5002136.02,10000000.00,2500000.00,31349894.51
Jan 12 2024,BAL,$4.36,0,48830814.71,4998291.18,10000000.00,2500000.00,31332523.53
Jan 11 2024,BAL,$4.22,0,48809598.90,4994446.34,10000000.00,2500000.00,31315152.55
Jan 10 2024,BAL,$3.84,0,48788383.08,4990601.50,10000000.00,2500000.00,31297781.57
Jan 09 2024,BAL,$3.98,0,48767167.26,4986756.66,10000000.00,2500000.00,31280410.60
Jan 08 2024,BAL,$3.80,0,48745951.44,4982911.83,10000000.00,2500000.00,31263039.62
Jan 07 2024,BAL,$3.96,0,48724735.62,4979066.99,10000000.00,2500000.00,31245668.64
Jan 06 2024,BAL,$4.07,0,48703519.81,4975222.15,10000000.00,2500000.00,31228297.66
Jan 05 2024,BAL,$4.26,0,48682303.99,4971377.31,10000000.00,2500000.00,31210926.68
Jan 04 2024,BAL,$4.02,0,48661088.17,4967532.47,10000000.00,2500000.00,31193555.70
Jan 04 2024,BAL,$4.02,0,48661088.17,4967532.47,10000000.00,2500000.00,31193555.70
Jan 03 2024,BAL,$4.55,0,48639872.35,4963687.63,10000000.00,2500000.00,31176184.73
Jan 02 2024,BAL,$4.56,0,48618656.54,4959842.79,10000000.00,2500000.00,31158813.75
Jan 01 2024,BAL,$4.20,0,48597440.72,4955997.95,10000000.00,2500000.00,31141442.77
Dec 31 2023,BAL,$4.27,0,48576224.90,4952153.11,10000000.00,2500000.00,31124071.79
Dec 30 2023,BAL,$4.26,0,48555009.08,4948308.27,10000000.00,2500000.00,31106700.81
Dec 29 2023,BAL,$4.39,0,48533793.27,4944463.43,10000000.00,2500000.00,31089329.84
Dec 28 2023,BAL,$4.65,0,48512577.45,4940618.59,10000000.00,2500000.00,31071958.86
Dec 27 2023,BAL,$4.52,0,48491361.63,4936773.75,10000000.00,2500000.00,31054587.88
Dec 26 2023,BAL,$4.30,0,48470145.81,4932928.91,10000000.00,2500000.00,31037216.90
Dec 25 2023,BAL,$4.08,0,48448930.00,4929084.07,10000000.00,2500000.00,31019845.92
Dec 24 2023,BAL,$4.19,0,48427714.18,4925239.23,10000000.00,2500000.00,31002474.95
Dec 24 2023,BAL,$4.19,0,48427714.18,4925239.23,10000000.00,2500000.00,31002474.95
Dec 23 2023,BAL,$4.15,0,48406498.36,4921394.40,10000000.00,2500000.00,30985103.97
Dec 22 2023,BAL,$4.07,0,48385282.54,4917549.56,10000000.00,2500000.00,30967732.99
Dec 21 2023,BAL,$3.91,0,48364066.73,4913704.72,10000000.00,2500000.00,30950362.01
Dec 20 2023,BAL,$3.84,0,48342850.91,4909859.88,10000000.00,2500000.00,30932991.03
Dec 19 2023,BAL,$3.90,0,48321635.09,4906015.04,10000000.00,2500000.00,30915620.05
Dec 18 2023,BAL,$3.93,0,48300419.27,4902170.20,10000000.00,2500000.00,30898249.08
Dec 17 2023,BAL,$4.04,0,48279203.46,4898325.36,10000000.00,2500000.00,30880878.10
Dec 16 2023,BAL,$3.93,0,48257987.64,4894480.52,10000000.00,2500000.00,30863507.12
Dec 15 2023,BAL,$4.12,0,48236771.82,4890635.68,10000000.00,2500000.00,30846136.14
Dec 14 2023,BAL,$4.07,0,48215556.00,4886790.84,10000000.00,2500000.00,30828765.16
Dec 14 2023,BAL,$4.07,0,48215556.00,4886790.84,10000000.00,2500000.00,30828765.16
Dec 13 2023,BAL,$4.01,0,48194340.19,4882946.00,10000000.00,2500000.00,30811394.19
Dec 12 2023,BAL,$3.97,0,48173124.37,4879101.16,10000000.00,2500000.00,30794023.21
Dec 11 2023,BAL,$4.38,0,48151908.55,4875256.32,10000000.00,2500000.00,30776652.23
Dec 10 2023,BAL,$4.34,0,48130692.73,4871411.48,10000000.00,2500000.00,30759281.25
Dec 09 2023,BAL,$4.35,0,48109476.92,4867566.64,10000000.00,2500000.00,30741910.27
Dec 08 2023,BAL,$4.31,0,48088261.10,4863721.80,10000000.00,2500000.00,30724539.30
Dec 07 2023,BAL,$4.12,0,48067045.28,4859876.97,10000000.00,2500000.00,30707168.32
Dec 06 2023,BAL,$4.24,0,48045829.46,4856032.13,10000000.00,2500000.00,30689797.34
Dec 05 2023,BAL,$4.28,0,48024613.65,4852187.29,10000000.00,2500000.00,30672426.36
Dec 04 2023,BAL,$4.06,0,48003397.83,4848342.45,10000000.00,2500000.00,30655055.38
Dec 03 2023,BAL,$3.91,0,47982182.01,4844497.61,10000000.00,2500000.00,30637684.40
Dec 03 2023,BAL,$3.91,0,47982182.01,4844497.61,10000000.00,2500000.00,30637684.40
Dec 02 2023,BAL,$3.80,0,47960966.19,4840652.77,10000000.00,2500000.00,30620313.43
Dec 01 2023,BAL,$3.65,0,47939750.38,4836807.93,10000000.00,2500000.00,30602942.45
Nov 30 2023,BAL,$3.65,0,47918534.56,4832963.09,10000000.00,2500000.00,30585571.47
Nov 29 2023,BAL,$3.66,0,47897318.74,4829118.25,10000000.00,2500000.00,30568200.49
Nov 28 2023,BAL,$3.60,0,47876102.92,4825273.41,10000000.00,2500000.00,30550829.51
Nov 27 2023,BAL,$3.82,0,47854887.11,4821428.57,10000000.00,2500000.00,30533458.54
Nov 26 2023,BAL,$3.81,0,47833671.29,4817583.73,10000000.00,2500000.00,30516087.56
Nov 25 2023,BAL,$3.81,0,47812455.47,4813738.89,10000000.00,2500000.00,30498716.58
Nov 24 2023,BAL,$3.71,0,47791239.65,4809894.05,10000000.00,2500000.00,30481345.60
Nov 23 2023,BAL,$3.69,0,47770023.84,4806049.21,10000000.00,2500000.00,30463974.62
Nov 22 2023,BAL,$3.46,0,47748808.02,4802204.37,10000000.00,2500000.00,30446603.64
Nov 22 2023,BAL,$3.46,0,47748808.02,4802204.37,10000000.00,2500000.00,30446603.64
Nov 21 2023,BAL,$3.71,0,47727592.20,4798359.54,10000000.00,2500000.00,30429232.67
Nov 20 2023,BAL,$3.67,0,47706376.38,4794514.70,10000000.00,2500000.00,30411861.69
Nov 19 2023,BAL,$3.63,0,47685160.57,4790669.86,10000000.00,2500000.00,30394490.71
Nov 18 2023,BAL,$3.62,0,47663944.75,4786825.02,10000000.00,2500000.00,30377119.73
Nov 17 2023,BAL,$3.75,0,47642728.93,4782980.18,10000000.00,2500000.00,30359748.75
Nov 16 2023,BAL,$4.02,0,47621513.11,4779135.34,10000000.00,2500000.00,30342377.78
Nov 15 2023,BAL,$3.83,0,47600297.30,4775290.50,10000000.00,2500000.00,30325006.80
Nov 14 2023,BAL,$3.99,0,47579081.48,4771445.66,10000000.00,2500000.00,30307635.82
Nov 13 2023,BAL,$4.10,0,47557865.66,4767600.82,10000000.00,2500000.00,30290264.84
Nov 12 2023,BAL,$4.03,0,47536649.84,4763755.98,10000000.00,2500000.00,30272893.86
Nov 12 2023,BAL,$4.03,0,47536649.84,4763755.98,10000000.00,2500000.00,30272893.86
Nov 11 2023,BAL,$4.01,0,47515434.03,4759911.14,10000000.00,2500000.00,30255522.89
Nov 10 2023,BAL,$3.90,0,47494218.21,4756066.30,10000000.00,2500000.00,30238151.91
Nov 09 2023,BAL,$3.79,0,47473002.39,4752221.46,10000000.00,2500000.00,30220780.93
Nov 08 2023,BAL,$3.64,0,47451786.57,4748376.62,10000000.00,2500000.00,30203409.95
Jul 30 2022,BAL,$6.22,0,36779538.52,2956681.48,10000000.00,2500000.00,21322857.04
Jul 30 2022,BAL,$6.22,0,36779538.52,2956681.48,10000000.00,2500000.00,21322857.04
Jul 29 2022,BAL,$6.12,0,36754979.39,2952836.64,10000000.00,2500000.00,21302142.76
Jul 28 2022,BAL,$6.03,0,36730420.27,2948991.80,10000000.00,2500000.00,21281428.47
Jul 27 2022,BAL,$4.98,0,36705861.14,2945146.96,10000000.00,2500000.00,21260714.19
Jul 26 2022,BAL,$5.11,0,36681302.02,2941302.12,10000000.00,2500000.00,21239999.90
Jul 25 2022,BAL,$5.74,0,36656742.90,2937457.28,10000000.00,2500000.00,21219285.62
Jul 24 2022,BAL,$5.47,0,36632183.77,2933612.44,10000000.00,2500000.00,21198571.33
Jul 24 2022,BAL,$5.47,0,36632183.77,2933612.44,10000000.00,2500000.00,21198571.33
Jul 23 2022,BAL,$5.47,0,36607624.65,2929767.60,10000000.00,2500000.00,21177857.05
Jul 22 2022,BAL,$5.68,0,36583065.52,2925922.76,10000000.00,2500000.00,21157142.76
Jul 21 2022,BAL,$5.34,0,36558506.40,2922077.92,10000000.00,2500000.00,21136428.48
Jul 20 2022,BAL,$5.65,0,36533947.27,2918233.08,10000000.00,2500000.00,21115714.19
Jul 19 2022,BAL,$5.71,0,36509388.15,2914388.24,10000000.00,2500000.00,21094999.91
Jul 18 2022,BAL,$5.11,0,36484829.03,2910543.40,10000000.00,2500000.00,21074285.62
Jul 17 2022,BAL,$5.21,0,36460269.90,2906698.56,10000000.00,2500000.00,21053571.34
Jul 16 2022,BAL,$4.82,0,36435710.78,2902853.73,10000000.00,2500000.00,21032857.05
Jul 15 2022,BAL,$4.64,0,36411151.65,2899008.89,10000000.00,2500000.00,21012142.77
Jul 14 2022,BAL,$4.35,0,36386592.53,2895164.05,10000000.00,2500000.00,20991428.48
Jul 14 2022,BAL,$4.35,0,36386592.53,2895164.05,10000000.00,2500000.00,20991428.48
Jul 13 2022,BAL,$4.20,0,36362033.40,2891319.21,10000000.00,2500000.00,20970714.20
Jul 12 2022,BAL,$4.37,0,36337474.28,2887474.37,10000000.00,2500000.00,20949999.91
Jul 11 2022,BAL,$4.63,0,36312915.16,2883629.53,10000000.00,2500000.00,20929285.63
Jul 10 2022,BAL,$5.04,0,36288356.03,2879784.69,10000000.00,2500000.00,20908571.34
Jul 09 2022,BAL,$5.08,0,36263796.91,2875939.85,10000000.00,2500000.00,20887857.06
Jul 08 2022,BAL,$5.13,0,36239237.78,2872095.01,10000000.00,2500000.00,20867142.77
Jul 07 2022,BAL,$4.91,0,36214678.66,2868250.17,10000000.00,2500000.00,20846428.49
Jul 06 2022,BAL,$4.89,0,36190119.53,2864405.33,10000000.00,2500000.00,20825714.20
Jul 05 2022,BAL,$4.92,0,36165560.41,2860560.49,10000000.00,2500000.00,20804999.92
Jul 04 2022,BAL,$4.61,0,36141001.29,2856715.65,10000000.00,2500000.00,20784285.63
Jul 03 2022,BAL,$4.63,0,36116442.16,2852870.81,10000000.00,2500000.00,20763571.35
Jul 03 2022,BAL,$4.63,0,36116442.16,2852870.81,10000000.00,2500000.00,20763571.35
Jul 02 2022,BAL,$4.57,0,36091883.04,2849025.97,10000000.00,2500000.00,20742857.06
Jul 01 2022,BAL,$4.44,0,35922323.91,2845181.13,10000000.00,2500000.00,20577142.78
Jun 30 2022,BAL,$4.75,0,35897764.79,2841336.30,10000000.00,2500000.00,20556428.49
Jun 29 2022,BAL,$4.89,0,35873205.66,2837491.46,10000000.00,2500000.00,20535714.21
Jun 28 2022,BAL,$5.13,0,35848646.54,2833646.62,10000000.00,2500000.00,20514999.92
Jun 27 2022,BAL,$5.25,0,35824087.42,2829801.78,10000000.00,2500000.00,20494285.64
Jun 26 2022,BAL,$5.55,0,35799528.29,2825956.94,10000000.00,2500000.00,20473571.35
Jun 25 2022,BAL,$5.64,0,35774969.17,2822112.10,10000000.00,2500000.00,20452857.07
Jun 24 2022,BAL,$4.83,0,35750410.04,2818267.26,10000000.00,2500000.00,20432142.78
Jun 23 2022,BAL,$4.44,0,35725850.92,2814422.42,10000000.00,2500000.00,20411428.50
Jun 23 2022,BAL,$4.44,0,35725850.92,2814422.42,10000000.00,2500000.00,20411428.50
Jun 22 2022,BAL,$4.61,0,35701291.79,2810577.58,10000000.00,2500000.00,20390714.21
Jun 21 2022,BAL,$4.51,0,35676732.67,2806732.74,10000000.00,2500000.00,20369999.93
Jun 20 2022,BAL,$4.35,0,35652173.55,2802887.90,10000000.00,2500000.00,20349285.64
Jun 19 2022,BAL,$3.96,0,35627614.42,2799043.06,10000000.00,2500000.00,20328571.36
Jun 18 2022,BAL,$4.32,0,35603055.30,2795198.22,10000000.00,2500000.00,20307857.07
Jun 17 2022,BAL,$4.18,0,35578496.17,2791353.38,10000000.00,2500000.00,20287142.79
Jun 16 2022,BAL,$4.85,0,35553937.05,2787508.54,10000000.00,2500000.00,20266428.50
Jun 15 2022,BAL,$4.75,0,35529377.92,2783663.70,10000000.00,2500000.00,20245714.22
Jun 14 2022,BAL,$4.86,0,35504818.80,2779818.87,10000000.00,2500000.00,20224999.93
Jun 13 2022,BAL,$6.00,0,35480259.68,2775974.03,10000000.00,2500000.00,20204285.65
Jun 12 2022,BAL,$6.22,0,35455700.55,2772129.19,10000000.00,2500000.00,20183571.36
Jun 12 2022,BAL,$6.22,0,35455700.55,2772129.19,10000000.00,2500000.00,20183571.36
Jun 11 2022,BAL,$7.11,0,35431141.43,2768284.35,10000000.00,2500000.00,20162857.08
Jun 10 2022,BAL,$7.47,0,35406582.30,2764439.51,10000000.00,2500000.00,20142142.79
Jun 09 2022,BAL,$7.68,0,35382023.18,2760594.67,10000000.00,2500000.00,20121428.51
Jun 08 2022,BAL,$7.30,0,35357464.05,2756749.83,10000000.00,2500000.00,20100714.22
Jun 07 2022,BAL,$7.58,0,35332904.93,2752904.99,10000000.00,2500000.00,20079999.94
Jun 06 2022,BAL,$7.48,0,35308345.81,2749060.15,10000000.00,2500000.00,20059285.65
Jun 05 2022,BAL,$6.74,0,35283786.68,2745215.31,10000000.00,2500000.00,20038571.37
Jun 04 2022,BAL,$6.72,0,35259227.56,2741370.47,10000000.00,2500000.00,20017857.08
Jun 03 2022,BAL,$7.02,0,35234668.43,2737525.63,10000000.00,2500000.00,19997142.80
Jun 02 2022,BAL,$6.77,0,35210109.31,2733680.79,10000000.00,2500000.00,19976428.52
Jun 02 2022,BAL,$6.77,0,35210109.31,2733680.79,10000000.00,2500000.00,19976428.52
Jun 01 2022,BAL,$7.47,0,35185550.18,2729835.95,10000000.00,2500000.00,19955714.23
May 31 2022,BAL,$7.67,0,35160991.06,2725991.11,10000000.00,2500000.00,19934999.95
May 30 2022,BAL,$6.89,0,35136431.94,2722146.27,10000000.00,2500000.00,19914285.66
May 29 2022,BAL,$6.76,0,35111872.81,2718301.44,10000000.00,2500000.00,19893571.38
May 28 2022,BAL,$6.43,0,35087313.69,2714456.60,10000000.00,2500000.00,19872857.09
May 27 2022,BAL,$6.81,0,35062754.56,2710611.76,10000000.00,2500000.00,19852142.81
May 26 2022,BAL,$7.51,0,35038195.44,2706766.92,10000000.00,2500000.00,19831428.52
May 25 2022,BAL,$7.57,0,35013636.31,2702922.08,10000000.00,2500000.00,19810714.24
May 24 2022,BAL,$7.46,0,34989077.19,2699077.24,10000000.00,2500000.00,19789999.95
May 23 2022,BAL,$8.03,0,34964518.06,2695232.40,10000000.00,2500000.00,19769285.67
May 22 2022,BAL,$7.65,0,34939958.94,2691387.56,10000000.00,2500000.00,19748571.38
May 22 2022,BAL,$7.65,0,34939958.94,2691387.56,10000000.00,2500000.00,19748571.38
May 21 2022,BAL,$7.69,0,34915399.82,2687542.72,10000000.00,2500000.00,19727857.10
May 20 2022,BAL,$8.06,0,34890840.69,2683697.88,10000000.00,2500000.00,19707142.81
May 19 2022,BAL,$7.93,0,34866281.57,2679853.04,10000000.00,2500000.00,19686428.53
May 18 2022,BAL,$8.77,0,34841722.44,2676008.20,10000000.00,2500000.00,19665714.24
May 17 2022,BAL,$8.62,0,34817163.32,2672163.36,10000000.00,2500000.00,19644999.96
May 16 2022,BAL,$9.76,0,34792604.19,2668318.52,10000000.00,2500000.00,19624285.67
May 15 2022,BAL,$9.46,0,34768045.07,2664473.68,10000000.00,2500000.00,19603571.39
May 14 2022,BAL,$8.91,0,34743485.95,2660628.84,10000000.00,2500000.00,19582857.10
May 13 2022,BAL,$8.51,0,34718926.82,2656784.01,10000000.00,2500000.00,19562142.82
May 12 2022,BAL,$9.83,0,34694367.70,2652939.17,10000000.00,2500000.00,19541428.53
May 12 2022,BAL,$9.83,0,34694367.70,2652939.17,10000000.00,2500000.00,19541428.53
May 11 2022,BAL,$11.24,0,34669808.57,2649094.33,10000000.00,2500000.00,19520714.25
May 10 2022,BAL,$10.51,0,34645249.45,2645249.49,10000000.00,2500000.00,19499999.96
May 09 2022,BAL,$12.38,0,34620690.32,2641404.65,10000000.00,2500000.00,19479285.68
May 08 2022,BAL,$12.96,0,34596131.20,2637559.81,10000000.00,2500000.00,19458571.39
May 07 2022,BAL,$13.66,0,34571572.08,2633714.97,10000000.00,2500000.00,19437857.11
May 06 2022,BAL,$13.48,0,34547012.95,2629870.13,10000000.00,2500000.00,19417142.82
May 05 2022,BAL,$14.57,0,34522453.83,2626025.29,10000000.00,2500000.00,19396428.54
May 04 2022,BAL,$12.81,0,34497894.70,2622180.45,10000000.00,2500000.00,19375714.25
May 03 2022,BAL,$12.88,0,34473335.58,2618335.61,10000000.00,2500000.00,19354999.97
May 02 2022,BAL,$12.75,0,34448776.45,2614490.77,10000000.00,2500000.00,19334285.68
May 01 2022,BAL,$12.23,0,34424217.33,2610645.93,10000000.00,2500000.00,19313571.40
May 01 2022,BAL,$12.23,0,34424217.33,2610645.93,10000000.00,2500000.00,19313571.40
Apr 30 2022,BAL,$13.63,0,34399658.21,2606801.09,10000000.00,2500000.00,19292857.11
Apr 29 2022,BAL,$14.11,0,34375099.08,2602956.25,10000000.00,2500000.00,19272142.83
Apr 28 2022,BAL,$14.44,0,34350539.96,2599111.41,10000000.00,2500000.00,19251428.54
Apr 27 2022,BAL,$14.58,0,34325980.83,2595266.58,10000000.00,2500000.00,19230714.26
Apr 26 2022,BAL,$16.13,0,34301421.71,2591421.74,10000000.00,2500000.00,19209999.97
Apr 25 2022,BAL,$14.60,0,34276862.58,2587576.90,10000000.00,2500000.00,19189285.69
Apr 24 2022,BAL,$14.89,0,34252303.46,2583732.06,10000000.00,2500000.00,19168571.40
Apr 23 2022,BAL,$14.92,0,34227744.34,2579887.22,10000000.00,2500000.00,19147857.12
Apr 22 2022,BAL,$15.27,0,34203185.21,2576042.38,10000000.00,2500000.00,19127142.83
Apr 21 2022,BAL,$15.82,0,34178626.09,2572197.54,10000000.00,2500000.00,19106428.55
Apr 21 2022,BAL,$15.82,0,34178626.09,2572197.54,10000000.00,2500000.00,19106428.55
Apr 20 2022,BAL,$16.01,0,34154066.96,2568352.70,10000000.00,2500000.00,19085714.26
Apr 19 2022,BAL,$15.05,0,34129507.84,2564507.86,10000000.00,2500000.00,19064999.98
Apr 18 2022,BAL,$14.45,0,34104948.71,2560663.02,10000000.00,2500000.00,19044285.69
Apr 17 2022,BAL,$15.21,0,34080389.59,2556818.18,10000000.00,2500000.00,19023571.41
Apr 16 2022,BAL,$15.34,0,34055830.47,2552973.34,10000000.00,2500000.00,19002857.12
Apr 15 2022,BAL,$15.37,0,34031271.34,2549128.50,10000000.00,2500000.00,18982142.84
Apr 14 2022,BAL,$15.87,0,34006712.22,2545283.66,10000000.00,2500000.00,18961428.55
Apr 13 2022,BAL,$15.12,0,33982153.09,2541438.82,10000000.00,2500000.00,18940714.27
Apr 12 2022,BAL,$15.10,0,33957593.97,2537593.98,10000000.00,2500000.00,18919999.98
Apr 11 2022,BAL,$17.13,0,33933034.84,2533749.15,10000000.00,2500000.00,18899285.70
Apr 10 2022,BAL,$18.41,0,33908475.72,2529904.31,10000000.00,2500000.00,18878571.41
Apr 10 2022,BAL,$18.41,0,33908475.72,2529904.31,10000000.00,2500000.00,18878571.41
Apr 09 2022,BAL,$20.26,0,33883916.60,2526059.47,10000000.00,2500000.00,18857857.13
Apr 08 2022,BAL,$19.45,0,33859357.47,2522214.63,10000000.00,2500000.00,18837142.84
Apr 07 2022,BAL,$19.11,0,33834798.35,2518369.79,10000000.00,2500000.00,18816428.56
Apr 06 2022,BAL,$16.49,0,33810239.22,2514524.95,10000000.00,2500000.00,18795714.27
Apr 05 2022,BAL,$16.08,0,33785680.10,2510680.11,10000000.00,2500000.00,18774999.99
Apr 04 2022,BAL,$16.16,0,33761120.97,2506835.27,10000000.00,2500000.00,18754285.70
Apr 03 2022,BAL,$15.52,0,33736561.85,2502990.43,10000000.00,2500000.00,18733571.42
Apr 02 2022,BAL,$16.34,0,33712002.73,2499145.59,10000000.00,2500000.00,18712857.13
Apr 01 2022,BAL,$15.59,0,33687443.60,2495300.75,10000000.00,2500000.00,18692142.85
Mar 31 2022,BAL,$16.69,0,33662884.48,2491455.91,10000000.00,2500000.00,18671428.56
Mar 31 2022,BAL,$16.69,0,33662884.48,2491455.91,10000000.00,2500000.00,18671428.56
Mar 30 2022,BAL,$14.57,0,33638325.35,2487611.07,10000000.00,2500000.00,18650714.28
Mar 29 2022,BAL,$13.82,0,33613766.23,2483766.23,10000000.00,2500000.00,18629999.99
Mar 28 2022,BAL,$13.96,0,33589207.10,2479921.39,10000000.00,2500000.00,18609285.71
Mar 27 2022,BAL,$12.88,0,33564647.98,2476076.56,10000000.00,2500000.00,18588571.42
Mar 26 2022,BAL,$12.57,0,33540088.86,2472231.72,10000000.00,2500000.00,18567857.14
Mar 25 2022,BAL,$12.87,0,33515529.73,2468386.88,10000000.00,2500000.00,18547142.85
Mar 24 2022,BAL,$12.77,0,33490970.61,2464542.04,10000000.00,2500000.00,18526428.57
Mar 23 2022,BAL,$11.97,0,33466411.48,2460697.20,10000000.00,2500000.00,18505714.28
Mar 22 2022,BAL,$11.95,0,33441852.36,2456852.36,10000000.00,2500000.00,18485000.00
Mar 21 2022,BAL,$11.76,0,33293007.52,2453007.52,10000000.00,2500000.00,18340000.00
Mar 20 2022,BAL,$12.43,0,33289162.68,2449162.68,10000000.00,2500000.00,18340000.00
Mar 20 2022,BAL,$12.43,0,33289162.68,2449162.68,10000000.00,2500000.00,18340000.00
Mar 19 2022,BAL,$11.89,0,33285317.84,2445317.84,10000000.00,2500000.00,18340000.00
Mar 18 2022,BAL,$11.48,0,33281473.00,2441473.00,10000000.00,2500000.00,18340000.00
Mar 17 2022,BAL,$11.49,0,33277628.16,2437628.16,10000000.00,2500000.00,18340000.00
Mar 16 2022,BAL,$11.19,0,33273783.32,2433783.32,10000000.00,2500000.00,18340000.00
Mar 15 2022,BAL,$10.98,0,33269938.48,2429938.48,10000000.00,2500000.00,18340000.00
Mar 14 2022,BAL,$10.58,0,33121093.64,2426093.64,10000000.00,2500000.00,18195000.00
Mar 13 2022,BAL,$10.89,0,33117248.80,2422248.80,10000000.00,2500000.00,18195000.00
Mar 12 2022,BAL,$10.97,0,33113403.96,2418403.96,10000000.00,2500000.00,18195000.00
Mar 11 2022,BAL,$11.33,0,33109559.13,2414559.13,10000000.00,2500000.00,18195000.00
Mar 10 2022,BAL,$11.97,0,33105714.29,2410714.29,10000000.00,2500000.00,18195000.00
Mar 10 2022,BAL,$11.97,0,33105714.29,2410714.29,10000000.00,2500000.00,18195000.00
Mar 09 2022,BAL,$11.34,0,33101869.45,2406869.45,10000000.00,2500000.00,18195000.00
Mar 08 2022,BAL,$11.03,0,33098024.61,2403024.61,10000000.00,2500000.00,18195000.00
Mar 07 2022,BAL,$11.18,0,32949179.77,2399179.77,10000000.00,2500000.00,18050000.00
