Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Reserved,Community & Other
Feb 26 2035,OSMO,0,962735973.97,962735973.97,215683993.51,50000000.00,697051980.46
Feb 24 2035,OSMO,0,962687869.04,962687869.04,215671967.28,50000000.00,697015901.76
Feb 23 2035,OSMO,0,962663816.57,962663816.57,215665954.16,50000000.00,696997862.41
Feb 22 2035,OSMO,0,962639764.11,962639764.11,215659941.04,50000000.00,696979823.06
Feb 21 2035,OSMO,0,962615711.64,962615711.64,215653927.93,50000000.00,696961783.71
Feb 20 2035,OSMO,0,962591659.18,962591659.18,215647914.81,50000000.00,696943744.37
Feb 19 2035,OSMO,0,962567606.71,962567606.71,215641901.70,50000000.00,696925705.02
Feb 18 2035,OSMO,0,962543554.25,962543554.25,215635888.58,50000000.00,696907665.67
Feb 17 2035,OSMO,0,962519501.78,962519501.78,215629875.46,50000000.00,696889626.32
Feb 16 2035,OSMO,0,962495449.32,962495449.32,215623862.35,50000000.00,696871586.97
Feb 14 2035,OSMO,0,962447344.39,962447344.39,215611836.12,50000000.00,696835508.28
Feb 13 2035,OSMO,0,962423291.93,962423291.93,215605823.00,50000000.00,696817468.93
Feb 12 2035,OSMO,0,962399239.46,962399239.46,215599809.88,50000000.00,696799429.58
Feb 11 2035,OSMO,0,962375187.00,962375187.00,215593796.77,50000000.00,696781390.23
Feb 10 2035,OSMO,0,962351134.53,962351134.53,215587783.65,50000000.00,696763350.88
Feb 09 2035,OSMO,0,962327082.07,962327082.07,215581770.53,50000000.00,696745311.53
Feb 08 2035,OSMO,0,962303029.60,962303029.60,215575757.42,50000000.00,696727272.18
Feb 07 2035,OSMO,0,962278977.14,962278977.14,215569744.30,50000000.00,696709232.84
Feb 05 2035,OSMO,0,962230872.21,962230872.21,215557718.07,50000000.00,696673154.14
Feb 04 2035,OSMO,0,962206819.75,962206819.75,215551704.95,50000000.00,696655114.79
Feb 03 2035,OSMO,0,962182767.28,962182767.28,215545691.84,50000000.00,696637075.44
Feb 02 2035,OSMO,0,962158714.82,962158714.82,215539678.72,50000000.00,696619036.09
Feb 01 2035,OSMO,0,962134662.35,962134662.35,215533665.61,50000000.00,696600996.75
Jan 31 2035,OSMO,0,962110609.89,962110609.89,215527652.49,50000000.00,696582957.40
Jan 30 2035,OSMO,0,962086557.42,962086557.42,215521639.37,50000000.00,696564918.05
Jan 29 2035,OSMO,0,962062504.96,962062504.96,215515626.26,50000000.00,696546878.70
Jan 28 2035,OSMO,0,962038452.49,962038452.49,215509613.14,50000000.00,696528839.35
Jan 26 2035,OSMO,0,961990347.56,961990347.56,215497586.91,50000000.00,696492760.66
Jan 25 2035,OSMO,0,961966295.10,961966295.10,215491573.79,50000000.00,696474721.31
Jan 24 2035,OSMO,0,961942242.63,961942242.63,215485560.68,50000000.00,696456681.96
Jan 23 2035,OSMO,0,961918190.17,961918190.17,215479547.56,50000000.00,696438642.61
Jan 22 2035,OSMO,0,961894137.71,961894137.71,215473534.44,50000000.00,696420603.26
Jan 21 2035,OSMO,0,961870085.24,961870085.24,215467521.33,50000000.00,696402563.91
Jan 20 2035,OSMO,0,961846032.78,961846032.78,215461508.21,50000000.00,696384524.56
Jan 19 2035,OSMO,0,961821980.31,961821980.31,215455495.10,50000000.00,696366485.22
Jan 18 2035,OSMO,0,961797927.85,961797927.85,215449481.98,50000000.00,696348445.87
Jan 16 2035,OSMO,0,961749822.92,961749822.92,215437455.75,50000000.00,696312367.17
Jan 15 2035,OSMO,0,961725770.45,961725770.45,215431442.63,50000000.00,696294327.82
Jan 14 2035,OSMO,0,961701717.99,961701717.99,215425429.51,50000000.00,696276288.47
Jan 13 2035,OSMO,0,961677665.52,961677665.52,215419416.40,50000000.00,696258249.13
Jan 12 2035,OSMO,0,961653613.06,961653613.06,215413403.28,50000000.00,696240209.78
Jan 11 2035,OSMO,0,961629560.59,961629560.59,215407390.17,50000000.00,696222170.43
Jan 10 2035,OSMO,0,961605508.13,961605508.13,215401377.05,50000000.00,696204131.08
Jan 09 2035,OSMO,0,961581455.67,961581455.67,215395363.93,50000000.00,696186091.73
Jan 07 2035,OSMO,0,961533350.74,961533350.74,215383337.70,50000000.00,696150013.04
Jan 06 2035,OSMO,0,961509298.27,961509298.27,215377324.59,50000000.00,696131973.69
Jan 05 2035,OSMO,0,961485245.81,961485245.81,215371311.47,50000000.00,696113934.34
Jan 04 2035,OSMO,0,961461193.34,961461193.34,215365298.35,50000000.00,696095894.99
Jan 03 2035,OSMO,0,961437140.88,961437140.88,215359285.24,50000000.00,696077855.64
Jan 02 2035,OSMO,0,961413088.41,961413088.41,215353272.12,50000000.00,696059816.29
Jan 01 2035,OSMO,0,961389035.95,961389035.95,215347259.00,50000000.00,696041776.94
Dec 31 2034,OSMO,0,961364983.48,961364983.48,215341245.89,50000000.00,696023737.60
Dec 30 2034,OSMO,0,961340931.02,961340931.02,215335232.77,50000000.00,696005698.25
Dec 28 2034,OSMO,0,961292826.09,961292826.09,215323206.54,50000000.00,695969619.55
Dec 27 2034,OSMO,0,961268773.63,961268773.63,215317193.42,50000000.00,695951580.20
Dec 26 2034,OSMO,0,961244721.16,961244721.16,215311180.31,50000000.00,695933540.85
Dec 25 2034,OSMO,0,961220668.70,961220668.70,215305167.19,50000000.00,695915501.51
Dec 24 2034,OSMO,0,961196616.23,961196616.23,215299154.08,50000000.00,695897462.16
Dec 23 2034,OSMO,0,961172563.77,961172563.77,215293140.96,50000000.00,695879422.81
Dec 22 2034,OSMO,0,961148511.30,961148511.30,215287127.84,50000000.00,695861383.46
Dec 21 2034,OSMO,0,961124458.84,961124458.84,215281114.73,50000000.00,695843344.11
Dec 19 2034,OSMO,0,961076353.91,961076353.91,215269088.49,50000000.00,695807265.42
Dec 18 2034,OSMO,0,961052301.44,961052301.44,215263075.38,50000000.00,695789226.07
Dec 17 2034,OSMO,0,961028248.98,961028248.98,215257062.26,50000000.00,695771186.72
Dec 16 2034,OSMO,0,961004196.52,961004196.52,215251049.15,50000000.00,695753147.37
Dec 15 2034,OSMO,0,960980144.05,960980144.05,215245036.03,50000000.00,695735108.02
Dec 14 2034,OSMO,0,960956091.59,960956091.59,215239022.91,50000000.00,695717068.67
Dec 13 2034,OSMO,0,960932039.12,960932039.12,215233009.80,50000000.00,695699029.32
Dec 12 2034,OSMO,0,960907986.66,960907986.66,215226996.68,50000000.00,695680989.98
Dec 11 2034,OSMO,0,960883934.19,960883934.19,215220983.56,50000000.00,695662950.63
Dec 09 2034,OSMO,0,960835829.26,960835829.26,215208957.33,50000000.00,695626871.93
Dec 08 2034,OSMO,0,960811776.80,960811776.80,215202944.22,50000000.00,695608832.58
Dec 07 2034,OSMO,0,960787724.33,960787724.33,215196931.10,50000000.00,695590793.23
Dec 06 2034,OSMO,0,960763671.87,960763671.87,215190917.98,50000000.00,695572753.89
Dec 05 2034,OSMO,0,960739619.41,960739619.41,215184904.87,50000000.00,695554714.54
Dec 04 2034,OSMO,0,960715566.94,960715566.94,215178891.75,50000000.00,695536675.19
Dec 03 2034,OSMO,0,960691514.48,960691514.48,215172878.64,50000000.00,695518635.84
Dec 02 2034,OSMO,0,960667462.01,960667462.01,215166865.52,50000000.00,695500596.49
Dec 01 2034,OSMO,0,960643409.55,960643409.55,215160852.40,50000000.00,695482557.14
Nov 29 2034,OSMO,0,960595304.62,960595304.62,215148826.17,50000000.00,695446478.45
Nov 28 2034,OSMO,0,960571252.15,960571252.15,215142813.05,50000000.00,695428439.10
Nov 27 2034,OSMO,0,960547199.69,960547199.69,215136799.94,50000000.00,695410399.75
Nov 26 2034,OSMO,0,960523147.22,960523147.22,215130786.82,50000000.00,695392360.40
Nov 25 2034,OSMO,0,960499094.76,960499094.76,215124773.71,50000000.00,695374321.05
Nov 24 2034,OSMO,0,960475042.29,960475042.29,215118760.59,50000000.00,695356281.70
Nov 23 2034,OSMO,0,960450989.83,960450989.83,215112747.47,50000000.00,695338242.36
Nov 22 2034,OSMO,0,960426937.37,960426937.37,215106734.36,50000000.00,695320203.01
Nov 20 2034,OSMO,0,960378832.44,960378832.44,215094708.13,50000000.00,695284124.31
Nov 19 2034,OSMO,0,960354779.97,960354779.97,215088695.01,50000000.00,695266084.96
Nov 18 2034,OSMO,0,960330727.51,960330727.51,215082681.89,50000000.00,695248045.61
Nov 17 2034,OSMO,0,960306675.04,960306675.04,215076668.78,50000000.00,695230006.27
Nov 16 2034,OSMO,0,960282622.58,960282622.58,215070655.66,50000000.00,695211966.92
Nov 15 2034,OSMO,0,960258570.11,960258570.11,215064642.54,50000000.00,695193927.57
Nov 14 2034,OSMO,0,960234517.65,960234517.65,215058629.43,50000000.00,695175888.22
Nov 13 2034,OSMO,0,960210465.18,960210465.18,215052616.31,50000000.00,695157848.87
Nov 12 2034,OSMO,0,960186412.72,960186412.72,215046603.20,50000000.00,695139809.52
Nov 10 2034,OSMO,0,960138307.79,960138307.79,215034576.96,50000000.00,695103730.83
Nov 09 2034,OSMO,0,960114255.33,960114255.33,215028563.85,50000000.00,695085691.48
Nov 08 2034,OSMO,0,960090202.86,960090202.86,215022550.73,50000000.00,695067652.13
Nov 07 2034,OSMO,0,960066150.40,960066150.40,215016537.62,50000000.00,695049612.78
Nov 06 2034,OSMO,0,960042097.93,960042097.93,215010524.50,50000000.00,695031573.43
Nov 05 2034,OSMO,0,960018045.47,960018045.47,215004511.38,50000000.00,695013534.08
Nov 04 2034,OSMO,0,959993993.00,959993993.00,214998498.27,50000000.00,694995494.74
Nov 03 2034,OSMO,0,959969940.54,959969940.54,214992485.15,50000000.00,694977455.39
Nov 02 2034,OSMO,0,959945888.07,959945888.07,214986472.03,50000000.00,694959416.04
Oct 31 2034,OSMO,0,959897783.14,959897783.14,214974445.80,50000000.00,694923337.34
Oct 30 2034,OSMO,0,959873730.68,959873730.68,214968432.69,50000000.00,694905297.99
Oct 29 2034,OSMO,0,959849678.22,959849678.22,214962419.57,50000000.00,694887258.65
Oct 28 2034,OSMO,0,959825625.75,959825625.75,214956406.45,50000000.00,694869219.30
Oct 27 2034,OSMO,0,959801573.29,959801573.29,214950393.34,50000000.00,694851179.95
Oct 26 2034,OSMO,0,959777520.82,959777520.82,214944380.22,50000000.00,694833140.60
Oct 25 2034,OSMO,0,959753468.36,959753468.36,214938367.11,50000000.00,694815101.25
Oct 24 2034,OSMO,0,959729415.89,959729415.89,214932353.99,50000000.00,694797061.90
Oct 22 2034,OSMO,0,959681310.96,959681310.96,214920327.76,50000000.00,694760983.21
Oct 21 2034,OSMO,0,959657258.50,959657258.50,214914314.64,50000000.00,694742943.86
Oct 20 2034,OSMO,0,959633206.03,959633206.03,214908301.52,50000000.00,694724904.51
Oct 19 2034,OSMO,0,959609153.57,959609153.57,214902288.41,50000000.00,694706865.16
Oct 18 2034,OSMO,0,959585101.10,959585101.10,214896275.29,50000000.00,694688825.81
Oct 17 2034,OSMO,0,959561048.64,959561048.64,214890262.18,50000000.00,694670786.46
Oct 16 2034,OSMO,0,959536996.18,959536996.18,214884249.06,50000000.00,694652747.12
Oct 15 2034,OSMO,0,959512943.71,959512943.71,214878235.94,50000000.00,694634707.77
Oct 14 2034,OSMO,0,959488891.25,959488891.25,214872222.83,50000000.00,694616668.42
Oct 12 2034,OSMO,0,959440786.32,959440786.32,214860196.60,50000000.00,694580589.72
Oct 11 2034,OSMO,0,959416733.85,959416733.85,214854183.48,50000000.00,694562550.37
Oct 10 2034,OSMO,0,959392681.39,959392681.39,214848170.36,50000000.00,694544511.03
Oct 09 2034,OSMO,0,959368628.92,959368628.92,214842157.25,50000000.00,694526471.68
Oct 08 2034,OSMO,0,959344576.46,959344576.46,214836144.13,50000000.00,694508432.33
Oct 07 2034,OSMO,0,959320523.99,959320523.99,214830131.01,50000000.00,694490392.98
Oct 06 2034,OSMO,0,959296471.53,959296471.53,214824117.90,50000000.00,694472353.63
Oct 05 2034,OSMO,0,959272419.07,959272419.07,214818104.78,50000000.00,694454314.28
Oct 04 2034,OSMO,0,959248366.60,959248366.60,214812091.67,50000000.00,694436274.93
Oct 02 2034,OSMO,0,959200261.67,959200261.67,214800065.43,50000000.00,694400196.24
Oct 02 2034,OSMO,0,959200261.67,959200261.67,214800065.43,50000000.00,694400196.24
Oct 01 2034,OSMO,0,959176209.21,959176209.21,214794052.32,50000000.00,694382156.89
Sep 30 2034,OSMO,0,959152156.74,959152156.74,214788039.20,50000000.00,694364117.54
Sep 29 2034,OSMO,0,959128104.28,959128104.28,214782026.08,50000000.00,694346078.19
Sep 28 2034,OSMO,0,959104051.81,959104051.81,214776012.97,50000000.00,694328038.84
Sep 27 2034,OSMO,0,959079999.35,959079999.35,214769999.85,50000000.00,694309999.50
Sep 26 2034,OSMO,0,959055946.88,959055946.88,214763986.74,50000000.00,694291960.15
Sep 25 2034,OSMO,0,959031894.42,959031894.42,214757973.62,50000000.00,694273920.80
Sep 23 2034,OSMO,0,958983789.49,958983789.49,214745947.39,50000000.00,694237842.10
Sep 22 2034,OSMO,0,958959737.03,958959737.03,214739934.27,50000000.00,694219802.75
Sep 21 2034,OSMO,0,958935684.56,958935684.56,214733921.16,50000000.00,694201763.41
Sep 20 2034,OSMO,0,958911632.10,958911632.10,214727908.04,50000000.00,694183724.06
Sep 19 2034,OSMO,0,958887579.63,958887579.63,214721894.92,50000000.00,694165684.71
Sep 18 2034,OSMO,0,958863527.17,958863527.17,214715881.81,50000000.00,694147645.36
Sep 17 2034,OSMO,0,958839474.70,958839474.70,214709868.69,50000000.00,694129606.01
Sep 16 2034,OSMO,0,958815422.24,958815422.24,214703855.57,50000000.00,694111566.66
Sep 15 2034,OSMO,0,958791369.77,958791369.77,214697842.46,50000000.00,694093527.31
Sep 13 2034,OSMO,0,958743264.84,958743264.84,214685816.23,50000000.00,694057448.62
Sep 12 2034,OSMO,0,958719212.38,958719212.38,214679803.11,50000000.00,694039409.27
Sep 11 2034,OSMO,0,958695159.92,958695159.92,214673789.99,50000000.00,694021369.92
Sep 10 2034,OSMO,0,958671107.45,958671107.45,214667776.88,50000000.00,694003330.57
Sep 09 2034,OSMO,0,958647054.99,958647054.99,214661763.76,50000000.00,693985291.22
Sep 08 2034,OSMO,0,958623002.52,958623002.52,214655750.65,50000000.00,693967251.88
Sep 07 2034,OSMO,0,958598950.06,958598950.06,214649737.53,50000000.00,693949212.53
Sep 06 2034,OSMO,0,958574897.59,958574897.59,214643724.41,50000000.00,693931173.18
Sep 04 2034,OSMO,0,958526792.66,958526792.66,214631698.18,50000000.00,693895094.48
Sep 03 2034,OSMO,0,958502740.20,958502740.20,214625685.06,50000000.00,693877055.13
Sep 02 2034,OSMO,0,958478687.73,958478687.73,214619671.95,50000000.00,693859015.79
Sep 01 2034,OSMO,0,958454635.27,958454635.27,214613658.83,50000000.00,693840976.44
Aug 31 2034,OSMO,0,958430582.80,958430582.80,214607645.72,50000000.00,693822937.09
Aug 30 2034,OSMO,0,958406530.34,958406530.34,214601632.60,50000000.00,693804897.74
Aug 29 2034,OSMO,0,958382477.88,958382477.88,214595619.48,50000000.00,693786858.39
Aug 28 2034,OSMO,0,958358425.41,958358425.41,214589606.37,50000000.00,693768819.04
Aug 27 2034,OSMO,0,958334372.95,958334372.95,214583593.25,50000000.00,693750779.69
Aug 25 2034,OSMO,0,958286268.02,958286268.02,214571567.02,50000000.00,693714701.00
Aug 24 2034,OSMO,0,958262215.55,958262215.55,214565553.90,50000000.00,693696661.65
Aug 23 2034,OSMO,0,958238163.09,958238163.09,214559540.79,50000000.00,693678622.30
Aug 22 2034,OSMO,0,958214110.62,958214110.62,214553527.67,50000000.00,693660582.95
Aug 21 2034,OSMO,0,958190058.16,958190058.16,214547514.55,50000000.00,693642543.60
Aug 20 2034,OSMO,0,958166005.69,958166005.69,214541501.44,50000000.00,693624504.26
Aug 19 2034,OSMO,0,958141953.23,958141953.23,214535488.32,50000000.00,693606464.91
Aug 18 2034,OSMO,0,958117900.76,958117900.76,214529475.21,50000000.00,693588425.56
Aug 17 2034,OSMO,0,958093848.30,958093848.30,214523462.09,50000000.00,693570386.21
Aug 15 2034,OSMO,0,958045743.37,958045743.37,214511435.86,50000000.00,693534307.51
Aug 14 2034,OSMO,0,958021690.91,958021690.91,214505422.74,50000000.00,693516268.17
Aug 13 2034,OSMO,0,957997638.44,957997638.44,214499409.63,50000000.00,693498228.82
Aug 12 2034,OSMO,0,957973585.98,957973585.98,214493396.51,50000000.00,693480189.47
Aug 11 2034,OSMO,0,957949533.51,957949533.51,214487383.39,50000000.00,693462150.12
Aug 10 2034,OSMO,0,957925481.05,957925481.05,214481370.28,50000000.00,693444110.77
Aug 09 2034,OSMO,0,957901428.58,957901428.58,214475357.16,50000000.00,693426071.42
Aug 08 2034,OSMO,0,957877376.12,957877376.12,214469344.04,50000000.00,693408032.07
Aug 06 2034,OSMO,0,957829271.19,957829271.19,214457317.81,50000000.00,693371953.38
Aug 05 2034,OSMO,0,957805218.73,957805218.73,214451304.70,50000000.00,693353914.03
Aug 04 2034,OSMO,0,957781166.26,957781166.26,214445291.58,50000000.00,693335874.68
Aug 03 2034,OSMO,0,957757113.80,957757113.80,214439278.46,50000000.00,693317835.33
Aug 02 2034,OSMO,0,957733061.33,957733061.33,214433265.35,50000000.00,693299795.98
Aug 01 2034,OSMO,0,957709008.87,957709008.87,214427252.23,50000000.00,693281756.64
Jul 31 2034,OSMO,0,957684956.40,957684956.40,214421239.12,50000000.00,693263717.29
Jul 30 2034,OSMO,0,957660903.94,957660903.94,214415226.00,50000000.00,693245677.94
Jul 29 2034,OSMO,0,957636851.47,957636851.47,214409212.88,50000000.00,693227638.59
Jul 27 2034,OSMO,0,957588746.54,957588746.54,214397186.65,50000000.00,693191559.89
Jul 26 2034,OSMO,0,957564694.08,957564694.08,214391173.53,50000000.00,693173520.55
Jul 25 2034,OSMO,0,957540641.61,957540641.61,214385160.42,50000000.00,693155481.20
Jul 24 2034,OSMO,0,957516589.15,957516589.15,214379147.30,50000000.00,693137441.85
Jul 23 2034,OSMO,0,957492536.69,957492536.69,214373134.19,50000000.00,693119402.50
Jul 22 2034,OSMO,0,957468484.22,957468484.22,214367121.07,50000000.00,693101363.15
Jul 21 2034,OSMO,0,957444431.76,957444431.76,214361107.95,50000000.00,693083323.80
Jul 20 2034,OSMO,0,957420379.29,957420379.29,214355094.84,50000000.00,693065284.45
Jul 19 2034,OSMO,0,957396326.83,957396326.83,214349081.72,50000000.00,693047245.11
Jul 17 2034,OSMO,0,957348221.90,957348221.90,214337055.49,50000000.00,693011166.41
Jul 16 2034,OSMO,0,957324169.43,957324169.43,214331042.37,50000000.00,692993127.06
Jul 15 2034,OSMO,0,957300116.97,957300116.97,214325029.26,50000000.00,692975087.71
Jul 14 2034,OSMO,0,957276064.50,957276064.50,214319016.14,50000000.00,692957048.36
Jul 13 2034,OSMO,0,957252012.04,957252012.04,214313003.02,50000000.00,692939009.02
Jul 12 2034,OSMO,0,957227959.58,957227959.58,214306989.91,50000000.00,692920969.67
Jul 11 2034,OSMO,0,957203907.11,957203907.11,214300976.79,50000000.00,692902930.32
Jul 10 2034,OSMO,0,957179854.65,957179854.65,214294963.68,50000000.00,692884890.97
Jul 08 2034,OSMO,0,957131749.72,957131749.72,214282937.44,50000000.00,692848812.27
Jul 07 2034,OSMO,0,957107697.25,957107697.25,214276924.33,50000000.00,692830772.93
Jul 06 2034,OSMO,0,957083644.79,957083644.79,214270911.21,50000000.00,692812733.58
Jul 05 2034,OSMO,0,957059592.32,957059592.32,214264898.09,50000000.00,692794694.23
Jul 04 2034,OSMO,0,957035539.86,957035539.86,214258884.98,50000000.00,692776654.88
Jul 03 2034,OSMO,0,957011487.39,957011487.39,214252871.86,50000000.00,692758615.53
Jul 02 2034,OSMO,0,956987434.93,956987434.93,214246858.75,50000000.00,692740576.18
Jul 01 2034,OSMO,0,956963382.46,956963382.46,214240845.63,50000000.00,692722536.83
Jun 30 2034,OSMO,0,956939330.00,956939330.00,214234832.51,50000000.00,692704497.49
Jun 28 2034,OSMO,0,956891225.07,956891225.07,214222806.28,50000000.00,692668418.79
Jun 27 2034,OSMO,0,956867172.61,956867172.61,214216793.17,50000000.00,692650379.44
Jun 26 2034,OSMO,0,956843120.14,956843120.14,214210780.05,50000000.00,692632340.09
Jun 25 2034,OSMO,0,956819067.68,956819067.68,214204766.93,50000000.00,692614300.74
Jun 24 2034,OSMO,0,956795015.21,956795015.21,214198753.82,50000000.00,692596261.40
Jun 23 2034,OSMO,0,956770962.75,956770962.75,214192740.70,50000000.00,692578222.05
Jun 22 2034,OSMO,0,956746910.28,956746910.28,214186727.58,50000000.00,692560182.70
Jun 21 2034,OSMO,0,956722857.82,956722857.82,214180714.47,50000000.00,692542143.35
Jun 19 2034,OSMO,0,956674752.89,956674752.89,214168688.24,50000000.00,692506064.65
Jun 18 2034,OSMO,0,956650700.42,956650700.42,214162675.12,50000000.00,692488025.30
Jun 17 2034,OSMO,0,956626647.96,956626647.96,214156662.00,50000000.00,692469985.96
Jun 16 2034,OSMO,0,956602595.50,956602595.50,214150648.89,50000000.00,692451946.61
Jun 15 2034,OSMO,0,956578543.03,956578543.03,214144635.77,50000000.00,692433907.26
Jun 14 2034,OSMO,0,956554490.57,956554490.57,214138622.66,50000000.00,692415867.91
Jun 13 2034,OSMO,0,956530438.10,956530438.10,214132609.54,50000000.00,692397828.56
Jun 12 2034,OSMO,0,956506385.64,956506385.64,214126596.42,50000000.00,692379789.21
Jun 11 2034,OSMO,0,956482333.17,956482333.17,214120583.31,50000000.00,692361749.87
Jun 09 2034,OSMO,0,956434228.24,956434228.24,214108557.07,50000000.00,692325671.17
Jun 08 2034,OSMO,0,956410175.78,956410175.78,214102543.96,50000000.00,692307631.82
Jun 07 2034,OSMO,0,956386123.31,956386123.31,214096530.84,50000000.00,692289592.47
Jun 06 2034,OSMO,0,956362070.85,956362070.85,214090517.73,50000000.00,692271553.12
Jun 05 2034,OSMO,0,956338018.39,956338018.39,214084504.61,50000000.00,692253513.78
Jun 04 2034,OSMO,0,956313965.92,956313965.92,214078491.49,50000000.00,692235474.43
Jun 03 2034,OSMO,0,956289913.46,956289913.46,214072478.38,50000000.00,692217435.08
Jun 02 2034,OSMO,0,956265860.99,956265860.99,214066465.26,50000000.00,692199395.73
Jun 01 2034,OSMO,0,956241808.53,956241808.53,214060452.15,50000000.00,692181356.38
May 30 2034,OSMO,0,956193703.60,956193703.60,214048425.91,50000000.00,692145277.68
May 29 2034,OSMO,0,956169651.13,956169651.13,214042412.80,50000000.00,692127238.34
May 28 2034,OSMO,0,956145598.67,956145598.67,214036399.68,50000000.00,692109198.99
May 27 2034,OSMO,0,956121546.20,956121546.20,214030386.56,50000000.00,692091159.64
May 26 2034,OSMO,0,956097493.74,956097493.74,214024373.45,50000000.00,692073120.29
May 25 2034,OSMO,0,956073441.27,956073441.27,214018360.33,50000000.00,692055080.94
May 24 2034,OSMO,0,956049388.81,956049388.81,214012347.22,50000000.00,692037041.59
May 23 2034,OSMO,0,956025336.35,956025336.35,214006334.10,50000000.00,692019002.25
May 21 2034,OSMO,0,955977231.42,955977231.42,213994307.87,50000000.00,691982923.55
May 20 2034,OSMO,0,955953178.95,955953178.95,213988294.75,50000000.00,691964884.20
May 19 2034,OSMO,0,955929126.49,955929126.49,213982281.64,50000000.00,691946844.85
May 18 2034,OSMO,0,955905074.02,955905074.02,213976268.52,50000000.00,691928805.50
May 17 2034,OSMO,0,955881021.56,955881021.56,213970255.40,50000000.00,691910766.16
May 16 2034,OSMO,0,955856969.09,955856969.09,213964242.29,50000000.00,691892726.81
May 15 2034,OSMO,0,955832916.63,955832916.63,213958229.17,50000000.00,691874687.46
May 14 2034,OSMO,0,955808864.16,955808864.16,213952216.05,50000000.00,691856648.11
May 13 2034,OSMO,0,955784811.70,955784811.70,213946202.94,50000000.00,691838608.76
May 11 2034,OSMO,0,955736706.77,955736706.77,213934176.71,50000000.00,691802530.06
May 10 2034,OSMO,0,955712654.31,955712654.31,213928163.59,50000000.00,691784490.72
May 09 2034,OSMO,0,955688601.84,955688601.84,213922150.47,50000000.00,691766451.37
May 08 2034,OSMO,0,955664549.38,955664549.38,213916137.36,50000000.00,691748412.02
May 07 2034,OSMO,0,955640496.91,955640496.91,213910124.24,50000000.00,691730372.67
May 06 2034,OSMO,0,955616444.45,955616444.45,213904111.12,50000000.00,691712333.32
May 05 2034,OSMO,0,955592391.98,955592391.98,213898098.01,50000000.00,691694293.97
May 04 2034,OSMO,0,955568339.52,955568339.52,213892084.89,50000000.00,691676254.63
May 03 2034,OSMO,0,955544287.05,955544287.05,213886071.78,50000000.00,691658215.28
May 01 2034,OSMO,0,955496182.12,955496182.12,213874045.54,50000000.00,691622136.58
Apr 30 2034,OSMO,0,955472129.66,955472129.66,213868032.43,50000000.00,691604097.23
Apr 29 2034,OSMO,0,955448077.20,955448077.20,213862019.31,50000000.00,691586057.88
Apr 28 2034,OSMO,0,955424024.73,955424024.73,213856006.20,50000000.00,691568018.54
Apr 27 2034,OSMO,0,955399972.27,955399972.27,213849993.08,50000000.00,691549979.19
Apr 26 2034,OSMO,0,955375919.80,955375919.80,213843979.96,50000000.00,691531939.84
Apr 25 2034,OSMO,0,955351867.34,955351867.34,213837966.85,50000000.00,691513900.49
Apr 24 2034,OSMO,0,955327814.87,955327814.87,213831953.73,50000000.00,691495861.14
Apr 22 2034,OSMO,0,955279709.94,955279709.94,213819927.50,50000000.00,691459782.44
Apr 21 2034,OSMO,0,955255657.48,955255657.48,213813914.38,50000000.00,691441743.10
Apr 20 2034,OSMO,0,955231605.01,955231605.01,213807901.27,50000000.00,691423703.75
Apr 19 2034,OSMO,0,955207552.55,955207552.55,213801888.15,50000000.00,691405664.40
Apr 18 2034,OSMO,0,955183500.09,955183500.09,213795875.03,50000000.00,691387625.05
Apr 17 2034,OSMO,0,955159447.62,955159447.62,213789861.92,50000000.00,691369585.70
Apr 16 2034,OSMO,0,955135395.16,955135395.16,213783848.80,50000000.00,691351546.35
Apr 15 2034,OSMO,0,955111342.69,955111342.69,213777835.69,50000000.00,691333507.01
Apr 14 2034,OSMO,0,955087290.23,955087290.23,213771822.57,50000000.00,691315467.66
Apr 12 2034,OSMO,0,955039185.30,955039185.30,213759796.34,50000000.00,691279388.96
Apr 11 2034,OSMO,0,955015132.83,955015132.83,213753783.22,50000000.00,691261349.61
Apr 10 2034,OSMO,0,954991080.37,954991080.37,213747770.10,50000000.00,691243310.26
Apr 09 2034,OSMO,0,954967027.90,954967027.90,213741756.99,50000000.00,691225270.92
Apr 08 2034,OSMO,0,954942975.44,954942975.44,213735743.87,50000000.00,691207231.57
Apr 07 2034,OSMO,0,954918922.97,954918922.97,213729730.76,50000000.00,691189192.22
Apr 06 2034,OSMO,0,954894870.51,954894870.51,213723717.64,50000000.00,691171152.87
Apr 05 2034,OSMO,0,954870818.05,954870818.05,213717704.52,50000000.00,691153113.52
Apr 03 2034,OSMO,0,954822713.12,954822713.12,213705678.29,50000000.00,691117034.82
Apr 02 2034,OSMO,0,954798660.65,954798660.65,213699665.18,50000000.00,691098995.48
Apr 01 2034,OSMO,0,954774608.19,954774608.19,213693652.06,50000000.00,691080956.13
Mar 31 2034,OSMO,0,954750555.72,954750555.72,213687638.94,50000000.00,691062916.78
Mar 30 2034,OSMO,0,954726503.26,954726503.26,213681625.83,50000000.00,691044877.43
Mar 29 2034,OSMO,0,954702450.79,954702450.79,213675612.71,50000000.00,691026838.08
Mar 28 2034,OSMO,0,954678398.33,954678398.33,213669599.59,50000000.00,691008798.73
Mar 27 2034,OSMO,0,954654345.86,954654345.86,213663586.48,50000000.00,690990759.39
Mar 26 2034,OSMO,0,954630293.40,954630293.40,213657573.36,50000000.00,690972720.04
