Date,Symbol,Price,Available Supply,Unlocked Supply,Community & Other (TBD),Founder / Team,Private Investors,Reserved,Community & Other
Sep 15 2034,FIL,0,1705203609.06,1405203609.06,300000000.00,300000000.00,200000000.00,100000000.00,805203609.06
Sep 14 2034,FIL,0,1705079032.48,1405079032.48,300000000.00,300000000.00,200000000.00,100000000.00,805079032.48
Sep 13 2034,FIL,0,1704954455.90,1404954455.90,300000000.00,300000000.00,200000000.00,100000000.00,804954455.90
Sep 13 2034,FIL,0,1704954455.90,1404954455.90,300000000.00,300000000.00,200000000.00,100000000.00,804954455.90
Sep 12 2034,FIL,0,1704829879.31,1404829879.31,300000000.00,300000000.00,200000000.00,100000000.00,804829879.31
Sep 11 2034,FIL,0,1704705302.73,1404705302.73,300000000.00,300000000.00,200000000.00,100000000.00,804705302.73
Sep 11 2034,FIL,0,1704705302.73,1404705302.73,300000000.00,300000000.00,200000000.00,100000000.00,804705302.73
Sep 10 2034,FIL,0,1704580726.14,1404580726.14,300000000.00,300000000.00,200000000.00,100000000.00,804580726.14
Sep 09 2034,FIL,0,1704456149.56,1404456149.56,300000000.00,300000000.00,200000000.00,100000000.00,804456149.56
Sep 08 2034,FIL,0,1704331572.97,1404331572.97,300000000.00,300000000.00,200000000.00,100000000.00,804331572.97
Sep 08 2034,FIL,0,1704331572.97,1404331572.97,300000000.00,300000000.00,200000000.00,100000000.00,804331572.97
Sep 07 2034,FIL,0,1704206996.39,1404206996.39,300000000.00,300000000.00,200000000.00,100000000.00,804206996.39
Sep 06 2034,FIL,0,1704082419.81,1404082419.81,300000000.00,300000000.00,200000000.00,100000000.00,804082419.81
Sep 05 2034,FIL,0,1703957843.22,1403957843.22,300000000.00,300000000.00,200000000.00,100000000.00,803957843.22
Sep 05 2034,FIL,0,1703957843.22,1403957843.22,300000000.00,300000000.00,200000000.00,100000000.00,803957843.22
Sep 04 2034,FIL,0,1703833266.64,1403833266.64,300000000.00,300000000.00,200000000.00,100000000.00,803833266.64
Sep 03 2034,FIL,0,1703708690.05,1403708690.05,300000000.00,300000000.00,200000000.00,100000000.00,803708690.05
Sep 02 2034,FIL,0,1703584113.47,1403584113.47,300000000.00,300000000.00,200000000.00,100000000.00,803584113.47
Sep 02 2034,FIL,0,1703584113.47,1403584113.47,300000000.00,300000000.00,200000000.00,100000000.00,803584113.47
Sep 01 2034,FIL,0,1703459536.88,1403459536.88,300000000.00,300000000.00,200000000.00,100000000.00,803459536.88
Aug 31 2034,FIL,0,1703334960.30,1403334960.30,300000000.00,300000000.00,200000000.00,100000000.00,803334960.30
Aug 30 2034,FIL,0,1703210383.71,1403210383.71,300000000.00,300000000.00,200000000.00,100000000.00,803210383.71
Aug 30 2034,FIL,0,1703210383.71,1403210383.71,300000000.00,300000000.00,200000000.00,100000000.00,803210383.71
Aug 29 2034,FIL,0,1703085807.13,1403085807.13,300000000.00,300000000.00,200000000.00,100000000.00,803085807.13
Aug 28 2034,FIL,0,1702961230.55,1402961230.55,300000000.00,300000000.00,200000000.00,100000000.00,802961230.55
Aug 27 2034,FIL,0,1702836653.96,1402836653.96,300000000.00,300000000.00,200000000.00,100000000.00,802836653.96
Aug 27 2034,FIL,0,1702836653.96,1402836653.96,300000000.00,300000000.00,200000000.00,100000000.00,802836653.96
Aug 26 2034,FIL,0,1702712077.38,1402712077.38,300000000.00,300000000.00,200000000.00,100000000.00,802712077.38
Aug 25 2034,FIL,0,1702587500.79,1402587500.79,300000000.00,300000000.00,200000000.00,100000000.00,802587500.79
Aug 24 2034,FIL,0,1702462924.21,1402462924.21,300000000.00,300000000.00,200000000.00,100000000.00,802462924.21
Aug 24 2034,FIL,0,1702462924.21,1402462924.21,300000000.00,300000000.00,200000000.00,100000000.00,802462924.21
Aug 23 2034,FIL,0,1702338347.62,1402338347.62,300000000.00,300000000.00,200000000.00,100000000.00,802338347.62
Aug 22 2034,FIL,0,1702213771.04,1402213771.04,300000000.00,300000000.00,200000000.00,100000000.00,802213771.04
Aug 21 2034,FIL,0,1702089194.46,1402089194.46,300000000.00,300000000.00,200000000.00,100000000.00,802089194.46
Aug 21 2034,FIL,0,1702089194.46,1402089194.46,300000000.00,300000000.00,200000000.00,100000000.00,802089194.46
Aug 20 2034,FIL,0,1701964617.87,1401964617.87,300000000.00,300000000.00,200000000.00,100000000.00,801964617.87
Aug 19 2034,FIL,0,1701840041.29,1401840041.29,300000000.00,300000000.00,200000000.00,100000000.00,801840041.29
Aug 18 2034,FIL,0,1701715464.70,1401715464.70,300000000.00,300000000.00,200000000.00,100000000.00,801715464.70
Aug 18 2034,FIL,0,1701715464.70,1401715464.70,300000000.00,300000000.00,200000000.00,100000000.00,801715464.70
Aug 17 2034,FIL,0,1701590888.12,1401590888.12,300000000.00,300000000.00,200000000.00,100000000.00,801590888.12
Aug 16 2034,FIL,0,1701466311.53,1401466311.53,300000000.00,300000000.00,200000000.00,100000000.00,801466311.53
Aug 15 2034,FIL,0,1701341734.95,1401341734.95,300000000.00,300000000.00,200000000.00,100000000.00,801341734.95
Aug 15 2034,FIL,0,1701341734.95,1401341734.95,300000000.00,300000000.00,200000000.00,100000000.00,801341734.95
Aug 14 2034,FIL,0,1701217158.36,1401217158.36,300000000.00,300000000.00,200000000.00,100000000.00,801217158.36
Aug 13 2034,FIL,0,1701092581.78,1401092581.78,300000000.00,300000000.00,200000000.00,100000000.00,801092581.78
Aug 12 2034,FIL,0,1700968005.20,1400968005.20,300000000.00,300000000.00,200000000.00,100000000.00,800968005.20
Aug 12 2034,FIL,0,1700968005.20,1400968005.20,300000000.00,300000000.00,200000000.00,100000000.00,800968005.20
Aug 11 2034,FIL,0,1700843428.61,1400843428.61,300000000.00,300000000.00,200000000.00,100000000.00,800843428.61
Aug 10 2034,FIL,0,1700718852.03,1400718852.03,300000000.00,300000000.00,200000000.00,100000000.00,800718852.03
Aug 09 2034,FIL,0,1700594275.44,1400594275.44,300000000.00,300000000.00,200000000.00,100000000.00,800594275.44
Aug 09 2034,FIL,0,1700594275.44,1400594275.44,300000000.00,300000000.00,200000000.00,100000000.00,800594275.44
Aug 08 2034,FIL,0,1700469698.86,1400469698.86,300000000.00,300000000.00,200000000.00,100000000.00,800469698.86
Aug 07 2034,FIL,0,1700345122.27,1400345122.27,300000000.00,300000000.00,200000000.00,100000000.00,800345122.27
Aug 07 2034,FIL,0,1700345122.27,1400345122.27,300000000.00,300000000.00,200000000.00,100000000.00,800345122.27
Aug 06 2034,FIL,0,1700220545.69,1400220545.69,300000000.00,300000000.00,200000000.00,100000000.00,800220545.69
Aug 05 2034,FIL,0,1700095969.11,1400095969.11,300000000.00,300000000.00,200000000.00,100000000.00,800095969.11
Aug 04 2034,FIL,0,1699971392.52,1399971392.52,300000000.00,300000000.00,200000000.00,100000000.00,799971392.52
Aug 04 2034,FIL,0,1699971392.52,1399971392.52,300000000.00,300000000.00,200000000.00,100000000.00,799971392.52
Aug 03 2034,FIL,0,1699846815.94,1399846815.94,300000000.00,300000000.00,200000000.00,100000000.00,799846815.94
Aug 02 2034,FIL,0,1699722239.35,1399722239.35,300000000.00,300000000.00,200000000.00,100000000.00,799722239.35
Aug 01 2034,FIL,0,1699597662.77,1399597662.77,300000000.00,300000000.00,200000000.00,100000000.00,799597662.77
Aug 01 2034,FIL,0,1699597662.77,1399597662.77,300000000.00,300000000.00,200000000.00,100000000.00,799597662.77
Jul 31 2034,FIL,0,1699473086.18,1399473086.18,300000000.00,300000000.00,200000000.00,100000000.00,799473086.18
Jul 30 2034,FIL,0,1699348509.60,1399348509.60,300000000.00,300000000.00,200000000.00,100000000.00,799348509.60
Jul 29 2034,FIL,0,1699223933.01,1399223933.01,300000000.00,300000000.00,200000000.00,100000000.00,799223933.01
Jul 29 2034,FIL,0,1699223933.01,1399223933.01,300000000.00,300000000.00,200000000.00,100000000.00,799223933.01
Jul 28 2034,FIL,0,1699099356.43,1399099356.43,300000000.00,300000000.00,200000000.00,100000000.00,799099356.43
Jul 27 2034,FIL,0,1698974779.85,1398974779.85,300000000.00,300000000.00,200000000.00,100000000.00,798974779.85
Jul 26 2034,FIL,0,1698850203.26,1398850203.26,300000000.00,300000000.00,200000000.00,100000000.00,798850203.26
Jul 26 2034,FIL,0,1698850203.26,1398850203.26,300000000.00,300000000.00,200000000.00,100000000.00,798850203.26
Jul 25 2034,FIL,0,1698725626.68,1398725626.68,300000000.00,300000000.00,200000000.00,100000000.00,798725626.68
Jul 24 2034,FIL,0,1698601050.09,1398601050.09,300000000.00,300000000.00,200000000.00,100000000.00,798601050.09
Jul 23 2034,FIL,0,1698476473.51,1398476473.51,300000000.00,300000000.00,200000000.00,100000000.00,798476473.51
Jul 23 2034,FIL,0,1698476473.51,1398476473.51,300000000.00,300000000.00,200000000.00,100000000.00,798476473.51
Jul 22 2034,FIL,0,1698351896.92,1398351896.92,300000000.00,300000000.00,200000000.00,100000000.00,798351896.92
Jul 21 2034,FIL,0,1698227320.34,1398227320.34,300000000.00,300000000.00,200000000.00,100000000.00,798227320.34
Jul 20 2034,FIL,0,1698102743.76,1398102743.76,300000000.00,300000000.00,200000000.00,100000000.00,798102743.76
Jul 20 2034,FIL,0,1698102743.76,1398102743.76,300000000.00,300000000.00,200000000.00,100000000.00,798102743.76
Jul 19 2034,FIL,0,1697978167.17,1397978167.17,300000000.00,300000000.00,200000000.00,100000000.00,797978167.17
Jul 18 2034,FIL,0,1697853590.59,1397853590.59,300000000.00,300000000.00,200000000.00,100000000.00,797853590.59
Jul 17 2034,FIL,0,1697729014.00,1397729014.00,300000000.00,300000000.00,200000000.00,100000000.00,797729014.00
Jul 17 2034,FIL,0,1697729014.00,1397729014.00,300000000.00,300000000.00,200000000.00,100000000.00,797729014.00
Jul 16 2034,FIL,0,1697604437.42,1397604437.42,300000000.00,300000000.00,200000000.00,100000000.00,797604437.42
Jul 15 2034,FIL,0,1697479860.83,1397479860.83,300000000.00,300000000.00,200000000.00,100000000.00,797479860.83
Jul 14 2034,FIL,0,1697355284.25,1397355284.25,300000000.00,300000000.00,200000000.00,100000000.00,797355284.25
Jul 14 2034,FIL,0,1697355284.25,1397355284.25,300000000.00,300000000.00,200000000.00,100000000.00,797355284.25
Jul 13 2034,FIL,0,1697230707.66,1397230707.66,300000000.00,300000000.00,200000000.00,100000000.00,797230707.66
Jul 12 2034,FIL,0,1697106131.08,1397106131.08,300000000.00,300000000.00,200000000.00,100000000.00,797106131.08
Jul 11 2034,FIL,0,1696981554.50,1396981554.50,300000000.00,300000000.00,200000000.00,100000000.00,796981554.50
Jul 11 2034,FIL,0,1696981554.50,1396981554.50,300000000.00,300000000.00,200000000.00,100000000.00,796981554.50
Jul 10 2034,FIL,0,1696856977.91,1396856977.91,300000000.00,300000000.00,200000000.00,100000000.00,796856977.91
Jul 09 2034,FIL,0,1696732401.33,1396732401.33,300000000.00,300000000.00,200000000.00,100000000.00,796732401.33
Jul 08 2034,FIL,0,1696607824.74,1396607824.74,300000000.00,300000000.00,200000000.00,100000000.00,796607824.74
Jul 08 2034,FIL,0,1696607824.74,1396607824.74,300000000.00,300000000.00,200000000.00,100000000.00,796607824.74
Jul 07 2034,FIL,0,1696483248.16,1396483248.16,300000000.00,300000000.00,200000000.00,100000000.00,796483248.16
Jul 06 2034,FIL,0,1696358671.57,1396358671.57,300000000.00,300000000.00,200000000.00,100000000.00,796358671.57
Jul 05 2034,FIL,0,1696234094.99,1396234094.99,300000000.00,300000000.00,200000000.00,100000000.00,796234094.99
Jul 05 2034,FIL,0,1696234094.99,1396234094.99,300000000.00,300000000.00,200000000.00,100000000.00,796234094.99
Jul 04 2034,FIL,0,1696109518.41,1396109518.41,300000000.00,300000000.00,200000000.00,100000000.00,796109518.41
Jul 03 2034,FIL,0,1695984941.82,1395984941.82,300000000.00,300000000.00,200000000.00,100000000.00,795984941.82
Jul 03 2034,FIL,0,1695984941.82,1395984941.82,300000000.00,300000000.00,200000000.00,100000000.00,795984941.82
Jul 02 2034,FIL,0,1695860365.24,1395860365.24,300000000.00,300000000.00,200000000.00,100000000.00,795860365.24
Jul 01 2034,FIL,0,1695735788.65,1395735788.65,300000000.00,300000000.00,200000000.00,100000000.00,795735788.65
Jun 30 2034,FIL,0,1695611212.07,1395611212.07,300000000.00,300000000.00,200000000.00,100000000.00,795611212.07
Jun 30 2034,FIL,0,1695611212.07,1395611212.07,300000000.00,300000000.00,200000000.00,100000000.00,795611212.07
Jun 29 2034,FIL,0,1695486635.48,1395486635.48,300000000.00,300000000.00,200000000.00,100000000.00,795486635.48
Jun 28 2034,FIL,0,1695362058.90,1395362058.90,300000000.00,300000000.00,200000000.00,100000000.00,795362058.90
Jun 27 2034,FIL,0,1695237482.31,1395237482.31,300000000.00,300000000.00,200000000.00,100000000.00,795237482.31
Jun 27 2034,FIL,0,1695237482.31,1395237482.31,300000000.00,300000000.00,200000000.00,100000000.00,795237482.31
Jun 26 2034,FIL,0,1695112905.73,1395112905.73,300000000.00,300000000.00,200000000.00,100000000.00,795112905.73
Jun 25 2034,FIL,0,1694988329.15,1394988329.15,300000000.00,300000000.00,200000000.00,100000000.00,794988329.15
Jun 24 2034,FIL,0,1694863752.56,1394863752.56,300000000.00,300000000.00,200000000.00,100000000.00,794863752.56
Jun 24 2034,FIL,0,1694863752.56,1394863752.56,300000000.00,300000000.00,200000000.00,100000000.00,794863752.56
Jun 23 2034,FIL,0,1694739175.98,1394739175.98,300000000.00,300000000.00,200000000.00,100000000.00,794739175.98
Jun 22 2034,FIL,0,1694614599.39,1394614599.39,300000000.00,300000000.00,200000000.00,100000000.00,794614599.39
Jun 21 2034,FIL,0,1694490022.81,1394490022.81,300000000.00,300000000.00,200000000.00,100000000.00,794490022.81
Jun 21 2034,FIL,0,1694490022.81,1394490022.81,300000000.00,300000000.00,200000000.00,100000000.00,794490022.81
Jun 20 2034,FIL,0,1694365446.22,1394365446.22,300000000.00,300000000.00,200000000.00,100000000.00,794365446.22
Jun 19 2034,FIL,0,1694240869.64,1394240869.64,300000000.00,300000000.00,200000000.00,100000000.00,794240869.64
Jun 18 2034,FIL,0,1694116293.06,1394116293.06,300000000.00,300000000.00,200000000.00,100000000.00,794116293.06
Jun 18 2034,FIL,0,1694116293.06,1394116293.06,300000000.00,300000000.00,200000000.00,100000000.00,794116293.06
Jun 17 2034,FIL,0,1693991716.47,1393991716.47,300000000.00,300000000.00,200000000.00,100000000.00,793991716.47
Jun 16 2034,FIL,0,1693867139.89,1393867139.89,300000000.00,300000000.00,200000000.00,100000000.00,793867139.89
Jun 15 2034,FIL,0,1693742563.30,1393742563.30,300000000.00,300000000.00,200000000.00,100000000.00,793742563.30
Jun 15 2034,FIL,0,1693742563.30,1393742563.30,300000000.00,300000000.00,200000000.00,100000000.00,793742563.30
Jun 14 2034,FIL,0,1693617986.72,1393617986.72,300000000.00,300000000.00,200000000.00,100000000.00,793617986.72
Jun 13 2034,FIL,0,1693493410.13,1393493410.13,300000000.00,300000000.00,200000000.00,100000000.00,793493410.13
Jun 12 2034,FIL,0,1693368833.55,1393368833.55,300000000.00,300000000.00,200000000.00,100000000.00,793368833.55
Jun 12 2034,FIL,0,1693368833.55,1393368833.55,300000000.00,300000000.00,200000000.00,100000000.00,793368833.55
Jun 11 2034,FIL,0,1693244256.96,1393244256.96,300000000.00,300000000.00,200000000.00,100000000.00,793244256.96
Jun 10 2034,FIL,0,1693119680.38,1393119680.38,300000000.00,300000000.00,200000000.00,100000000.00,793119680.38
Jun 09 2034,FIL,0,1692995103.80,1392995103.80,300000000.00,300000000.00,200000000.00,100000000.00,792995103.80
Jun 09 2034,FIL,0,1692995103.80,1392995103.80,300000000.00,300000000.00,200000000.00,100000000.00,792995103.80
Jun 08 2034,FIL,0,1692870527.21,1392870527.21,300000000.00,300000000.00,200000000.00,100000000.00,792870527.21
Jun 07 2034,FIL,0,1692745950.63,1392745950.63,300000000.00,300000000.00,200000000.00,100000000.00,792745950.63
Jun 06 2034,FIL,0,1692621374.04,1392621374.04,300000000.00,300000000.00,200000000.00,100000000.00,792621374.04
Jun 06 2034,FIL,0,1692621374.04,1392621374.04,300000000.00,300000000.00,200000000.00,100000000.00,792621374.04
Jun 05 2034,FIL,0,1692496797.46,1392496797.46,300000000.00,300000000.00,200000000.00,100000000.00,792496797.46
Jun 04 2034,FIL,0,1692372220.87,1392372220.87,300000000.00,300000000.00,200000000.00,100000000.00,792372220.87
Jun 03 2034,FIL,0,1692247644.29,1392247644.29,300000000.00,300000000.00,200000000.00,100000000.00,792247644.29
Jun 03 2034,FIL,0,1692247644.29,1392247644.29,300000000.00,300000000.00,200000000.00,100000000.00,792247644.29
Jun 02 2034,FIL,0,1692123067.71,1392123067.71,300000000.00,300000000.00,200000000.00,100000000.00,792123067.71
Jun 01 2034,FIL,0,1691998491.12,1391998491.12,300000000.00,300000000.00,200000000.00,100000000.00,791998491.12
May 31 2034,FIL,0,1691873914.54,1391873914.54,300000000.00,300000000.00,200000000.00,100000000.00,791873914.54
May 31 2034,FIL,0,1691873914.54,1391873914.54,300000000.00,300000000.00,200000000.00,100000000.00,791873914.54
May 30 2034,FIL,0,1691749337.95,1391749337.95,300000000.00,300000000.00,200000000.00,100000000.00,791749337.95
May 29 2034,FIL,0,1691624761.37,1391624761.37,300000000.00,300000000.00,200000000.00,100000000.00,791624761.37
May 29 2034,FIL,0,1691624761.37,1391624761.37,300000000.00,300000000.00,200000000.00,100000000.00,791624761.37
May 28 2034,FIL,0,1691500184.78,1391500184.78,300000000.00,300000000.00,200000000.00,100000000.00,791500184.78
May 27 2034,FIL,0,1691375608.20,1391375608.20,300000000.00,300000000.00,200000000.00,100000000.00,791375608.20
May 26 2034,FIL,0,1691251031.61,1391251031.61,300000000.00,300000000.00,200000000.00,100000000.00,791251031.61
May 26 2034,FIL,0,1691251031.61,1391251031.61,300000000.00,300000000.00,200000000.00,100000000.00,791251031.61
May 25 2034,FIL,0,1691126455.03,1391126455.03,300000000.00,300000000.00,200000000.00,100000000.00,791126455.03
May 24 2034,FIL,0,1691001878.45,1391001878.45,300000000.00,300000000.00,200000000.00,100000000.00,791001878.45
May 23 2034,FIL,0,1690877301.86,1390877301.86,300000000.00,300000000.00,200000000.00,100000000.00,790877301.86
May 23 2034,FIL,0,1690877301.86,1390877301.86,300000000.00,300000000.00,200000000.00,100000000.00,790877301.86
May 22 2034,FIL,0,1690752725.28,1390752725.28,300000000.00,300000000.00,200000000.00,100000000.00,790752725.28
May 21 2034,FIL,0,1690628148.69,1390628148.69,300000000.00,300000000.00,200000000.00,100000000.00,790628148.69
May 20 2034,FIL,0,1690503572.11,1390503572.11,300000000.00,300000000.00,200000000.00,100000000.00,790503572.11
May 20 2034,FIL,0,1690503572.11,1390503572.11,300000000.00,300000000.00,200000000.00,100000000.00,790503572.11
May 19 2034,FIL,0,1690378995.52,1390378995.52,300000000.00,300000000.00,200000000.00,100000000.00,790378995.52
May 18 2034,FIL,0,1690254418.94,1390254418.94,300000000.00,300000000.00,200000000.00,100000000.00,790254418.94
May 17 2034,FIL,0,1690129842.35,1390129842.35,300000000.00,300000000.00,200000000.00,100000000.00,790129842.35
May 17 2034,FIL,0,1690129842.35,1390129842.35,300000000.00,300000000.00,200000000.00,100000000.00,790129842.35
May 16 2034,FIL,0,1690005265.77,1390005265.77,300000000.00,300000000.00,200000000.00,100000000.00,790005265.77
May 15 2034,FIL,0,1689880689.19,1389880689.19,300000000.00,300000000.00,200000000.00,100000000.00,789880689.19
May 14 2034,FIL,0,1689756112.60,1389756112.60,300000000.00,300000000.00,200000000.00,100000000.00,789756112.60
May 14 2034,FIL,0,1689756112.60,1389756112.60,300000000.00,300000000.00,200000000.00,100000000.00,789756112.60
May 13 2034,FIL,0,1689631536.02,1389631536.02,300000000.00,300000000.00,200000000.00,100000000.00,789631536.02
May 12 2034,FIL,0,1689506959.43,1389506959.43,300000000.00,300000000.00,200000000.00,100000000.00,789506959.43
May 11 2034,FIL,0,1689382382.85,1389382382.85,300000000.00,300000000.00,200000000.00,100000000.00,789382382.85
May 11 2034,FIL,0,1689382382.85,1389382382.85,300000000.00,300000000.00,200000000.00,100000000.00,789382382.85
May 10 2034,FIL,0,1689257806.26,1389257806.26,300000000.00,300000000.00,200000000.00,100000000.00,789257806.26
May 09 2034,FIL,0,1689133229.68,1389133229.68,300000000.00,300000000.00,200000000.00,100000000.00,789133229.68
May 08 2034,FIL,0,1689008653.10,1389008653.10,300000000.00,300000000.00,200000000.00,100000000.00,789008653.10
May 08 2034,FIL,0,1689008653.10,1389008653.10,300000000.00,300000000.00,200000000.00,100000000.00,789008653.10
May 07 2034,FIL,0,1688884076.51,1388884076.51,300000000.00,300000000.00,200000000.00,100000000.00,788884076.51
May 06 2034,FIL,0,1688759499.93,1388759499.93,300000000.00,300000000.00,200000000.00,100000000.00,788759499.93
May 05 2034,FIL,0,1688634923.34,1388634923.34,300000000.00,300000000.00,200000000.00,100000000.00,788634923.34
May 05 2034,FIL,0,1688634923.34,1388634923.34,300000000.00,300000000.00,200000000.00,100000000.00,788634923.34
May 04 2034,FIL,0,1688510346.76,1388510346.76,300000000.00,300000000.00,200000000.00,100000000.00,788510346.76
May 03 2034,FIL,0,1688385770.17,1388385770.17,300000000.00,300000000.00,200000000.00,100000000.00,788385770.17
May 02 2034,FIL,0,1688261193.59,1388261193.59,300000000.00,300000000.00,200000000.00,100000000.00,788261193.59
May 02 2034,FIL,0,1688261193.59,1388261193.59,300000000.00,300000000.00,200000000.00,100000000.00,788261193.59
May 01 2034,FIL,0,1688136617.00,1388136617.00,300000000.00,300000000.00,200000000.00,100000000.00,788136617.00
Apr 30 2034,FIL,0,1688012040.42,1388012040.42,300000000.00,300000000.00,200000000.00,100000000.00,788012040.42
Apr 29 2034,FIL,0,1687887463.84,1387887463.84,300000000.00,300000000.00,200000000.00,100000000.00,787887463.84
Apr 29 2034,FIL,0,1687887463.84,1387887463.84,300000000.00,300000000.00,200000000.00,100000000.00,787887463.84
Apr 28 2034,FIL,0,1687762887.25,1387762887.25,300000000.00,300000000.00,200000000.00,100000000.00,787762887.25
Apr 27 2034,FIL,0,1687638310.67,1387638310.67,300000000.00,300000000.00,200000000.00,100000000.00,787638310.67
Apr 26 2034,FIL,0,1687513734.08,1387513734.08,300000000.00,300000000.00,200000000.00,100000000.00,787513734.08
Apr 26 2034,FIL,0,1687513734.08,1387513734.08,300000000.00,300000000.00,200000000.00,100000000.00,787513734.08
Apr 25 2034,FIL,0,1687389157.50,1387389157.50,300000000.00,300000000.00,200000000.00,100000000.00,787389157.50
Apr 24 2034,FIL,0,1687264580.91,1387264580.91,300000000.00,300000000.00,200000000.00,100000000.00,787264580.91
Apr 24 2034,FIL,0,1687264580.91,1387264580.91,300000000.00,300000000.00,200000000.00,100000000.00,787264580.91
Apr 23 2034,FIL,0,1687140004.33,1387140004.33,300000000.00,300000000.00,200000000.00,100000000.00,787140004.33
Apr 22 2034,FIL,0,1687015427.75,1387015427.75,300000000.00,300000000.00,200000000.00,100000000.00,787015427.75
Apr 21 2034,FIL,0,1686890851.16,1386890851.16,300000000.00,300000000.00,200000000.00,100000000.00,786890851.16
Apr 21 2034,FIL,0,1686890851.16,1386890851.16,300000000.00,300000000.00,200000000.00,100000000.00,786890851.16
Apr 20 2034,FIL,0,1686766274.58,1386766274.58,300000000.00,300000000.00,200000000.00,100000000.00,786766274.58
Apr 19 2034,FIL,0,1686641697.99,1386641697.99,300000000.00,300000000.00,200000000.00,100000000.00,786641697.99
Apr 18 2034,FIL,0,1686517121.41,1386517121.41,300000000.00,300000000.00,200000000.00,100000000.00,786517121.41
Apr 18 2034,FIL,0,1686517121.41,1386517121.41,300000000.00,300000000.00,200000000.00,100000000.00,786517121.41
Apr 17 2034,FIL,0,1686392544.82,1386392544.82,300000000.00,300000000.00,200000000.00,100000000.00,786392544.82
Apr 16 2034,FIL,0,1686267968.24,1386267968.24,300000000.00,300000000.00,200000000.00,100000000.00,786267968.24
Apr 15 2034,FIL,0,1686143391.65,1386143391.65,300000000.00,300000000.00,200000000.00,100000000.00,786143391.65
Apr 15 2034,FIL,0,1686143391.65,1386143391.65,300000000.00,300000000.00,200000000.00,100000000.00,786143391.65
Apr 14 2034,FIL,0,1686018815.07,1386018815.07,300000000.00,300000000.00,200000000.00,100000000.00,786018815.07
Apr 13 2034,FIL,0,1685894238.49,1385894238.49,300000000.00,300000000.00,200000000.00,100000000.00,785894238.49
Apr 12 2034,FIL,0,1685769661.90,1385769661.90,300000000.00,300000000.00,200000000.00,100000000.00,785769661.90
Apr 12 2034,FIL,0,1685769661.90,1385769661.90,300000000.00,300000000.00,200000000.00,100000000.00,785769661.90
Apr 11 2034,FIL,0,1685645085.32,1385645085.32,300000000.00,300000000.00,200000000.00,100000000.00,785645085.32
Apr 10 2034,FIL,0,1685520508.73,1385520508.73,300000000.00,300000000.00,200000000.00,100000000.00,785520508.73
Apr 09 2034,FIL,0,1685395932.15,1385395932.15,300000000.00,300000000.00,200000000.00,100000000.00,785395932.15
Apr 09 2034,FIL,0,1685395932.15,1385395932.15,300000000.00,300000000.00,200000000.00,100000000.00,785395932.15
Apr 08 2034,FIL,0,1685271355.56,1385271355.56,300000000.00,300000000.00,200000000.00,100000000.00,785271355.56
Apr 07 2034,FIL,0,1685146778.98,1385146778.98,300000000.00,300000000.00,200000000.00,100000000.00,785146778.98
Apr 06 2034,FIL,0,1685022202.40,1385022202.40,300000000.00,300000000.00,200000000.00,100000000.00,785022202.40
Apr 06 2034,FIL,0,1685022202.40,1385022202.40,300000000.00,300000000.00,200000000.00,100000000.00,785022202.40
Apr 05 2034,FIL,0,1684897625.81,1384897625.81,300000000.00,300000000.00,200000000.00,100000000.00,784897625.81
Apr 04 2034,FIL,0,1684773049.23,1384773049.23,300000000.00,300000000.00,200000000.00,100000000.00,784773049.23
Apr 03 2034,FIL,0,1684648472.64,1384648472.64,300000000.00,300000000.00,200000000.00,100000000.00,784648472.64
Apr 03 2034,FIL,0,1684648472.64,1384648472.64,300000000.00,300000000.00,200000000.00,100000000.00,784648472.64
Apr 02 2034,FIL,0,1684523896.06,1384523896.06,300000000.00,300000000.00,200000000.00,100000000.00,784523896.06
Apr 01 2034,FIL,0,1684399319.47,1384399319.47,300000000.00,300000000.00,200000000.00,100000000.00,784399319.47
Mar 31 2034,FIL,0,1684274742.89,1384274742.89,300000000.00,300000000.00,200000000.00,100000000.00,784274742.89
Mar 31 2034,FIL,0,1684274742.89,1384274742.89,300000000.00,300000000.00,200000000.00,100000000.00,784274742.89
Mar 30 2034,FIL,0,1684150166.30,1384150166.30,300000000.00,300000000.00,200000000.00,100000000.00,784150166.30
Mar 29 2034,FIL,0,1684025589.72,1384025589.72,300000000.00,300000000.00,200000000.00,100000000.00,784025589.72
Mar 28 2034,FIL,0,1683901013.14,1383901013.14,300000000.00,300000000.00,200000000.00,100000000.00,783901013.14
Mar 28 2034,FIL,0,1683901013.14,1383901013.14,300000000.00,300000000.00,200000000.00,100000000.00,783901013.14
Mar 27 2034,FIL,0,1683776436.55,1383776436.55,300000000.00,300000000.00,200000000.00,100000000.00,783776436.55
Mar 26 2034,FIL,0,1683651859.97,1383651859.97,300000000.00,300000000.00,200000000.00,100000000.00,783651859.97
Mar 25 2034,FIL,0,1683527283.38,1383527283.38,300000000.00,300000000.00,200000000.00,100000000.00,783527283.38
Mar 25 2034,FIL,0,1683527283.38,1383527283.38,300000000.00,300000000.00,200000000.00,100000000.00,783527283.38
Mar 24 2034,FIL,0,1683402706.80,1383402706.80,300000000.00,300000000.00,200000000.00,100000000.00,783402706.80
Mar 23 2034,FIL,0,1683278130.21,1383278130.21,300000000.00,300000000.00,200000000.00,100000000.00,783278130.21
