Date,Symbol,Price,Available Supply,Unlocked Supply,Reserved (TBD),Founder / Team,Private Investors,Public Investors,Reserved,Community & Other
Sep 09 2022,GLMR,$0.49,0,291859643.41,0,4385366.67,106156862.74,82656250.00,450000.00,98211164.00
Sep 09 2022,GLMR,$0.49,0,291859643.41,0,4385366.67,106156862.74,82656250.00,450000.00,98211164.00
Sep 08 2022,GLMR,$0.50,0,291703393.41,0,4385366.67,106156862.74,82500000.00,450000.00,98211164.00
Sep 08 2022,GLMR,$0.50,0,291703393.41,0,4385366.67,106156862.74,82500000.00,450000.00,98211164.00
Sep 08 2022,GLMR,$0.50,0,291703393.41,0,4385366.67,106156862.74,82500000.00,450000.00,98211164.00
Sep 08 2022,GLMR,$0.50,0,291703393.41,0,4385366.67,106156862.74,82500000.00,450000.00,98211164.00
Sep 07 2022,GLMR,$0.47,0,291547143.41,0,4385366.67,106156862.74,82343750.00,450000.00,98211164.00
Sep 07 2022,GLMR,$0.47,0,291547143.41,0,4385366.67,106156862.74,82343750.00,450000.00,98211164.00
Sep 07 2022,GLMR,$0.47,0,291547143.41,0,4385366.67,106156862.74,82343750.00,450000.00,98211164.00
Sep 07 2022,GLMR,$0.47,0,291547143.41,0,4385366.67,106156862.74,82343750.00,450000.00,98211164.00
Sep 06 2022,GLMR,$0.52,0,291390893.41,0,4385366.67,106156862.74,82187500.00,450000.00,98211164.00
Sep 06 2022,GLMR,$0.52,0,291390893.41,0,4385366.67,106156862.74,82187500.00,450000.00,98211164.00
Sep 06 2022,GLMR,$0.52,0,291390893.41,0,4385366.67,106156862.74,82187500.00,450000.00,98211164.00
Sep 06 2022,GLMR,$0.52,0,291390893.41,0,4385366.67,106156862.74,82187500.00,450000.00,98211164.00
Sep 05 2022,GLMR,$0.52,0,291234643.41,0,4385366.67,106156862.74,82031250.00,450000.00,98211164.00
Sep 05 2022,GLMR,$0.52,0,291234643.41,0,4385366.67,106156862.74,82031250.00,450000.00,98211164.00
Sep 05 2022,GLMR,$0.52,0,291234643.41,0,4385366.67,106156862.74,82031250.00,450000.00,98211164.00
Sep 04 2022,GLMR,$0.52,0,291078393.41,0,4385366.67,106156862.74,81875000.00,450000.00,98211164.00
Sep 04 2022,GLMR,$0.52,0,291078393.41,0,4385366.67,106156862.74,81875000.00,450000.00,98211164.00
Sep 04 2022,GLMR,$0.52,0,291078393.41,0,4385366.67,106156862.74,81875000.00,450000.00,98211164.00
Sep 04 2022,GLMR,$0.52,0,291078393.41,0,4385366.67,106156862.74,81875000.00,450000.00,98211164.00
Sep 03 2022,GLMR,$0.53,0,290922143.41,0,4385366.67,106156862.74,81718750.00,450000.00,98211164.00
Sep 03 2022,GLMR,$0.53,0,290922143.41,0,4385366.67,106156862.74,81718750.00,450000.00,98211164.00
Sep 03 2022,GLMR,$0.53,0,290922143.41,0,4385366.67,106156862.74,81718750.00,450000.00,98211164.00
Sep 03 2022,GLMR,$0.53,0,290922143.41,0,4385366.67,106156862.74,81718750.00,450000.00,98211164.00
Sep 02 2022,GLMR,$0.52,0,290765893.41,0,4385366.67,106156862.74,81562500.00,450000.00,98211164.00
Sep 02 2022,GLMR,$0.52,0,290765893.41,0,4385366.67,106156862.74,81562500.00,450000.00,98211164.00
Sep 02 2022,GLMR,$0.52,0,290765893.41,0,4385366.67,106156862.74,81562500.00,450000.00,98211164.00
Sep 02 2022,GLMR,$0.52,0,290765893.41,0,4385366.67,106156862.74,81562500.00,450000.00,98211164.00
Sep 01 2022,GLMR,$0.52,0,290609643.41,0,4385366.67,106156862.74,81406250.00,450000.00,98211164.00
Sep 01 2022,GLMR,$0.52,0,290609643.41,0,4385366.67,106156862.74,81406250.00,450000.00,98211164.00
Sep 01 2022,GLMR,$0.52,0,290609643.41,0,4385366.67,106156862.74,81406250.00,450000.00,98211164.00
Sep 01 2022,GLMR,$0.52,0,290609643.41,0,4385366.67,106156862.74,81406250.00,450000.00,98211164.00
Aug 31 2022,GLMR,$0.51,0,290453393.41,0,4385366.67,106156862.74,81250000.00,450000.00,98211164.00
Aug 31 2022,GLMR,$0.51,0,290453393.41,0,4385366.67,106156862.74,81250000.00,450000.00,98211164.00
Aug 31 2022,GLMR,$0.51,0,290453393.41,0,4385366.67,106156862.74,81250000.00,450000.00,98211164.00
Aug 30 2022,GLMR,$0.55,0,290297143.41,0,4385366.67,106156862.74,81093750.00,450000.00,98211164.00
Aug 30 2022,GLMR,$0.55,0,290297143.41,0,4385366.67,106156862.74,81093750.00,450000.00,98211164.00
Aug 30 2022,GLMR,$0.55,0,290297143.41,0,4385366.67,106156862.74,81093750.00,450000.00,98211164.00
Aug 30 2022,GLMR,$0.55,0,290297143.41,0,4385366.67,106156862.74,81093750.00,450000.00,98211164.00
Aug 29 2022,GLMR,$0.53,0,290140893.41,0,4385366.67,106156862.74,80937500.00,450000.00,98211164.00
Aug 29 2022,GLMR,$0.53,0,290140893.41,0,4385366.67,106156862.74,80937500.00,450000.00,98211164.00
Aug 29 2022,GLMR,$0.53,0,290140893.41,0,4385366.67,106156862.74,80937500.00,450000.00,98211164.00
Aug 29 2022,GLMR,$0.53,0,290140893.41,0,4385366.67,106156862.74,80937500.00,450000.00,98211164.00
Aug 28 2022,GLMR,$0.54,0,289984643.41,0,4385366.67,106156862.74,80781250.00,450000.00,98211164.00
Aug 28 2022,GLMR,$0.54,0,289984643.41,0,4385366.67,106156862.74,80781250.00,450000.00,98211164.00
Aug 28 2022,GLMR,$0.54,0,289984643.41,0,4385366.67,106156862.74,80781250.00,450000.00,98211164.00
Aug 28 2022,GLMR,$0.54,0,289984643.41,0,4385366.67,106156862.74,80781250.00,450000.00,98211164.00
Aug 27 2022,GLMR,$0.55,0,289828393.41,0,4385366.67,106156862.74,80625000.00,450000.00,98211164.00
Aug 27 2022,GLMR,$0.55,0,289828393.41,0,4385366.67,106156862.74,80625000.00,450000.00,98211164.00
Aug 27 2022,GLMR,$0.55,0,289828393.41,0,4385366.67,106156862.74,80625000.00,450000.00,98211164.00
Aug 27 2022,GLMR,$0.55,0,289828393.41,0,4385366.67,106156862.74,80625000.00,450000.00,98211164.00
Aug 26 2022,GLMR,$0.60,0,289672143.41,0,4385366.67,106156862.74,80468750.00,450000.00,98211164.00
Aug 26 2022,GLMR,$0.60,0,289672143.41,0,4385366.67,106156862.74,80468750.00,450000.00,98211164.00
Aug 26 2022,GLMR,$0.60,0,289672143.41,0,4385366.67,106156862.74,80468750.00,450000.00,98211164.00
Aug 25 2022,GLMR,$0.60,0,289515893.41,0,4385366.67,106156862.74,80312500.00,450000.00,98211164.00
Aug 25 2022,GLMR,$0.60,0,289515893.41,0,4385366.67,106156862.74,80312500.00,450000.00,98211164.00
Aug 25 2022,GLMR,$0.60,0,289515893.41,0,4385366.67,106156862.74,80312500.00,450000.00,98211164.00
Aug 25 2022,GLMR,$0.60,0,289515893.41,0,4385366.67,106156862.74,80312500.00,450000.00,98211164.00
Aug 24 2022,GLMR,$0.61,0,289359643.41,0,4385366.67,106156862.74,80156250.00,450000.00,98211164.00
Aug 24 2022,GLMR,$0.61,0,289359643.41,0,4385366.67,106156862.74,80156250.00,450000.00,98211164.00
Aug 24 2022,GLMR,$0.61,0,289359643.41,0,4385366.67,106156862.74,80156250.00,450000.00,98211164.00
Aug 24 2022,GLMR,$0.61,0,289359643.41,0,4385366.67,106156862.74,80156250.00,450000.00,98211164.00
Aug 23 2022,GLMR,$0.61,0,289203393.41,0,4385366.67,106156862.74,80000000.00,450000.00,98211164.00
Aug 23 2022,GLMR,$0.61,0,289203393.41,0,4385366.67,106156862.74,80000000.00,450000.00,98211164.00
Aug 23 2022,GLMR,$0.61,0,289203393.41,0,4385366.67,106156862.74,80000000.00,450000.00,98211164.00
Aug 23 2022,GLMR,$0.61,0,289203393.41,0,4385366.67,106156862.74,80000000.00,450000.00,98211164.00
Aug 22 2022,GLMR,$0.64,0,289047143.41,0,4385366.67,106156862.74,79843750.00,450000.00,98211164.00
Aug 22 2022,GLMR,$0.64,0,289047143.41,0,4385366.67,106156862.74,79843750.00,450000.00,98211164.00
Aug 22 2022,GLMR,$0.64,0,289047143.41,0,4385366.67,106156862.74,79843750.00,450000.00,98211164.00
Aug 22 2022,GLMR,$0.64,0,289047143.41,0,4385366.67,106156862.74,79843750.00,450000.00,98211164.00
Aug 21 2022,GLMR,$0.61,0,288890893.41,0,4385366.67,106156862.74,79687500.00,450000.00,98211164.00
Aug 21 2022,GLMR,$0.61,0,288890893.41,0,4385366.67,106156862.74,79687500.00,450000.00,98211164.00
Aug 21 2022,GLMR,$0.61,0,288890893.41,0,4385366.67,106156862.74,79687500.00,450000.00,98211164.00
Aug 20 2022,GLMR,$0.61,0,288734643.41,0,4385366.67,106156862.74,79531250.00,450000.00,98211164.00
Aug 20 2022,GLMR,$0.61,0,288734643.41,0,4385366.67,106156862.74,79531250.00,450000.00,98211164.00
Aug 20 2022,GLMR,$0.61,0,288734643.41,0,4385366.67,106156862.74,79531250.00,450000.00,98211164.00
Aug 20 2022,GLMR,$0.61,0,288734643.41,0,4385366.67,106156862.74,79531250.00,450000.00,98211164.00
Aug 19 2022,GLMR,$0.64,0,288578393.41,0,4385366.67,106156862.74,79375000.00,450000.00,98211164.00
Aug 19 2022,GLMR,$0.64,0,288578393.41,0,4385366.67,106156862.74,79375000.00,450000.00,98211164.00
Aug 19 2022,GLMR,$0.64,0,288578393.41,0,4385366.67,106156862.74,79375000.00,450000.00,98211164.00
Aug 19 2022,GLMR,$0.64,0,288578393.41,0,4385366.67,106156862.74,79375000.00,450000.00,98211164.00
Aug 18 2022,GLMR,$0.67,0,288422143.41,0,4385366.67,106156862.74,79218750.00,450000.00,98211164.00
Aug 18 2022,GLMR,$0.67,0,288422143.41,0,4385366.67,106156862.74,79218750.00,450000.00,98211164.00
Aug 18 2022,GLMR,$0.67,0,288422143.41,0,4385366.67,106156862.74,79218750.00,450000.00,98211164.00
Aug 18 2022,GLMR,$0.67,0,288422143.41,0,4385366.67,106156862.74,79218750.00,450000.00,98211164.00
Aug 17 2022,GLMR,$0.70,0,288265893.41,0,4385366.67,106156862.74,79062500.00,450000.00,98211164.00
Aug 17 2022,GLMR,$0.70,0,288265893.41,0,4385366.67,106156862.74,79062500.00,450000.00,98211164.00
Aug 17 2022,GLMR,$0.70,0,288265893.41,0,4385366.67,106156862.74,79062500.00,450000.00,98211164.00
Aug 17 2022,GLMR,$0.70,0,288265893.41,0,4385366.67,106156862.74,79062500.00,450000.00,98211164.00
Aug 16 2022,GLMR,$0.71,0,288109643.41,0,4385366.67,106156862.74,78906250.00,450000.00,98211164.00
Aug 16 2022,GLMR,$0.71,0,288109643.41,0,4385366.67,106156862.74,78906250.00,450000.00,98211164.00
Aug 16 2022,GLMR,$0.71,0,288109643.41,0,4385366.67,106156862.74,78906250.00,450000.00,98211164.00
Aug 15 2022,GLMR,$0.70,0,287953393.41,0,4385366.67,106156862.74,78750000.00,450000.00,98211164.00
Aug 15 2022,GLMR,$0.70,0,287953393.41,0,4385366.67,106156862.74,78750000.00,450000.00,98211164.00
Aug 15 2022,GLMR,$0.70,0,287953393.41,0,4385366.67,106156862.74,78750000.00,450000.00,98211164.00
Aug 15 2022,GLMR,$0.70,0,287953393.41,0,4385366.67,106156862.74,78750000.00,450000.00,98211164.00
Aug 14 2022,GLMR,$0.73,0,287797143.41,0,4385366.67,106156862.74,78593750.00,450000.00,98211164.00
Aug 14 2022,GLMR,$0.73,0,287797143.41,0,4385366.67,106156862.74,78593750.00,450000.00,98211164.00
Aug 14 2022,GLMR,$0.73,0,287797143.41,0,4385366.67,106156862.74,78593750.00,450000.00,98211164.00
Aug 14 2022,GLMR,$0.73,0,287797143.41,0,4385366.67,106156862.74,78593750.00,450000.00,98211164.00
Aug 13 2022,GLMR,$0.74,0,287640893.41,0,4385366.67,106156862.74,78437500.00,450000.00,98211164.00
Aug 13 2022,GLMR,$0.74,0,287640893.41,0,4385366.67,106156862.74,78437500.00,450000.00,98211164.00
Aug 13 2022,GLMR,$0.74,0,287640893.41,0,4385366.67,106156862.74,78437500.00,450000.00,98211164.00
Aug 13 2022,GLMR,$0.74,0,287640893.41,0,4385366.67,106156862.74,78437500.00,450000.00,98211164.00
Aug 12 2022,GLMR,$0.74,0,287484643.41,0,4385366.67,106156862.74,78281250.00,450000.00,98211164.00
Aug 12 2022,GLMR,$0.74,0,287484643.41,0,4385366.67,106156862.74,78281250.00,450000.00,98211164.00
Aug 12 2022,GLMR,$0.74,0,287484643.41,0,4385366.67,106156862.74,78281250.00,450000.00,98211164.00
Aug 12 2022,GLMR,$0.74,0,287484643.41,0,4385366.67,106156862.74,78281250.00,450000.00,98211164.00
Aug 11 2022,GLMR,$0.76,0,287328393.41,0,4385366.67,106156862.74,78125000.00,450000.00,98211164.00
Aug 11 2022,GLMR,$0.76,0,287328393.41,0,4385366.67,106156862.74,78125000.00,450000.00,98211164.00
Aug 11 2022,GLMR,$0.76,0,287328393.41,0,4385366.67,106156862.74,78125000.00,450000.00,98211164.00
Aug 10 2022,GLMR,$0.71,0,265489264.00,0,2192683.33,86666666.67,77968750.00,450000.00,98211164.00
Aug 10 2022,GLMR,$0.71,0,265489264.00,0,2192683.33,86666666.67,77968750.00,450000.00,98211164.00
Aug 10 2022,GLMR,$0.71,0,265489264.00,0,2192683.33,86666666.67,77968750.00,450000.00,98211164.00
Aug 10 2022,GLMR,$0.71,0,265489264.00,0,2192683.33,86666666.67,77968750.00,450000.00,98211164.00
Aug 09 2022,GLMR,$0.76,0,265333014.00,0,2192683.33,86666666.67,77812500.00,450000.00,98211164.00
Aug 09 2022,GLMR,$0.76,0,265333014.00,0,2192683.33,86666666.67,77812500.00,450000.00,98211164.00
Aug 09 2022,GLMR,$0.76,0,265333014.00,0,2192683.33,86666666.67,77812500.00,450000.00,98211164.00
Aug 09 2022,GLMR,$0.76,0,265333014.00,0,2192683.33,86666666.67,77812500.00,450000.00,98211164.00
Aug 08 2022,GLMR,$0.76,0,265176764.00,0,2192683.33,86666666.67,77656250.00,450000.00,98211164.00
Aug 08 2022,GLMR,$0.76,0,265176764.00,0,2192683.33,86666666.67,77656250.00,450000.00,98211164.00
Aug 08 2022,GLMR,$0.76,0,265176764.00,0,2192683.33,86666666.67,77656250.00,450000.00,98211164.00
Aug 08 2022,GLMR,$0.76,0,265176764.00,0,2192683.33,86666666.67,77656250.00,450000.00,98211164.00
Aug 07 2022,GLMR,$0.75,0,265020514.00,0,2192683.33,86666666.67,77500000.00,450000.00,98211164.00
Aug 07 2022,GLMR,$0.75,0,265020514.00,0,2192683.33,86666666.67,77500000.00,450000.00,98211164.00
Aug 07 2022,GLMR,$0.75,0,265020514.00,0,2192683.33,86666666.67,77500000.00,450000.00,98211164.00
Aug 07 2022,GLMR,$0.75,0,265020514.00,0,2192683.33,86666666.67,77500000.00,450000.00,98211164.00
Aug 06 2022,GLMR,$0.75,0,264864264.00,0,2192683.33,86666666.67,77343750.00,450000.00,98211164.00
Aug 06 2022,GLMR,$0.75,0,264864264.00,0,2192683.33,86666666.67,77343750.00,450000.00,98211164.00
Aug 06 2022,GLMR,$0.75,0,264864264.00,0,2192683.33,86666666.67,77343750.00,450000.00,98211164.00
Aug 05 2022,GLMR,$0.72,0,264708014.00,0,2192683.33,86666666.67,77187500.00,450000.00,98211164.00
Aug 05 2022,GLMR,$0.72,0,264708014.00,0,2192683.33,86666666.67,77187500.00,450000.00,98211164.00
Aug 05 2022,GLMR,$0.72,0,264708014.00,0,2192683.33,86666666.67,77187500.00,450000.00,98211164.00
Aug 05 2022,GLMR,$0.72,0,264708014.00,0,2192683.33,86666666.67,77187500.00,450000.00,98211164.00
Aug 04 2022,GLMR,$0.68,0,264551764.00,0,2192683.33,86666666.67,77031250.00,450000.00,98211164.00
Aug 04 2022,GLMR,$0.68,0,264551764.00,0,2192683.33,86666666.67,77031250.00,450000.00,98211164.00
Aug 04 2022,GLMR,$0.68,0,264551764.00,0,2192683.33,86666666.67,77031250.00,450000.00,98211164.00
Aug 04 2022,GLMR,$0.68,0,264551764.00,0,2192683.33,86666666.67,77031250.00,450000.00,98211164.00
Aug 03 2022,GLMR,$0.70,0,264395514.00,0,2192683.33,86666666.67,76875000.00,450000.00,98211164.00
Aug 03 2022,GLMR,$0.70,0,264395514.00,0,2192683.33,86666666.67,76875000.00,450000.00,98211164.00
Aug 03 2022,GLMR,$0.70,0,264395514.00,0,2192683.33,86666666.67,76875000.00,450000.00,98211164.00
Aug 03 2022,GLMR,$0.70,0,264395514.00,0,2192683.33,86666666.67,76875000.00,450000.00,98211164.00
Aug 02 2022,GLMR,$0.72,0,264239264.00,0,2192683.33,86666666.67,76718750.00,450000.00,98211164.00
Aug 02 2022,GLMR,$0.72,0,264239264.00,0,2192683.33,86666666.67,76718750.00,450000.00,98211164.00
Aug 02 2022,GLMR,$0.72,0,264239264.00,0,2192683.33,86666666.67,76718750.00,450000.00,98211164.00
Aug 02 2022,GLMR,$0.72,0,264239264.00,0,2192683.33,86666666.67,76718750.00,450000.00,98211164.00
Aug 01 2022,GLMR,$0.80,0,264083014.00,0,2192683.33,86666666.67,76562500.00,450000.00,98211164.00
Aug 01 2022,GLMR,$0.80,0,264083014.00,0,2192683.33,86666666.67,76562500.00,450000.00,98211164.00
Aug 01 2022,GLMR,$0.80,0,264083014.00,0,2192683.33,86666666.67,76562500.00,450000.00,98211164.00
Jul 31 2022,GLMR,$0.80,0,263926764.00,0,2192683.33,86666666.67,76406250.00,450000.00,98211164.00
Jul 31 2022,GLMR,$0.80,0,263926764.00,0,2192683.33,86666666.67,76406250.00,450000.00,98211164.00
Jul 31 2022,GLMR,$0.80,0,263926764.00,0,2192683.33,86666666.67,76406250.00,450000.00,98211164.00
Jul 31 2022,GLMR,$0.80,0,263926764.00,0,2192683.33,86666666.67,76406250.00,450000.00,98211164.00
Jul 30 2022,GLMR,$0.76,0,263770514.00,0,2192683.33,86666666.67,76250000.00,450000.00,98211164.00
Jul 30 2022,GLMR,$0.76,0,263770514.00,0,2192683.33,86666666.67,76250000.00,450000.00,98211164.00
Jul 30 2022,GLMR,$0.76,0,263770514.00,0,2192683.33,86666666.67,76250000.00,450000.00,98211164.00
Jul 30 2022,GLMR,$0.76,0,263770514.00,0,2192683.33,86666666.67,76250000.00,450000.00,98211164.00
Jul 29 2022,GLMR,$0.74,0,263164264.00,0,2192683.33,86666666.67,76093750.00,0,98211164.00
Jul 29 2022,GLMR,$0.74,0,263164264.00,0,2192683.33,86666666.67,76093750.00,0,98211164.00
Jul 29 2022,GLMR,$0.74,0,263164264.00,0,2192683.33,86666666.67,76093750.00,0,98211164.00
Jul 29 2022,GLMR,$0.74,0,263164264.00,0,2192683.33,86666666.67,76093750.00,0,98211164.00
Jul 28 2022,GLMR,$0.70,0,263008014.00,0,2192683.33,86666666.67,75937500.00,0,98211164.00
Jul 28 2022,GLMR,$0.70,0,263008014.00,0,2192683.33,86666666.67,75937500.00,0,98211164.00
Jul 28 2022,GLMR,$0.70,0,263008014.00,0,2192683.33,86666666.67,75937500.00,0,98211164.00
Jul 28 2022,GLMR,$0.70,0,263008014.00,0,2192683.33,86666666.67,75937500.00,0,98211164.00
Jul 27 2022,GLMR,$0.64,0,262851764.00,0,2192683.33,86666666.67,75781250.00,0,98211164.00
Jul 27 2022,GLMR,$0.64,0,262851764.00,0,2192683.33,86666666.67,75781250.00,0,98211164.00
Jul 27 2022,GLMR,$0.64,0,262851764.00,0,2192683.33,86666666.67,75781250.00,0,98211164.00
Jul 26 2022,GLMR,$0.66,0,262695514.00,0,2192683.33,86666666.67,75625000.00,0,98211164.00
Jul 26 2022,GLMR,$0.66,0,262695514.00,0,2192683.33,86666666.67,75625000.00,0,98211164.00
Jul 26 2022,GLMR,$0.66,0,262695514.00,0,2192683.33,86666666.67,75625000.00,0,98211164.00
Jul 26 2022,GLMR,$0.66,0,262695514.00,0,2192683.33,86666666.67,75625000.00,0,98211164.00
Jul 25 2022,GLMR,$0.73,0,262539264.00,0,2192683.33,86666666.67,75468750.00,0,98211164.00
Jul 25 2022,GLMR,$0.73,0,262539264.00,0,2192683.33,86666666.67,75468750.00,0,98211164.00
Jul 25 2022,GLMR,$0.73,0,262539264.00,0,2192683.33,86666666.67,75468750.00,0,98211164.00
Jul 25 2022,GLMR,$0.73,0,262539264.00,0,2192683.33,86666666.67,75468750.00,0,98211164.00
Jul 24 2022,GLMR,$0.70,0,262383014.00,0,2192683.33,86666666.67,75312500.00,0,98211164.00
Jul 24 2022,GLMR,$0.70,0,262383014.00,0,2192683.33,86666666.67,75312500.00,0,98211164.00
Jul 24 2022,GLMR,$0.70,0,262383014.00,0,2192683.33,86666666.67,75312500.00,0,98211164.00
Jul 24 2022,GLMR,$0.70,0,262383014.00,0,2192683.33,86666666.67,75312500.00,0,98211164.00
Jul 23 2022,GLMR,$0.71,0,262226764.00,0,2192683.33,86666666.67,75156250.00,0,98211164.00
Jul 23 2022,GLMR,$0.71,0,262226764.00,0,2192683.33,86666666.67,75156250.00,0,98211164.00
Jul 23 2022,GLMR,$0.71,0,262226764.00,0,2192683.33,86666666.67,75156250.00,0,98211164.00
Jul 23 2022,GLMR,$0.71,0,262226764.00,0,2192683.33,86666666.67,75156250.00,0,98211164.00
Jul 22 2022,GLMR,$0.72,0,262070514.00,0,2192683.33,86666666.67,75000000.00,0,98211164.00
Jul 22 2022,GLMR,$0.72,0,262070514.00,0,2192683.33,86666666.67,75000000.00,0,98211164.00
Jul 22 2022,GLMR,$0.72,0,262070514.00,0,2192683.33,86666666.67,75000000.00,0,98211164.00
Jul 21 2022,GLMR,$0.71,0,261914264.00,0,2192683.33,86666666.67,74843750.00,0,98211164.00
Jul 21 2022,GLMR,$0.71,0,261914264.00,0,2192683.33,86666666.67,74843750.00,0,98211164.00
Jul 21 2022,GLMR,$0.71,0,261914264.00,0,2192683.33,86666666.67,74843750.00,0,98211164.00
Jul 21 2022,GLMR,$0.71,0,261914264.00,0,2192683.33,86666666.67,74843750.00,0,98211164.00
Jul 20 2022,GLMR,$0.76,0,261758014.00,0,2192683.33,86666666.67,74687500.00,0,98211164.00
Jul 20 2022,GLMR,$0.76,0,261758014.00,0,2192683.33,86666666.67,74687500.00,0,98211164.00
Jul 20 2022,GLMR,$0.76,0,261758014.00,0,2192683.33,86666666.67,74687500.00,0,98211164.00
Jul 20 2022,GLMR,$0.76,0,261758014.00,0,2192683.33,86666666.67,74687500.00,0,98211164.00
Jul 19 2022,GLMR,$0.68,0,261601764.00,0,2192683.33,86666666.67,74531250.00,0,98211164.00
Jul 19 2022,GLMR,$0.68,0,261601764.00,0,2192683.33,86666666.67,74531250.00,0,98211164.00
Jul 19 2022,GLMR,$0.68,0,261601764.00,0,2192683.33,86666666.67,74531250.00,0,98211164.00
Jul 19 2022,GLMR,$0.68,0,261601764.00,0,2192683.33,86666666.67,74531250.00,0,98211164.00
Jul 18 2022,GLMR,$0.61,0,261445514.00,0,2192683.33,86666666.67,74375000.00,0,98211164.00
Jul 18 2022,GLMR,$0.61,0,261445514.00,0,2192683.33,86666666.67,74375000.00,0,98211164.00
Jul 18 2022,GLMR,$0.61,0,261445514.00,0,2192683.33,86666666.67,74375000.00,0,98211164.00
Jul 18 2022,GLMR,$0.61,0,261445514.00,0,2192683.33,86666666.67,74375000.00,0,98211164.00
Jul 17 2022,GLMR,$0.61,0,261289264.00,0,2192683.33,86666666.67,74218750.00,0,98211164.00
Jul 17 2022,GLMR,$0.61,0,261289264.00,0,2192683.33,86666666.67,74218750.00,0,98211164.00
Jul 17 2022,GLMR,$0.61,0,261289264.00,0,2192683.33,86666666.67,74218750.00,0,98211164.00
Jul 16 2022,GLMR,$0.61,0,261133014.00,0,2192683.33,86666666.67,74062500.00,0,98211164.00
Jul 16 2022,GLMR,$0.61,0,261133014.00,0,2192683.33,86666666.67,74062500.00,0,98211164.00
Jul 16 2022,GLMR,$0.61,0,261133014.00,0,2192683.33,86666666.67,74062500.00,0,98211164.00
Jul 16 2022,GLMR,$0.61,0,261133014.00,0,2192683.33,86666666.67,74062500.00,0,98211164.00
Jul 15 2022,GLMR,$0.61,0,260976764.00,0,2192683.33,86666666.67,73906250.00,0,98211164.00
Jul 15 2022,GLMR,$0.61,0,260976764.00,0,2192683.33,86666666.67,73906250.00,0,98211164.00
Jul 15 2022,GLMR,$0.61,0,260976764.00,0,2192683.33,86666666.67,73906250.00,0,98211164.00
Jul 15 2022,GLMR,$0.61,0,260976764.00,0,2192683.33,86666666.67,73906250.00,0,98211164.00
Jul 14 2022,GLMR,$0.60,0,260820514.00,0,2192683.33,86666666.67,73750000.00,0,98211164.00
Jul 14 2022,GLMR,$0.60,0,260820514.00,0,2192683.33,86666666.67,73750000.00,0,98211164.00
Jul 14 2022,GLMR,$0.60,0,260820514.00,0,2192683.33,86666666.67,73750000.00,0,98211164.00
Jul 14 2022,GLMR,$0.60,0,260820514.00,0,2192683.33,86666666.67,73750000.00,0,98211164.00
Jul 13 2022,GLMR,$0.57,0,260664264.00,0,2192683.33,86666666.67,73593750.00,0,98211164.00
Jul 13 2022,GLMR,$0.57,0,260664264.00,0,2192683.33,86666666.67,73593750.00,0,98211164.00
