Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Community & Other
Nov 20 2021,SWISE,$0.12,0,134313561.19,8489827.86,44489031.08,81334702.26
Nov 20 2021,SWISE,$0.12,0,134313561.19,8489827.86,44489031.08,81334702.26
Nov 20 2021,SWISE,$0.12,0,134313561.19,8489827.86,44489031.08,81334702.26
Nov 19 2021,SWISE,$0.12,0,133334908.04,8320031.30,44029250.46,80985626.28
Nov 19 2021,SWISE,$0.12,0,133334908.04,8320031.30,44029250.46,80985626.28
Nov 19 2021,SWISE,$0.12,0,133334908.04,8320031.30,44029250.46,80985626.28
Nov 19 2021,SWISE,$0.12,0,133334908.04,8320031.30,44029250.46,80985626.28
Nov 18 2021,SWISE,$0.12,0,132356254.89,8150234.74,43569469.84,80636550.31
Nov 18 2021,SWISE,$0.12,0,132356254.89,8150234.74,43569469.84,80636550.31
Nov 18 2021,SWISE,$0.12,0,132356254.89,8150234.74,43569469.84,80636550.31
Nov 18 2021,SWISE,$0.12,0,132356254.89,8150234.74,43569469.84,80636550.31
Nov 17 2021,SWISE,$0.12,0,131377601.73,7980438.18,43109689.21,80287474.33
Nov 17 2021,SWISE,$0.12,0,131377601.73,7980438.18,43109689.21,80287474.33
Nov 17 2021,SWISE,$0.12,0,131377601.73,7980438.18,43109689.21,80287474.33
Nov 16 2021,SWISE,$0.11,0,130398948.58,7810641.63,42649908.59,79938398.36
Nov 16 2021,SWISE,$0.11,0,130398948.58,7810641.63,42649908.59,79938398.36
Nov 16 2021,SWISE,$0.11,0,130398948.58,7810641.63,42649908.59,79938398.36
Nov 16 2021,SWISE,$0.11,0,130398948.58,7810641.63,42649908.59,79938398.36
Nov 15 2021,SWISE,$0.13,0,129420295.42,7640845.07,42190127.97,79589322.38
Nov 15 2021,SWISE,$0.13,0,129420295.42,7640845.07,42190127.97,79589322.38
Nov 15 2021,SWISE,$0.13,0,129420295.42,7640845.07,42190127.97,79589322.38
Nov 14 2021,SWISE,$0.13,0,128441642.27,7471048.51,41730347.35,79240246.41
Nov 14 2021,SWISE,$0.13,0,128441642.27,7471048.51,41730347.35,79240246.41
Nov 14 2021,SWISE,$0.13,0,128441642.27,7471048.51,41730347.35,79240246.41
Nov 14 2021,SWISE,$0.13,0,128441642.27,7471048.51,41730347.35,79240246.41
Nov 13 2021,SWISE,$0.13,0,127462989.12,7301251.96,41270566.73,78891170.43
Nov 13 2021,SWISE,$0.13,0,127462989.12,7301251.96,41270566.73,78891170.43
Nov 13 2021,SWISE,$0.13,0,127462989.12,7301251.96,41270566.73,78891170.43
Nov 12 2021,SWISE,$0.13,0,126484335.96,7131455.40,40810786.11,78542094.46
Nov 12 2021,SWISE,$0.13,0,126484335.96,7131455.40,40810786.11,78542094.46
Nov 12 2021,SWISE,$0.13,0,126484335.96,7131455.40,40810786.11,78542094.46
Nov 12 2021,SWISE,$0.13,0,126484335.96,7131455.40,40810786.11,78542094.46
Nov 11 2021,SWISE,$0.13,0,125505682.81,6961658.84,40351005.48,78193018.48
Nov 11 2021,SWISE,$0.13,0,125505682.81,6961658.84,40351005.48,78193018.48
Nov 11 2021,SWISE,$0.13,0,125505682.81,6961658.84,40351005.48,78193018.48
Nov 11 2021,SWISE,$0.13,0,125505682.81,6961658.84,40351005.48,78193018.48
Nov 10 2021,SWISE,$0.16,0,124527029.65,6791862.28,39891224.86,77843942.51
Nov 10 2021,SWISE,$0.16,0,124527029.65,6791862.28,39891224.86,77843942.51
Nov 10 2021,SWISE,$0.16,0,124527029.65,6791862.28,39891224.86,77843942.51
Nov 09 2021,SWISE,$0.14,0,123548376.50,6622065.73,39431444.24,77494866.53
Nov 09 2021,SWISE,$0.14,0,123548376.50,6622065.73,39431444.24,77494866.53
Nov 09 2021,SWISE,$0.14,0,123548376.50,6622065.73,39431444.24,77494866.53
Nov 09 2021,SWISE,$0.14,0,123548376.50,6622065.73,39431444.24,77494866.53
Nov 08 2021,SWISE,$0.16,0,122569723.34,6452269.17,38971663.62,77145790.55
Nov 08 2021,SWISE,$0.16,0,122569723.34,6452269.17,38971663.62,77145790.55
Nov 08 2021,SWISE,$0.16,0,122569723.34,6452269.17,38971663.62,77145790.55
Nov 07 2021,SWISE,$0.15,0,121591070.19,6282472.61,38511883.00,76796714.58
Nov 07 2021,SWISE,$0.15,0,121591070.19,6282472.61,38511883.00,76796714.58
Nov 07 2021,SWISE,$0.15,0,121591070.19,6282472.61,38511883.00,76796714.58
Nov 07 2021,SWISE,$0.15,0,121591070.19,6282472.61,38511883.00,76796714.58
Nov 06 2021,SWISE,$0.15,0,120612417.04,6112676.06,38052102.38,76447638.60
Nov 06 2021,SWISE,$0.15,0,120612417.04,6112676.06,38052102.38,76447638.60
Nov 06 2021,SWISE,$0.15,0,120612417.04,6112676.06,38052102.38,76447638.60
Nov 05 2021,SWISE,$0.15,0,119633763.88,5942879.50,37592321.76,76098562.63
Nov 05 2021,SWISE,$0.15,0,119633763.88,5942879.50,37592321.76,76098562.63
Nov 05 2021,SWISE,$0.15,0,119633763.88,5942879.50,37592321.76,76098562.63
Nov 05 2021,SWISE,$0.15,0,119633763.88,5942879.50,37592321.76,76098562.63
Nov 04 2021,SWISE,$0.16,0,118655110.73,5773082.94,37132541.13,75749486.65
Nov 04 2021,SWISE,$0.16,0,118655110.73,5773082.94,37132541.13,75749486.65
Nov 04 2021,SWISE,$0.16,0,118655110.73,5773082.94,37132541.13,75749486.65
Nov 04 2021,SWISE,$0.16,0,118655110.73,5773082.94,37132541.13,75749486.65
Nov 03 2021,SWISE,$0.16,0,117676457.57,5603286.38,36672760.51,75400410.68
Nov 03 2021,SWISE,$0.16,0,117676457.57,5603286.38,36672760.51,75400410.68
Nov 03 2021,SWISE,$0.16,0,117676457.57,5603286.38,36672760.51,75400410.68
Nov 02 2021,SWISE,$0.14,0,116697804.42,5433489.83,36212979.89,75051334.70
Nov 02 2021,SWISE,$0.14,0,116697804.42,5433489.83,36212979.89,75051334.70
Nov 02 2021,SWISE,$0.14,0,116697804.42,5433489.83,36212979.89,75051334.70
Nov 02 2021,SWISE,$0.14,0,116697804.42,5433489.83,36212979.89,75051334.70
Nov 01 2021,SWISE,$0.16,0,115719151.27,5263693.27,35753199.27,74702258.73
Nov 01 2021,SWISE,$0.16,0,115719151.27,5263693.27,35753199.27,74702258.73
Nov 01 2021,SWISE,$0.16,0,115719151.27,5263693.27,35753199.27,74702258.73
Oct 31 2021,SWISE,$0.19,0,114740498.11,5093896.71,35293418.65,74353182.75
Oct 31 2021,SWISE,$0.19,0,114740498.11,5093896.71,35293418.65,74353182.75
Oct 31 2021,SWISE,$0.19,0,114740498.11,5093896.71,35293418.65,74353182.75
Oct 31 2021,SWISE,$0.19,0,114740498.11,5093896.71,35293418.65,74353182.75
Oct 30 2021,SWISE,$0.19,0,113761844.96,4924100.16,34833638.03,74004106.78
Oct 30 2021,SWISE,$0.19,0,113761844.96,4924100.16,34833638.03,74004106.78
Oct 30 2021,SWISE,$0.19,0,113761844.96,4924100.16,34833638.03,74004106.78
Oct 29 2021,SWISE,$0.20,0,112783191.80,4754303.60,34373857.40,73655030.80
Oct 29 2021,SWISE,$0.20,0,112783191.80,4754303.60,34373857.40,73655030.80
Oct 29 2021,SWISE,$0.20,0,112783191.80,4754303.60,34373857.40,73655030.80
Oct 29 2021,SWISE,$0.20,0,112783191.80,4754303.60,34373857.40,73655030.80
Oct 28 2021,SWISE,$0.24,0,111804538.65,4584507.04,33914076.78,73305954.83
Oct 28 2021,SWISE,$0.24,0,111804538.65,4584507.04,33914076.78,73305954.83
Oct 28 2021,SWISE,$0.24,0,111804538.65,4584507.04,33914076.78,73305954.83
Oct 28 2021,SWISE,$0.24,0,111804538.65,4584507.04,33914076.78,73305954.83
Oct 27 2021,SWISE,$0.17,0,110825885.50,4414710.49,33454296.16,72956878.85
Oct 27 2021,SWISE,$0.17,0,110825885.50,4414710.49,33454296.16,72956878.85
Oct 27 2021,SWISE,$0.17,0,110825885.50,4414710.49,33454296.16,72956878.85
Oct 26 2021,SWISE,$0.18,0,109847232.34,4244913.93,32994515.54,72607802.87
Oct 26 2021,SWISE,$0.18,0,109847232.34,4244913.93,32994515.54,72607802.87
Oct 26 2021,SWISE,$0.18,0,109847232.34,4244913.93,32994515.54,72607802.87
Oct 26 2021,SWISE,$0.18,0,109847232.34,4244913.93,32994515.54,72607802.87
Oct 25 2021,SWISE,$0.18,0,108868579.19,4075117.37,32534734.92,72258726.90
Oct 25 2021,SWISE,$0.18,0,108868579.19,4075117.37,32534734.92,72258726.90
Oct 25 2021,SWISE,$0.18,0,108868579.19,4075117.37,32534734.92,72258726.90
Oct 24 2021,SWISE,$0.19,0,107889926.03,3905320.81,32074954.30,71909650.92
Oct 24 2021,SWISE,$0.19,0,107889926.03,3905320.81,32074954.30,71909650.92
Oct 24 2021,SWISE,$0.19,0,107889926.03,3905320.81,32074954.30,71909650.92
Oct 24 2021,SWISE,$0.19,0,107889926.03,3905320.81,32074954.30,71909650.92
Oct 23 2021,SWISE,$0.19,0,106911272.88,3735524.26,31615173.67,71560574.95
Oct 23 2021,SWISE,$0.19,0,106911272.88,3735524.26,31615173.67,71560574.95
Oct 23 2021,SWISE,$0.19,0,106911272.88,3735524.26,31615173.67,71560574.95
Oct 23 2021,SWISE,$0.19,0,106911272.88,3735524.26,31615173.67,71560574.95
Oct 22 2021,SWISE,$0.18,0,105932619.73,3565727.70,31155393.05,71211498.97
Oct 22 2021,SWISE,$0.18,0,105932619.73,3565727.70,31155393.05,71211498.97
Oct 22 2021,SWISE,$0.18,0,105932619.73,3565727.70,31155393.05,71211498.97
Oct 21 2021,SWISE,$0.19,0,104953966.57,3395931.14,30695612.43,70862423.00
Oct 21 2021,SWISE,$0.19,0,104953966.57,3395931.14,30695612.43,70862423.00
Oct 21 2021,SWISE,$0.19,0,104953966.57,3395931.14,30695612.43,70862423.00
Oct 21 2021,SWISE,$0.19,0,104953966.57,3395931.14,30695612.43,70862423.00
Oct 20 2021,SWISE,$0.16,0,103975313.42,3226134.59,30235831.81,70513347.02
Oct 20 2021,SWISE,$0.16,0,103975313.42,3226134.59,30235831.81,70513347.02
Oct 20 2021,SWISE,$0.16,0,103975313.42,3226134.59,30235831.81,70513347.02
Oct 19 2021,SWISE,$0.16,0,102996660.26,3056338.03,29776051.19,70164271.05
Oct 19 2021,SWISE,$0.16,0,102996660.26,3056338.03,29776051.19,70164271.05
Oct 19 2021,SWISE,$0.16,0,102996660.26,3056338.03,29776051.19,70164271.05
Oct 19 2021,SWISE,$0.16,0,102996660.26,3056338.03,29776051.19,70164271.05
Oct 18 2021,SWISE,$0.17,0,102018007.11,2886541.47,29316270.57,69815195.07
Oct 18 2021,SWISE,$0.17,0,102018007.11,2886541.47,29316270.57,69815195.07
Oct 18 2021,SWISE,$0.17,0,102018007.11,2886541.47,29316270.57,69815195.07
Oct 17 2021,SWISE,$0.12,0,101039353.96,2716744.91,28856489.95,69466119.10
Oct 17 2021,SWISE,$0.12,0,101039353.96,2716744.91,28856489.95,69466119.10
Oct 17 2021,SWISE,$0.12,0,101039353.96,2716744.91,28856489.95,69466119.10
Oct 17 2021,SWISE,$0.12,0,101039353.96,2716744.91,28856489.95,69466119.10
Oct 16 2021,SWISE,$0.12,0,100060700.80,2546948.36,28396709.32,69117043.12
Oct 16 2021,SWISE,$0.12,0,100060700.80,2546948.36,28396709.32,69117043.12
Oct 16 2021,SWISE,$0.12,0,100060700.80,2546948.36,28396709.32,69117043.12
Oct 16 2021,SWISE,$0.12,0,100060700.80,2546948.36,28396709.32,69117043.12
Oct 15 2021,SWISE,$0.12,0,99082047.65,2377151.80,27936928.70,68767967.15
Oct 15 2021,SWISE,$0.12,0,99082047.65,2377151.80,27936928.70,68767967.15
Oct 15 2021,SWISE,$0.12,0,99082047.65,2377151.80,27936928.70,68767967.15
Oct 14 2021,SWISE,$0.12,0,98103394.49,2207355.24,27477148.08,68418891.17
Oct 14 2021,SWISE,$0.12,0,98103394.49,2207355.24,27477148.08,68418891.17
Oct 14 2021,SWISE,$0.12,0,98103394.49,2207355.24,27477148.08,68418891.17
Oct 14 2021,SWISE,$0.12,0,98103394.49,2207355.24,27477148.08,68418891.17
Oct 13 2021,SWISE,$0.13,0,97124741.34,2037558.69,27017367.46,68069815.20
Oct 13 2021,SWISE,$0.13,0,97124741.34,2037558.69,27017367.46,68069815.20
Oct 13 2021,SWISE,$0.13,0,97124741.34,2037558.69,27017367.46,68069815.20
Oct 12 2021,SWISE,$0.09,0,96146088.19,1867762.13,26557586.84,67720739.22
Oct 12 2021,SWISE,$0.09,0,96146088.19,1867762.13,26557586.84,67720739.22
Oct 12 2021,SWISE,$0.09,0,96146088.19,1867762.13,26557586.84,67720739.22
Oct 12 2021,SWISE,$0.09,0,96146088.19,1867762.13,26557586.84,67720739.22
Oct 11 2021,SWISE,$0.10,0,95167435.03,1697965.57,26097806.22,67371663.24
Oct 11 2021,SWISE,$0.10,0,95167435.03,1697965.57,26097806.22,67371663.24
Oct 11 2021,SWISE,$0.10,0,95167435.03,1697965.57,26097806.22,67371663.24
Oct 10 2021,SWISE,$0.11,0,94188781.88,1528169.01,25638025.59,67022587.27
Oct 10 2021,SWISE,$0.11,0,94188781.88,1528169.01,25638025.59,67022587.27
Oct 10 2021,SWISE,$0.11,0,94188781.88,1528169.01,25638025.59,67022587.27
Oct 10 2021,SWISE,$0.11,0,94188781.88,1528169.01,25638025.59,67022587.27
Oct 09 2021,SWISE,$0.11,0,93210128.72,1358372.46,25178244.97,66673511.29
Oct 09 2021,SWISE,$0.11,0,93210128.72,1358372.46,25178244.97,66673511.29
Oct 09 2021,SWISE,$0.11,0,93210128.72,1358372.46,25178244.97,66673511.29
Oct 09 2021,SWISE,$0.11,0,93210128.72,1358372.46,25178244.97,66673511.29
Oct 08 2021,SWISE,$0.11,0,92231475.57,1188575.90,24718464.35,66324435.32
Oct 08 2021,SWISE,$0.11,0,92231475.57,1188575.90,24718464.35,66324435.32
Oct 08 2021,SWISE,$0.11,0,92231475.57,1188575.90,24718464.35,66324435.32
Oct 07 2021,SWISE,$0.09,0,91252822.42,1018779.34,24258683.73,65975359.34
Oct 07 2021,SWISE,$0.09,0,91252822.42,1018779.34,24258683.73,65975359.34
Oct 07 2021,SWISE,$0.09,0,91252822.42,1018779.34,24258683.73,65975359.34
Oct 07 2021,SWISE,$0.09,0,91252822.42,1018779.34,24258683.73,65975359.34
Oct 06 2021,SWISE,$0.08,0,90274169.26,848982.79,23798903.11,65626283.37
Oct 06 2021,SWISE,$0.08,0,90274169.26,848982.79,23798903.11,65626283.37
Oct 06 2021,SWISE,$0.08,0,90274169.26,848982.79,23798903.11,65626283.37
Oct 05 2021,SWISE,$0.07,0,89295516.11,679186.23,23339122.49,65277207.39
Oct 05 2021,SWISE,$0.07,0,89295516.11,679186.23,23339122.49,65277207.39
Oct 05 2021,SWISE,$0.07,0,89295516.11,679186.23,23339122.49,65277207.39
Oct 05 2021,SWISE,$0.07,0,89295516.11,679186.23,23339122.49,65277207.39
Oct 04 2021,SWISE,$0.08,0,88316862.95,509389.67,22879341.86,64928131.42
Oct 04 2021,SWISE,$0.08,0,88316862.95,509389.67,22879341.86,64928131.42
Oct 04 2021,SWISE,$0.08,0,88316862.95,509389.67,22879341.86,64928131.42
Oct 04 2021,SWISE,$0.08,0,88316862.95,509389.67,22879341.86,64928131.42
Oct 03 2021,SWISE,$0.08,0,87338209.80,339593.11,22419561.24,64579055.44
Oct 03 2021,SWISE,$0.08,0,87338209.80,339593.11,22419561.24,64579055.44
Oct 03 2021,SWISE,$0.08,0,87338209.80,339593.11,22419561.24,64579055.44
Oct 03 2021,SWISE,$0.08,0,87338209.80,339593.11,22419561.24,64579055.44
Oct 03 2021,SWISE,$0.08,0,87338209.80,339593.11,22419561.24,64579055.44
Nov 22 2021,SWISE,$0.17,0,136270867.50,8829420.97,45408592.32,82032854.21
Nov 22 2021,SWISE,$0.17,0,136270867.50,8829420.97,45408592.32,82032854.21
Nov 22 2021,SWISE,$0.17,0,136270867.50,8829420.97,45408592.32,82032854.21
Nov 22 2021,SWISE,$0.17,0,136270867.50,8829420.97,45408592.32,82032854.21
Nov 22 2021,SWISE,$0.17,0,136270867.50,8829420.97,45408592.32,82032854.21
Nov 21 2021,SWISE,$0.12,0,135292214.35,8659624.41,44948811.70,81683778.23
Nov 21 2021,SWISE,$0.12,0,135292214.35,8659624.41,44948811.70,81683778.23
Nov 21 2021,SWISE,$0.12,0,135292214.35,8659624.41,44948811.70,81683778.23
Nov 20 2021,SWISE,$0.12,0,134313561.19,8489827.86,44489031.08,81334702.26
Nov 20 2021,SWISE,$0.12,0,134313561.19,8489827.86,44489031.08,81334702.26
Nov 20 2021,SWISE,$0.12,0,134313561.19,8489827.86,44489031.08,81334702.26
Nov 20 2021,SWISE,$0.12,0,134313561.19,8489827.86,44489031.08,81334702.26
Nov 19 2021,SWISE,$0.12,0,133334908.04,8320031.30,44029250.46,80985626.28
Nov 19 2021,SWISE,$0.12,0,133334908.04,8320031.30,44029250.46,80985626.28
Nov 19 2021,SWISE,$0.12,0,133334908.04,8320031.30,44029250.46,80985626.28
Nov 18 2021,SWISE,$0.12,0,132356254.89,8150234.74,43569469.84,80636550.31
Nov 18 2021,SWISE,$0.12,0,132356254.89,8150234.74,43569469.84,80636550.31
Nov 18 2021,SWISE,$0.12,0,132356254.89,8150234.74,43569469.84,80636550.31
Nov 18 2021,SWISE,$0.12,0,132356254.89,8150234.74,43569469.84,80636550.31
Nov 17 2021,SWISE,$0.12,0,131377601.73,7980438.18,43109689.21,80287474.33
Nov 17 2021,SWISE,$0.12,0,131377601.73,7980438.18,43109689.21,80287474.33
Nov 17 2021,SWISE,$0.12,0,131377601.73,7980438.18,43109689.21,80287474.33
Nov 17 2021,SWISE,$0.12,0,131377601.73,7980438.18,43109689.21,80287474.33
Nov 16 2021,SWISE,$0.11,0,130398948.58,7810641.63,42649908.59,79938398.36
Nov 16 2021,SWISE,$0.11,0,130398948.58,7810641.63,42649908.59,79938398.36
Nov 16 2021,SWISE,$0.11,0,130398948.58,7810641.63,42649908.59,79938398.36
Nov 15 2021,SWISE,$0.13,0,129420295.42,7640845.07,42190127.97,79589322.38
Nov 15 2021,SWISE,$0.13,0,129420295.42,7640845.07,42190127.97,79589322.38
Nov 15 2021,SWISE,$0.13,0,129420295.42,7640845.07,42190127.97,79589322.38
Nov 15 2021,SWISE,$0.13,0,129420295.42,7640845.07,42190127.97,79589322.38
Nov 14 2021,SWISE,$0.13,0,128441642.27,7471048.51,41730347.35,79240246.41
Nov 14 2021,SWISE,$0.13,0,128441642.27,7471048.51,41730347.35,79240246.41
Nov 14 2021,SWISE,$0.13,0,128441642.27,7471048.51,41730347.35,79240246.41
Nov 13 2021,SWISE,$0.13,0,127462989.12,7301251.96,41270566.73,78891170.43
Nov 13 2021,SWISE,$0.13,0,127462989.12,7301251.96,41270566.73,78891170.43
Nov 13 2021,SWISE,$0.13,0,127462989.12,7301251.96,41270566.73,78891170.43
Nov 13 2021,SWISE,$0.13,0,127462989.12,7301251.96,41270566.73,78891170.43
Nov 12 2021,SWISE,$0.13,0,126484335.96,7131455.40,40810786.11,78542094.46
Nov 12 2021,SWISE,$0.13,0,126484335.96,7131455.40,40810786.11,78542094.46
Nov 12 2021,SWISE,$0.13,0,126484335.96,7131455.40,40810786.11,78542094.46
Nov 11 2021,SWISE,$0.13,0,125505682.81,6961658.84,40351005.48,78193018.48
Nov 11 2021,SWISE,$0.13,0,125505682.81,6961658.84,40351005.48,78193018.48
Nov 11 2021,SWISE,$0.13,0,125505682.81,6961658.84,40351005.48,78193018.48
Nov 11 2021,SWISE,$0.13,0,125505682.81,6961658.84,40351005.48,78193018.48
Nov 10 2021,SWISE,$0.16,0,124527029.65,6791862.28,39891224.86,77843942.51
Nov 10 2021,SWISE,$0.16,0,124527029.65,6791862.28,39891224.86,77843942.51
Nov 10 2021,SWISE,$0.16,0,124527029.65,6791862.28,39891224.86,77843942.51
Nov 10 2021,SWISE,$0.16,0,124527029.65,6791862.28,39891224.86,77843942.51
Nov 09 2021,SWISE,$0.14,0,123548376.50,6622065.73,39431444.24,77494866.53
Nov 09 2021,SWISE,$0.14,0,123548376.50,6622065.73,39431444.24,77494866.53
Nov 09 2021,SWISE,$0.14,0,123548376.50,6622065.73,39431444.24,77494866.53
Nov 08 2021,SWISE,$0.16,0,122569723.34,6452269.17,38971663.62,77145790.55
Nov 08 2021,SWISE,$0.16,0,122569723.34,6452269.17,38971663.62,77145790.55
Nov 08 2021,SWISE,$0.16,0,122569723.34,6452269.17,38971663.62,77145790.55
Nov 08 2021,SWISE,$0.16,0,122569723.34,6452269.17,38971663.62,77145790.55
Nov 07 2021,SWISE,$0.15,0,121591070.19,6282472.61,38511883.00,76796714.58
Nov 07 2021,SWISE,$0.15,0,121591070.19,6282472.61,38511883.00,76796714.58
Nov 07 2021,SWISE,$0.15,0,121591070.19,6282472.61,38511883.00,76796714.58
Nov 06 2021,SWISE,$0.15,0,120612417.04,6112676.06,38052102.38,76447638.60
Nov 06 2021,SWISE,$0.15,0,120612417.04,6112676.06,38052102.38,76447638.60
Nov 06 2021,SWISE,$0.15,0,120612417.04,6112676.06,38052102.38,76447638.60
Nov 06 2021,SWISE,$0.15,0,120612417.04,6112676.06,38052102.38,76447638.60
Nov 05 2021,SWISE,$0.15,0,119633763.88,5942879.50,37592321.76,76098562.63
Nov 05 2021,SWISE,$0.15,0,119633763.88,5942879.50,37592321.76,76098562.63
Nov 05 2021,SWISE,$0.15,0,119633763.88,5942879.50,37592321.76,76098562.63
Nov 04 2021,SWISE,$0.16,0,118655110.73,5773082.94,37132541.13,75749486.65
Nov 04 2021,SWISE,$0.16,0,118655110.73,5773082.94,37132541.13,75749486.65
Nov 04 2021,SWISE,$0.16,0,118655110.73,5773082.94,37132541.13,75749486.65
Nov 04 2021,SWISE,$0.16,0,118655110.73,5773082.94,37132541.13,75749486.65
Nov 03 2021,SWISE,$0.16,0,117676457.57,5603286.38,36672760.51,75400410.68
Nov 03 2021,SWISE,$0.16,0,117676457.57,5603286.38,36672760.51,75400410.68
Nov 03 2021,SWISE,$0.16,0,117676457.57,5603286.38,36672760.51,75400410.68
Nov 03 2021,SWISE,$0.16,0,117676457.57,5603286.38,36672760.51,75400410.68
Nov 02 2021,SWISE,$0.14,0,116697804.42,5433489.83,36212979.89,75051334.70
Nov 02 2021,SWISE,$0.14,0,116697804.42,5433489.83,36212979.89,75051334.70
Nov 02 2021,SWISE,$0.14,0,116697804.42,5433489.83,36212979.89,75051334.70
Nov 01 2021,SWISE,$0.16,0,115719151.27,5263693.27,35753199.27,74702258.73
Nov 01 2021,SWISE,$0.16,0,115719151.27,5263693.27,35753199.27,74702258.73
Nov 01 2021,SWISE,$0.16,0,115719151.27,5263693.27,35753199.27,74702258.73
Nov 01 2021,SWISE,$0.16,0,115719151.27,5263693.27,35753199.27,74702258.73
Oct 31 2021,SWISE,$0.19,0,114740498.11,5093896.71,35293418.65,74353182.75
Oct 31 2021,SWISE,$0.19,0,114740498.11,5093896.71,35293418.65,74353182.75
Oct 31 2021,SWISE,$0.19,0,114740498.11,5093896.71,35293418.65,74353182.75
Oct 30 2021,SWISE,$0.19,0,113761844.96,4924100.16,34833638.03,74004106.78
Oct 30 2021,SWISE,$0.19,0,113761844.96,4924100.16,34833638.03,74004106.78
Oct 30 2021,SWISE,$0.19,0,113761844.96,4924100.16,34833638.03,74004106.78
Oct 30 2021,SWISE,$0.19,0,113761844.96,4924100.16,34833638.03,74004106.78
Oct 29 2021,SWISE,$0.20,0,112783191.80,4754303.60,34373857.40,73655030.80
Oct 29 2021,SWISE,$0.20,0,112783191.80,4754303.60,34373857.40,73655030.80
Oct 29 2021,SWISE,$0.20,0,112783191.80,4754303.60,34373857.40,73655030.80
Oct 28 2021,SWISE,$0.24,0,111804538.65,4584507.04,33914076.78,73305954.83
Oct 28 2021,SWISE,$0.24,0,111804538.65,4584507.04,33914076.78,73305954.83
Oct 28 2021,SWISE,$0.24,0,111804538.65,4584507.04,33914076.78,73305954.83
Oct 28 2021,SWISE,$0.24,0,111804538.65,4584507.04,33914076.78,73305954.83
Oct 27 2021,SWISE,$0.17,0,110825885.50,4414710.49,33454296.16,72956878.85
Oct 27 2021,SWISE,$0.17,0,110825885.50,4414710.49,33454296.16,72956878.85
Oct 27 2021,SWISE,$0.17,0,110825885.50,4414710.49,33454296.16,72956878.85
Oct 27 2021,SWISE,$0.17,0,110825885.50,4414710.49,33454296.16,72956878.85
Oct 26 2021,SWISE,$0.18,0,109847232.34,4244913.93,32994515.54,72607802.87
Oct 26 2021,SWISE,$0.18,0,109847232.34,4244913.93,32994515.54,72607802.87
Oct 26 2021,SWISE,$0.18,0,109847232.34,4244913.93,32994515.54,72607802.87
Oct 25 2021,SWISE,$0.18,0,108868579.19,4075117.37,32534734.92,72258726.90
Oct 25 2021,SWISE,$0.18,0,108868579.19,4075117.37,32534734.92,72258726.90
Oct 25 2021,SWISE,$0.18,0,108868579.19,4075117.37,32534734.92,72258726.90
Oct 25 2021,SWISE,$0.18,0,108868579.19,4075117.37,32534734.92,72258726.90
Oct 24 2021,SWISE,$0.19,0,107889926.03,3905320.81,32074954.30,71909650.92
Oct 24 2021,SWISE,$0.19,0,107889926.03,3905320.81,32074954.30,71909650.92
Oct 24 2021,SWISE,$0.19,0,107889926.03,3905320.81,32074954.30,71909650.92
Oct 23 2021,SWISE,$0.19,0,106911272.88,3735524.26,31615173.67,71560574.95
Oct 23 2021,SWISE,$0.19,0,106911272.88,3735524.26,31615173.67,71560574.95
Oct 23 2021,SWISE,$0.19,0,106911272.88,3735524.26,31615173.67,71560574.95
Oct 23 2021,SWISE,$0.19,0,106911272.88,3735524.26,31615173.67,71560574.95
Oct 22 2021,SWISE,$0.18,0,105932619.73,3565727.70,31155393.05,71211498.97
Oct 22 2021,SWISE,$0.18,0,105932619.73,3565727.70,31155393.05,71211498.97
Oct 22 2021,SWISE,$0.18,0,105932619.73,3565727.70,31155393.05,71211498.97
Oct 22 2021,SWISE,$0.18,0,105932619.73,3565727.70,31155393.05,71211498.97
Oct 21 2021,SWISE,$0.19,0,104953966.57,3395931.14,30695612.43,70862423.00
Oct 21 2021,SWISE,$0.19,0,104953966.57,3395931.14,30695612.43,70862423.00
Oct 21 2021,SWISE,$0.19,0,104953966.57,3395931.14,30695612.43,70862423.00
Oct 20 2021,SWISE,$0.16,0,103975313.42,3226134.59,30235831.81,70513347.02
Oct 20 2021,SWISE,$0.16,0,103975313.42,3226134.59,30235831.81,70513347.02
Oct 20 2021,SWISE,$0.16,0,103975313.42,3226134.59,30235831.81,70513347.02
Oct 20 2021,SWISE,$0.16,0,103975313.42,3226134.59,30235831.81,70513347.02
Oct 19 2021,SWISE,$0.16,0,102996660.26,3056338.03,29776051.19,70164271.05
Oct 19 2021,SWISE,$0.16,0,102996660.26,3056338.03,29776051.19,70164271.05
Oct 19 2021,SWISE,$0.16,0,102996660.26,3056338.03,29776051.19,70164271.05
Oct 18 2021,SWISE,$0.17,0,102018007.11,2886541.47,29316270.57,69815195.07
Oct 18 2021,SWISE,$0.17,0,102018007.11,2886541.47,29316270.57,69815195.07
Oct 18 2021,SWISE,$0.17,0,102018007.11,2886541.47,29316270.57,69815195.07
Oct 18 2021,SWISE,$0.17,0,102018007.11,2886541.47,29316270.57,69815195.07
Oct 17 2021,SWISE,$0.12,0,101039353.96,2716744.91,28856489.95,69466119.10
Oct 17 2021,SWISE,$0.12,0,101039353.96,2716744.91,28856489.95,69466119.10
Oct 17 2021,SWISE,$0.12,0,101039353.96,2716744.91,28856489.95,69466119.10
